atoms,coordinates,total_energy,forces,charge,source
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.381784, -1.60596, 1.266826], [-1.690999, -0.477126, -1.114351], [1.691185, 0.477166, 1.114377], [0.381598, 1.60592, -1.266852], [3.634765, 2.195253, -2.058442], [1.829015, 2.0812, -4.378911], [3.218765, 5.102863, -1.877867], [1.412851, 4.988471, -4.198415], [0.668441, -4.519916, 5.217373], [1.825236, -1.850275, 4.777878], [1.530168, -5.3364, 2.524672], [2.687053, -2.666552, 2.085489], [-2.881521, 1.459469, 1.286898], [-5.348841, 2.66249, 0.491086]]",[-81778.1796875],"[[0.15078931858938638, -0.07512212220933065, 0.5950621001688128], [-0.8435716990206926, 0.09952221319556416, -0.14288733719871163], [0.04868688882030273, 0.02351900430030221, 0.2790008936959662], [-0.06292485350915909, 0.7149311094040789, -0.13320198625002586], [0.18451948529359435, 0.06718440246500929, 0.2267061178019609], [-0.13373420489785648, -0.009941597515436435, -0.16214624746899292], [-0.0012887162907407297, -0.05067195124810948, -0.021392705955767772], [-0.007087866836814431, -0.02880620318749886, -0.042852672007319355], [-0.15666850916366373, -0.15359310813266797, 0.07333957540478489], [0.11365284969487925, 0.19509479838121774, -0.13330997264233932], [-0.04112699289384954, -0.4211653391312766, 0.08340807235781712], [0.1827260370056341, 0.030463619474399097, -0.02812422284015694], [0.566390170346842, -0.2946016877934917, -0.7056149690729221], [-0.0022384596964631002, -0.10511380001164668, 0.11527501099579372]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.546674, -1.906423, 0.629615], [2.006208, -0.542133, 0.100632], [-2.006361, 0.542244, -0.100594], [0.546827, 1.906312, -0.629653], [-5.761361, 4.15135, -0.308052], [-6.851163, 3.907169, -3.030371], [-5.254228, 1.253169, -0.251316], [-6.34403, 1.009305, -2.973853], [-5.954751, -4.678514, 1.519862], [-5.684534, -3.325673, 4.118923], [-3.125172, -4.120265, 0.935315], [-2.855209, -2.767516, 3.534649], [5.223653, -1.281657, -1.000613], [7.428761, -2.010921, 0.664895]]",[-81777.46875],"[[-0.45064721831768995, -0.46353647410422444, 0.18005342521796755], [0.5997199132239334, 0.1500525428612591, 0.019443741836248668], [0.0740312539585984, -0.06301885309256339, 0.1803405661773382], [0.3456294233510191, 0.24750645668937946, -0.2390977105862051], [0.001043580495317272, 0.08033575665231604, 0.08082766038034964], [-0.011637261554052269, 0.05334574060167315, -0.08019506580975909], [-0.16426504333036615, -0.045093538771889215, 0.04656411288904137], [-0.06881047184488367, -0.057284004329345016, -0.0936922335629268], [-0.19591220394893905, 0.05175268420459174, 0.042253728053457326], [-0.04267517323161098, -0.026536637753619412, -0.03417877303113304], [0.20812345945801977, -0.10496087071129417, 0.00013625039068294322], [0.10933190276168513, 0.040375001368824395, -0.09507296814388332], [0.5251157143209747, -0.12179080706380471, 0.519562642651484], [-0.9349934929741832, 0.2620919730107921, -0.5251254845183745]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.273842, -1.807131, 0.994487], [1.931788, 0.126669, 0.762269], [-1.931966, -0.126605, -0.762305], [0.27402, 1.807066, -0.994451], [1.940876, 5.774004, -2.2509], [1.050663, 3.429879, -3.790677], [1.706454, 7.446007, -4.661152], [0.81609, 5.101587, -6.20073], [0.602129, 2.334045, -8.282436], [-1.504242, 0.493664, -9.195952], [-1.177253, 4.622271, -8.790059], [-3.283603, 2.781525, -9.703455], [4.06412, 2.155378, -3.068928], [6.130421, 1.823611, -1.122501]]",[-81777.5859375],"[[-0.03393713548059962, 0.0013441940426813118, 0.06037241514950995], [0.20587446286077146, -0.1353256157880074, 0.04467603766815959], [-0.1298851070769806, -0.08117090284163171, -0.05915556277441201], [0.12294245622678197, 0.12649880808030523, 0.1723311126152658], [0.18588181076576601, 0.1809955807798567, 0.07804649655736229], [-0.09668638768922956, -0.3648565033466137, -0.1574175747716781], [0.17505560929333436, 0.24803553858962385, 0.34064626272248555], [0.00906870236869348, 0.09738171721154508, -0.2837029811719353], [0.21153207564243992, 0.10241331745034493, 0.024732997607108433], [-0.2403645966564083, -0.09156814122612104, -0.08666622750228051], [0.06154581585722464, 0.08245686650781027, -0.08321297694237081], [-0.20859361164131598, -0.24476005420029873, -0.09627645077517104], [0.5039768638046992, -0.11766500696814848, 0.5446417109349112], [-0.7661464841737738, 0.20850933083321987, -0.49591315993601215]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.273288, -1.115924, -1.734861], [2.047536, -0.064306, 0.363819], [-2.047722, 0.064283, -0.363774], [-0.273102, 1.115946, 1.734816], [-4.042846, -3.731782, 5.688836], [-5.588159, -3.190834, 3.243902], [-1.937391, -1.89552, 4.764142], [-3.483082, -1.35464, 2.319221], [4.881085, 2.414922, 5.058129], [3.65511, 2.225075, 2.389936], [3.089804, 4.653413, 5.721703], [1.863861, 4.463229, 3.053324], [0.335033, 1.97345, -3.163189], [2.220567, 0.743906, -4.924219]]",[-81777.8515625],"[[-0.03116446658714092, 0.5081139767605026, -0.7435881268194922], [0.18792033674218622, 0.19179869373316993, 0.19107364224192241], [-0.39302326254092385, -0.02254596977242057, 0.11860880803696812], [0.05757232799682196, 0.13805977981929263, 0.2642642478474063], [-0.18567679088664518, 0.04536686775746206, -0.18800729149904435], [-0.366501341789914, -0.38466511577586204, 0.22176116378746974], [0.3752857262720644, 0.19523507784704208, -0.07122247647243374], [0.17533107743791684, 0.26423822826906795, -0.0989798643956927], [0.12687290379653401, -0.008277223819545716, 0.23637722483127963], [-0.03366053090779328, 0.014501214944479946, -0.15625307008580636], [0.007130752861190347, -0.013256255254125543, 0.020986168041962544], [-0.1428747902083666, -0.053998132677521175, -0.07152041607103572], [0.6328989893727016, -1.3104015009800198, 0.19385043518712564], [-0.4129729771894618, 0.4214422985165148, 0.08507857042481476]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.882985, 0.200972, 0.862376], [-0.462558, -1.951099, -0.555119], [0.462665, 1.951237, 0.555201], [1.882878, -0.201109, -0.862458], [-3.525825, 7.431458, 2.103148], [-2.319804, 5.905402, -0.104787], [-4.209094, 4.915731, 3.468475], [-3.002813, 3.389856, 1.260321], [-2.896684, -5.801335, 2.29512], [-1.033724, -3.52483, 2.367361], [-0.775274, -7.569392, 3.311711], [1.087532, -5.292533, 3.383968], [-5.012507, -1.431295, -2.718371], [-2.752441, 0.290606, -2.409497]]",[-81778.1875],"[[-0.38092966077737317, 0.18567067165774742, -0.29631100953963063], [0.01739928175046036, -0.24076728305555434, -0.5113314570305278], [-0.0652270205490989, 0.21711738896334992, 0.08896638908064876], [0.061724353359182894, -0.05689982988316699, -0.0933734165951442], [-0.02632456790574325, -0.0355760809522051, -0.006321204589062132], [0.0983916985122254, 0.04969401105269132, -0.0535544628713876], [-0.0525460756555462, 0.11737246668916215, 0.1922648864154146], [-0.047977809030699294, 0.04297281972429097, -0.12009475221729289], [-0.1787901901162664, -0.1274084134582256, -0.038087556473703335], [0.023746433926932667, 0.17525800664578473, 0.0490896214993312], [0.012357803327868405, 0.020766873390219695, 0.0061134233436235625], [0.18051169889810925, -0.1119835343359879, 0.07764792392554246], [0.40302311100169963, 0.4200229973668749, -0.0008697974799463058], [-0.03579943280697344, -0.6471346812051103, 0.6894416928298606]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.903811, -0.551148, 0.633603], [0.341634, -0.925866, -1.831656], [-0.341684, 0.926013, 1.831771], [-1.903761, 0.551002, -0.633718], [3.067151, 1.135932, -5.903415], [2.773174, 1.157042, -2.975712], [5.873218, 1.978393, -5.627539], [5.578957, 1.999289, -2.699685], [2.357062, -3.371823, -6.373615], [4.340699, -1.542945, -7.547798], [1.83478, -4.513734, -9.035028], [3.818685, -2.684712, -10.208975], [-1.119837, -2.506114, -4.367633], [-3.758702, -3.07088, -5.308738]]",[-81777.578125],"[[0.17829396693254027, 0.15444074989023707, 0.3874747674375836], [-0.17492587135628349, -0.17956537814680232, -0.4724881860723692], [0.06131889016709164, -0.11523983828515448, -0.17086964535053203], [-0.19864662509068218, 0.10769971415291298, 0.13441786160538383], [-0.023148667538967778, -0.15052218082363952, -0.4456439516513495], [-0.2649466190026442, 0.004957771485037888, 0.341409932204508], [-0.03440354413562893, -0.011029853523916533, -0.003416194258055961], [0.3485887132992321, 0.0953625773636497, 0.20229599950786975], [-0.3450178089937923, -0.05437217697165837, 0.3179121446591908], [0.18480672909714815, 0.3238187946303707, 0.1446370767088307], [-0.10627748194405315, -0.06665120679743869, -0.0682619009719313], [-0.005629356342346428, -0.12034769748576428, -0.3139583000377709], [-0.3829606277063315, -0.18223547025198153, -0.4014947950179147], [0.7483040468380957, 0.19113601723900633, 0.33460668664457693]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.1317384928124843, 0.1458854859040437, -2.0714915143549426], [1.0301291827263857, -1.797445096099133, -0.19217158060999973], [-1.0302685108438925, 1.7975600786083703, 0.19223854103295013], [0.13187782092999112, -0.14600046841328085, 2.071424553931994], [2.6447783962238702, 6.543379359377857, -0.5203552253976279], [4.5446654085644775, 5.132611615224562, 1.228495074707589], [0.4743620675746554, 4.79804703376925, 0.4298905063336521], [2.3745713230811094, 3.387466564143244, 2.1788385591549146], [5.230781818925971, -7.037599915034431, -1.6815877380193516], [2.579823474601203, -6.261847988333867, -2.695955750457267], [5.9066295694080315, -4.201832220826167, -1.279704272561905], [3.255391803860154, -3.426345120667201, -2.2940562013764247], [3.0538184963192956, -1.5960503432387974, 2.9440834818899013], [5.239278323611823, 0.056338079770860916, 2.130682063775713]]",[-81777.5625],"[[-0.021395647299406025, 0.13292055314282036, -0.10068985462902212], [0.25477625488619626, -0.5647863153105291, 0.1086755511847856], [-0.054997418183153304, 0.16430088452819588, -0.2253940317132608], [-0.07740845124506447, 0.03488306542401058, 0.8054139359653583], [0.24228922269998363, 0.2098418314922764, -0.13122794357644424], [0.07875797261643325, 0.16201316709598945, -0.038124153576279275], [-0.209013473019049, -0.1569811040583654, 0.1418124097963685], [0.06533125312872717, -0.39615939306207304, 0.00846668851596426], [0.053558216684072776, -0.10982889727678492, 0.023935471819991117], [-0.0800165797298924, -0.06016945215405223, -0.0593542063141772], [0.028621690438499263, 0.11558261794761236, 0.01010228640940802], [0.03623846948265586, 0.013422831977582792, -0.08630601575077775], [0.4786618195430212, 0.9300580006245424, -0.9769863156193931], [-0.7978662013635631, -0.4728434098809889, 0.5135779853673804]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.922131, -0.137921, 1.860206], [0.506129, 2.015555, -0.101374], [-0.50625, -2.015705, 0.101367], [-0.92201, 0.138071, -1.860199], [5.536621, -0.994583, 5.976834], [4.493581, -3.745885, 6.003712], [3.136289, -0.098942, 4.529046], [2.093386, -2.850482, 4.556194], [0.355109, 2.253592, -4.28247], [2.152378, 2.753776, -6.557981], [2.570168, 0.994629, -2.809925], [4.367337, 1.495094, -5.085681], [-2.724649, -3.665004, -1.898283], [-4.050431, -5.240604, -3.880209]]",[-81777.671875],"[[0.21851113333347563, -0.18577588125711567, 0.2953501877584987], [-0.1453790974902989, 0.17275930437183443, -0.29711231999268806], [-0.19718520924804, -0.4893037242392379, 0.25829712549653083], [-0.35320986240305763, 0.16488036007818654, -0.38740277650937455], [0.21733984093151565, -0.14781527050089055, 0.1886074387298493], [0.11112859064141477, 0.0521017373622221, 0.03517261807947623], [-0.06716758744106334, 0.017495415350665126, -0.07968578141477217], [-0.1570599855468458, 0.10889553489255559, -0.08955486349666554], [-0.06947587370990091, 0.07989861745181284, 0.08093101878442109], [0.15232869032286053, -0.11200317757497065, 0.04588555211078939], [-0.29145069628787657, -0.08921234094466557, 0.34195608623915624], [0.31176401654596136, 0.16772281903433467, -0.4271852205481109], [-0.08869606314522407, -0.27031061164140324, -0.6583493251573209], [0.36246979838811993, 0.513443568019996, 0.691048633191668]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.083013, 0.539404, -2.007951], [-1.14965, 1.686093, 0.405337], [1.149799, -1.686214, -0.405312], [-0.083161, -0.539284, 2.007926], [-1.659092, -5.831656, 0.477219], [1.233443, -5.806438, -0.062146], [-2.128659, -4.264286, -1.968741], [0.764089, -4.239345, -2.507942], [-0.146131, -2.008259, -4.865257], [0.889231, -2.377516, -7.594724], [-2.649236, -0.917263, -5.962551], [-1.613592, -1.286778, -8.692066], [-4.877592, -6.003451, 1.58198], [-5.073696, -3.821012, -0.25289]]",[-81777.5859375],"[[-0.08401773267556396, 0.02887887802952582, -0.3715346389577359], [0.025792452102095787, -0.03494259163722108, 0.18211174869964525], [0.29667348386316283, -0.15546883176715276, -0.22395333897352454], [-0.24027198546947662, 0.06652779377765188, 0.16322580285957802], [-0.48748034829397935, 0.10653664928560544, 0.11738074564590618], [0.6652033757437309, -0.3139407651045429, -0.08489221676493668], [-1.0692663442813175, 0.19743398932709358, 0.13333794626015766], [0.5235879639801971, -0.130615043666928, 0.46684522858680044], [-0.08737122437781265, 0.19614658584235084, 0.2372699123410709], [0.11464622165997992, -0.08161920063600729, -0.25888580560091395], [-0.1284258509621847, 0.0959252378896944, 0.013434777329456325], [0.011053281428839394, -0.018444014100628976, 0.0002589303885543119], [0.31932599506712345, 0.5624152426678751, -0.555839899817817], [0.12631965351324806, -0.5198814596192666, 0.17692325965944142]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.363651, 0.427617, 1.512387], [-1.002792, -1.778283, -0.401274], [1.002947, 1.778392, 0.401314], [1.363496, -0.427725, -1.512428], [1.143965, -6.769027, 2.649858], [2.824893, -7.583445, 0.3762], [-0.019234, -4.61421, 1.017806], [1.661827, -5.42899, -1.255851], [-3.822261, 4.759145, 3.067761], [-6.300164, 5.158756, 1.531981], [-2.576877, 3.48395, 0.726232], [-5.05502, 3.883838, -0.809427], [-4.859741, -0.718304, 0.547735], [-4.16785, -2.690733, -1.401381]]",[-81777.5546875],"[[-0.7510309603544685, 0.08620599978265886, 0.2517413230412723], [-0.3534702124527162, -0.21424669927892553, -0.3753509809062767], [0.2957267003130316, -0.15477350224483724, -0.1860811227927217], [0.40558315983090226, 0.19798708534410484, -0.2654461846223229], [0.26139006146075466, -0.4420549981917658, 0.2511991285076756], [-0.05203910525468029, -0.04008089271604495, 0.14337718404308208], [-0.16097228111827086, 0.13181101867284534, -0.14011244687089675], [-0.021311299642590896, 0.17851657316698072, -0.08203047452444684], [0.053420662589102066, 0.18007641089290286, 0.2227952106270085], [-0.12399326666817509, -0.04511798997643447, -0.027909093377831904], [0.32848277833648065, -0.25907113081896044, 0.1191425179254545], [-0.26969128397043973, -0.10492991461216433, -0.19621626277643883], [0.10341424846290755, -0.3753079406156261, -0.6259395234985571], [0.29066404113091876, 0.8577323145993978, 0.9231196178079446]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.359304, -2.04728, -0.096239], [-1.959042, 0.371669, -0.594072], [1.959234, -0.371652, 0.594062], [0.359112, 2.047262, 0.096248], [-0.902009, 3.927616, -4.060152], [1.271041, 4.469351, -2.151568], [-1.279312, 6.819776, -4.451193], [0.893994, 7.36123, -2.54255], [-0.914092, -4.599777, 2.034383], [-3.501101, -3.593229, 1.058394], [-1.240421, -7.02412, 0.398555], [-3.827491, -6.017191, -0.577414], [-3.068457, 0.186812, -3.823541], [-5.55329, -0.087203, -2.438345]]",[-81777.65625],"[[0.17126019613606572, -0.7705343312481108, -0.18590299666749607], [-0.9570972790389167, 0.22914712448916086, -0.7960602575073495], [0.26840809709720637, 0.044385348584470075, 0.13576522324890633], [0.4017515455211629, 0.401997703073546, 0.13251390724262282], [-0.07394800159233388, -0.30301881569759326, 0.07391683980483771], [0.08839226142818221, -0.3055126842949352, 0.11311003809618361], [0.012675679271375124, 0.24152041100880337, 0.023119814603383453], [-0.10854756159884836, 0.361538338621279, -0.20929948269240495], [0.14529867333907115, -0.008263766658179796, 0.19298952652992948], [-0.10649191206593273, 0.10393098906117323, -0.17751106558826768], [0.011160630187217288, -0.07142317689586204, -0.05081342884866758], [-0.04406391423222617, 0.02772047714592439, 0.05701912913562757], [-0.3508269626793406, -0.025818805924029426, 1.1823589502884564], [0.5443280361762864, 0.08514500776713332, -0.4840846904766369]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.533403, 2.003494, -0.176657], [-1.248658, -0.473054, -1.595612], [1.248727, 0.473036, 1.595791], [0.533334, -2.003476, 0.176478], [2.712162, 1.690028, -1.208525], [1.952694, 3.49412, -3.405517], [3.873909, -0.188576, -3.153018], [3.114384, 1.615888, -5.349922], [2.875838, 9.602065, -4.211347], [4.061923, 9.573054, -1.518639], [2.503238, 6.686012, -4.078436], [3.689317, 6.657332, -1.385529], [3.859683, -2.843405, 0.045079], [3.560338, -3.501522, 2.810132]]",[-81777.6171875],"[[-0.04554538983279283, -0.1239310459373659, -0.4813502693348938], [-0.26576021933558874, 0.25760220735094796, -0.20415187421500547], [0.48656416088833704, -0.25678048232753414, 0.22008531782294796], [0.5367993277483752, -0.5754497144410254, 0.3421831147734724], [0.20023258523912582, -0.03406664716044756, 0.5760225565412025], [-0.31383128747157363, 0.38668754663761845, -0.3715845183865664], [0.0391537575471057, -0.4965091419773993, 0.17083185011322233], [-0.06368152958672699, 0.12481365471720791, -0.05192551385438485], [0.12431681446838283, 0.4790596208434674, 0.10472036958898463], [-0.04919656402318563, 0.21218837579724784, -0.11929822401875219], [0.05352798049422501, -0.2065932408568465, 0.053412383632358035], [-0.06574057297768676, -0.26572088143553174, -0.13659425020932425], [-0.5520660325169194, 0.3192074671460366, 0.428225438038639], [-0.08104615284746387, 0.17890501564675973, -0.5360120555263186]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.5585359542776647, 0.8837289683956907, -1.0581604269545326], [0.599339349223654, 1.8724528253594785, 0.6808947673943271], [-0.5993137197867342, -1.8726246229561558, -0.680978108367079], [1.5585103248407461, -0.8835571707990143, 1.0582437679272851], [3.4549368697038303, -3.5607028216515877, -0.07142447673640762], [5.932354365581044, -4.6181891210706745, -1.2556706240573106], [4.197833755922959, -0.8487738499517585, -0.9394131783080497], [6.675257964720961, -1.9066348402704443, -2.1237489340351012], [-0.2039468488496864, -6.141716974864108, -2.8278771405150773], [-0.2638659584689951, -5.137260725528862, -0.06277479100687144], [-1.4352508020396444, -8.662269296094934, -1.9387396438635849], [-1.4951583191469577, -7.657431058426953, 0.8264118841696162], [4.233327093321816, -6.9612854685533, 4.538803356726903], [3.977953081233232, -6.479074084519405, 1.7333621580464005]]",[-81777.5625],"[[-0.10767518581523035, 0.3791426916729518, -0.09394399612329189], [-0.10038574437943079, 0.13202004947510926, -0.04460954890374945], [-0.032943228725746544, -0.09885418880387646, -0.0271911535618496], [-0.23988513707453657, -0.05283686758341887, 0.39234737056922475], [-0.4095103678088849, -0.34143163232715384, 0.18177349418124625], [0.46499804421314134, -0.15422678256718167, -0.12837216629857745], [-0.03685879474219595, 0.3598031001409848, 0.10653937465645906], [0.306087274746226, -0.4526776710257324, -0.15506455128316782], [0.05850373634157133, 0.17812386265360078, 0.05622100685224795], [0.32133397632114646, -0.11475595640340702, -0.054878478885333766], [-0.08717525478680953, -0.09668489644857381, 0.06258155962578545], [-0.08824190323240862, -0.22228628618666263, 0.059004998890272095], [-0.08430703336278088, 0.22792831807458297, -1.1230301979096102], [0.037546482941703006, 0.2604930544952708, 0.7490440107359009]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.248152, 1.554789, 0.595368], [1.627795, 1.295496, 0.029674], [-1.627912, -1.295627, -0.029753], [1.24827, -1.554658, -0.595289], [8.971524, 1.713592, 1.104445], [7.157263, 4.014268, 1.375851], [6.654926, -0.081895, 0.84089], [4.840808, 2.219129, 1.112212], [5.41696, 0.380933, 6.392018], [3.991777, 2.00939, 4.398204], [4.435484, 2.144438, 8.533655], [3.010217, 3.772729, 6.539505], [-4.313837, 1.893499, 2.234778], [-6.233738, 0.105183, 3.367979]]",[-81777.3125],"[[-0.9539003676055228, 0.13129222119091655, 0.23125172785325865], [0.5191301828613144, -0.14746945693502958, -0.05366646018684413], [0.019563653011599024, -0.07671898384118883, 0.07398728807029935], [0.04705797065655493, 0.09285893856890794, -0.09026880781613224], [-0.07990016011456018, 0.04053760316460268, 0.07627048035844693], [0.3085850000004363, 0.21426361714705466, -0.13828233463164152], [-0.013324764906734699, -0.08725675880196039, -0.07833142636679508], [-0.2099863275696101, -0.16809372658088562, 0.12431547749400182], [0.13467188673777836, -0.15039470545861805, -0.0561888680450118], [-0.0322038561819946, -0.1657466166329068, -0.10988350753804059], [-0.033171234279802675, 0.03576960285164914, 0.006235694792977345], [-0.13591439873657366, 0.23961249714499083, 0.22662713346929736], [-0.3823819749098061, -0.5633295274561291, 0.2523019781057455], [0.804455942399263, 0.5996186117035249, -0.4604416869447039]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.58555, -1.97799, -0.272767], [-1.838923, 0.423458, 0.876327], [1.839067, -0.423431, -0.876452], [0.585406, 1.977963, 0.272892], [-1.458051, 0.691534, 4.632752], [-1.489692, 3.431495, 5.705096], [1.229447, 1.155414, 3.527297], [1.197567, 3.895447, 4.599935], [2.603607, 7.591837, 0.743337], [4.124171, 6.73537, 3.112443], [2.37121, 4.788411, -0.120752], [3.89178, 3.932183, 2.248656], [-4.842419, -0.071083, -0.652562], [-4.938861, 2.719989, -1.2599]]",[-81777.328125],"[[-0.14307662191780962, -0.15555912895996346, -0.06527916254995882], [-1.3597327703143027, -0.7508072742561048, 0.5717000155231695], [0.13992321357389031, -0.006134115593274484, -0.11121333424833504], [0.9422409225611637, 0.4319870154596494, 0.09866690954634998], [-0.4940434012641504, 0.000929634282589941, 0.16712534575229177], [-0.39282970978822485, -0.27612830139415345, 0.16726907049825182], [0.2581503668471677, 0.104269397845847, -0.6335931876090024], [0.38248245367674916, 0.2721184066929137, -0.17737870512454634], [0.10498179950256635, 0.2609152298671249, 0.118331591541272], [-0.00872460630069122, 0.11498910416662095, 0.007964330676712887], [0.08157528616979982, -0.05730832697866134, -0.1336339832413713], [-0.04335390884497433, -0.14978144559446074, -0.05991033623459151], [0.6758744881879638, 0.35731025998547444, 0.02980231595008063], [-0.13844580546076746, -0.16356266898150446, 0.011225694559690727]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.688694, 1.205034, -0.160999], [-1.213158, 1.653046, -0.352975], [1.213217, -1.653201, 0.353072], [-1.688753, -1.204879, 0.160902], [0.040883, -3.007061, 6.259915], [2.714668, -1.778614, 6.249481], [-0.277262, -2.33834, 3.411853], [2.396769, -1.110006, 3.401693], [-5.685303, -3.74986, -2.852846], [-3.366164, -3.993069, -1.058199], [-7.105869, -5.802928, -1.295037], [-4.786487, -6.045838, 0.499625], [-3.411288, 1.79938, -4.134575], [-4.427064, 1.882823, -1.464467]]",[-81777.2265625],"[[0.29478768149872875, -0.023310996797660695, 0.266478483110748], [-0.44061517962758645, 0.43921865846451547, -0.5016816387471225], [0.3452727083017436, -0.15682838044637923, -0.43223024195281257], [-0.26254829265145385, -0.10630252450265155, 0.2750160929754164], [0.18196745831067784, -0.05853577230462432, 0.6340498157822136], [-0.1793509994470143, -0.2634289473918159, 0.4672116624113841], [-0.11342767235585992, 0.02308160798934112, -0.3731322204988762], [0.04176052334650682, 0.2822647052705032, -0.4005428178365342], [-0.04936650889364123, 0.07834592739662004, -0.11376351003595477], [0.09394307052564349, -0.0035056656120759045, -0.06488742905631885], [-0.010787377793290396, -0.0002769570198220219, 0.037297615445093746], [-0.07640289224425986, -0.16282867004632237, 0.12291952197393827], [-0.5893593902128306, 0.12465923417619966, 1.190301606553569], [0.7620172902200735, -0.16299419775911145, -1.1108771007861038]]","tensor(-6, dtype=torch.int32)",
