atoms,coordinates,total_energy,forces,charge
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.1742740101428117, -0.15383073122036445, 2.492687167656232], [0.04195855264825117, -0.03576851130693267, -2.5774021393353728], [1.942691974352096, 3.334631017536337, -0.08788044370683083], [1.9611858924216707, -3.574843413192731, -0.04150338466546784], [-3.8718625546001744, -0.01303798371762783, -0.0820644442601163], [2.7179708188475846, 0.7981116721105633, 1.2205107046862131], [-0.5953379273754937, 2.8349251501337043, -1.297715775658298], [-0.6583664539754446, -2.4949158282063175, 1.2161115018266873], [2.554394911915714, -0.8341777899705419, -1.403655511073035], [-1.9125424138419997, 1.8316331616962676, 1.1066235233855672], [-2.081365383377079, -1.905383386163128, -1.3017677085056534]]",[-64251.359375],"[[1.273608994456077, 2.048397475340422, 0.7170363298332757], [-0.799249455627007, 0.3087412717367414, -0.1743450588319118], [0.7225030123889157, 0.2927609826033714, 0.35312393608803105], [-0.3227265894052575, 0.7016472404867762, -0.049212535724829705], [-0.5804201738129392, 0.2577317395996325, 0.09397340955967441], [-0.7578927242546152, -0.21830194826493698, -0.24822832001094916], [-0.05693896209485773, -0.7822950778128781, -0.5858328631724226], [0.055338398072405946, -2.3842392692026073, -0.9806866493293342], [0.36227136053672104, -0.4211392681308466, 0.9125354086984785], [-0.3735735763108888, 0.08275922840628797, 0.39810854744333096], [0.4604272887590621, 0.1177354552336101, -0.44085377813250753]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.1178564154497684, 0.01729926479730402, 2.3679114895696878], [-0.09884898468284094, 0.08788251036584581, -2.6099506041893337], [2.1332359478412597, 3.531164868333961, -0.1519704277006174], [1.9669419507640689, -3.385343572753875, 0.13052947515814511], [-4.013177332631582, -0.1378136733145508, -0.25582671526333406], [2.3574375128926732, 0.6303643677776661, 1.3812584073899097], [-0.35312755275793717, 2.531363247695327, -1.1953164199486415], [-0.5119149869253334, -2.753769163807502, 1.141064833997964], [2.4502608315577987, -0.8415279530269881, -1.20762396035204], [-2.107383665549137, 2.013909782586577, 1.2284559838588462], [-2.109327231727363, -1.8217216391970057, -1.3335338768762401]]",[-64251.0234375],"[[-1.7688510446749066, -0.28466524277163135, 1.0422944288069103], [0.35503123288674465, -1.1310206767198905, -0.2006593885992219], [0.3223716227070957, -0.822876878265192, 0.6328743067687442], [1.1491181676297946, -0.5809282240777283, -0.41968006343814235], [-0.5142990773575765, 1.4003397675914897, 0.9131966967961694], [1.8063989417241282, 1.1296420504446885, -1.0271321108842688], [-0.9977382148965451, 1.2738954155061655, 0.12312017097527497], [-1.5203815550544575, 0.3685726750607609, 0.29473337977002256], [0.27791933284380954, 0.246362263729681, -0.39781785835964145], [-0.1574544444113394, -0.8552203454258204, -0.6201457964404821], [1.0486214029546472, -0.7378741040033628, -0.33334674255673674]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.1625392837300468, 0.07520923199824314, 2.3575073576117753], [-0.04900830041769913, -0.21214688446937455, -2.7470809220915826], [1.9473935090985477, 3.3252972929845552, 0.14359497837265447], [2.1756167822196755, -3.4108684411865022, 0.1028526985838342], [-3.882876941165364, -0.12996040834710912, -0.10541779491742241], [2.465858270381784, 0.8110664745897812, 1.2503645434948616], [-0.547233627655912, 2.6310046109378282, -1.1268783595946767], [-0.5734512326057497, -2.4596506463664256, 1.2452319591101038], [2.4698919168519975, -0.9975074528067862, -1.2720851291204993], [-1.8367362425911988, 1.8202767329115481, 1.3403526168590743], [-1.9619620854193212, -1.7670431301700262, -1.161950211952611]]",[-64250.59375],"[[2.2200613863174654, -1.2644486630624008, 2.461420743335447], [0.2582731628018556, 0.8634838755423789, 0.39556320533231953], [0.2135382057011661, 1.0742409174205576, -0.30075778633091577], [-0.7551493556689375, -0.6939601520168052, 0.7226649919773858], [-0.8262398830543826, 1.3680055564073452, 0.9165859268520646], [0.7079047948108833, -0.9479472320635564, -0.0579518230326664], [-0.13698654934597157, -0.25462857063918476, -1.037317798784007], [0.444437640805025, -1.8462387213949738, -0.030651875751665565], [0.39142727508462244, 1.1968157571146496, -0.4198176175331131], [-2.8688256336046773, 1.7943394328072937, -1.4384790186938563], [0.34798270394998726, -1.2885594533614175, -1.204341894437982]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.09724254444455269, 0.1978136604814216, 2.5532728702654146], [-0.1544621651274904, 0.10998796429805058, -2.7956179589253], [1.8875605678519933, 3.405330730786518, 0.07183723291357917], [1.8559301162783894, -3.3802218707552516, 0.019868025220030935], [-3.862681912739662, 0.11076365471899317, -0.13774634887246684], [2.707026560004732, 0.8291327396183508, 1.351833589366296], [-0.7911937240384812, 2.7392746552452043, -1.3112763817894115], [-0.5431932572601402, -2.4911548109486246, 1.294654480898524], [2.573163772839157, -1.0369369353140143, -1.2836975970731215], [-1.931460896897133, 1.763205503692205, 1.1692661309866552], [-1.9630492466206877, -1.7940568133417485, -1.3003875760964316]]",[-64251.328125],"[[1.4273487069718334, -0.931279275299516, 0.5857495593840664], [0.4899324107308686, -0.11045696670331663, 0.6767846592088915], [-0.09686024578085423, -0.04407012087867961, -0.15437456965837637], [0.26629017541138994, -1.1893518405221264, 0.18682257793118257], [-0.7310226245215318, -0.4004929898297953, -0.16809388084716034], [-0.72668774220152, -0.0669980488051312, -0.7945217085273406], [0.9035041467546626, -0.15942164794674116, -0.22405206938935396], [-0.7409589152771173, -0.009596226179563044, 0.08995477310286638], [-0.04985961589861774, 1.598693800981094, -0.18747162757107802], [-0.8970079939256345, 1.3433445497284457, -0.010541194529861497], [0.1559917430164078, -0.030329886040832615, -0.0003609523324656579]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.14231070282075847, -0.06334769455123321, 2.521126388195166], [-0.07023039546045438, -0.16023232496316506, -2.463546617276624], [2.0392938991906986, 3.5254208551009616, 0.14776021109335413], [2.0981068572795376, -3.432683875354887, 0.008941938099190468], [-4.028590202436629, -0.05829686000882478, -0.051379421866273006], [2.5462180285499936, 0.9301331632601647, 1.0754958167852688], [-0.47544106918808304, 2.691161781000059, -1.1107427461477404], [-0.7793108516044934, -2.788920217129829, 1.374952258109746], [2.646045810400648, -0.9391950864245194, -1.2615306073349606], [-1.9069462109931972, 1.7948490448925338, 1.2416119046620038], [-1.9785119488383023, -1.8488910512851424, -1.1706024839845002]]",[-64251.5234375],"[[0.9322454964002637, -0.46326080027127564, 0.18884197488953583], [0.6369047703066152, 0.9480531615722066, -0.21369684285368373], [-0.1593452347186565, 0.6771158174786528, -0.27682069985724905], [-0.8040116555280307, -0.3866381300076121, 0.637729066434608], [0.3331290214209962, 0.42876866101406724, 0.23347408780706963], [0.12843412991892875, -1.0870697008273966, 0.8852400482680461], [-0.06004989579113376, -0.2040749981880966, -0.9140641874810875], [0.9644809771685786, 0.13900733470079746, -0.29268014707541107], [-0.2632462961225315, 0.4808137312313706, -0.3108111137669325], [-1.182287473581163, 0.11466005420261437, -0.0200851707221723], [-0.5371577397266728, -0.6487868730075063, 0.09740398297719828]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.028018315040364745, 0.013230114850554862, 2.473712312252025], [-0.11409161400388071, 0.10591160650845313, -2.439910756280956], [1.986035872477554, 3.350961610570102, -0.002867880144190418], [2.0218339621722037, -3.5678793362526955, 0.20308911223713563], [-4.133560759799081, 0.07198605895503751, 0.20120780655565587], [2.6565338416328172, 0.8136536417707345, 1.1790227064004766], [-0.6714460951350394, 2.586949840033006, -1.0755366777742832], [-0.5871172237618661, -2.5954802077015984, 1.3690927870841585], [2.5891132575275044, -0.7304734866430151, -1.3364443149570848], [-1.9089803684849571, 1.7835918440327347, 1.1212924218902671], [-1.948607334460172, -1.7015240495132582, -1.3383491473108604]]",[-64251.03515625],"[[0.785483247490704, 0.17944386774440388, 0.5363786950392685], [0.9896253515083098, -0.031766783830210456, -1.0019039185352658], [-0.12518003711970002, 0.5316607181370019, -0.16726583090648245], [-0.11822838740347527, 0.9298111745849689, -0.3684905539805111], [0.7110086322585215, -0.46390666174149325, -0.5258587635442745], [-0.12066661729773001, -0.4698662250449068, 0.3399689309322223], [1.2394888940314341, 1.6849178499178965, -2.3001518081708636], [-0.12735241480049733, -0.49771750970738693, -0.8432616238084785], [-0.20828173665589636, -0.8658122678490233, 0.4276018423340746], [-1.8471319231256806, -0.2728840816365077, 2.646988673654222], [-1.174828184976882, -0.7379985454649812, 1.2472731702544873]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.07424862372901897, 0.0740751945284061, 2.6721350786815825], [-0.03399696828435015, 0.13440444468964827, -2.625712696017852], [2.126085979709848, 3.4300703810598097, 0.16316013512575117], [1.9439842257860704, -3.686112279181691, 0.025888110157710777], [-3.9087233064697244, 0.0857341332986469, -0.1901338814823028], [2.7744324075601794, 0.6623924500950124, 1.433423534638267], [-0.5416032735115734, 2.6110033916554096, -1.150094726612379], [-0.4317916947305267, -2.6734113359858256, 1.3469027410358982], [2.670672043362643, -0.8313102003065612, -1.1130493023067902], [-2.033528603975364, 1.7959982631836384, 1.4563183727390079], [-1.999154872280846, -1.8160872199051745, -1.1464882032534556]]",[-64251.609375],"[[0.8549406092476368, -0.6171406894086733, 0.12979779236548142], [0.47392805605864025, -0.7519699277466797, 0.6514268831891125], [-0.226093423580811, -0.6986894417792189, -0.032363917726448935], [0.3230924575868338, 0.7550542247995186, -0.28223364632719017], [-0.2553133586327268, 0.38391239919934567, 0.3975332370827581], [-0.7385127663807596, 0.5833568894629496, -0.20955767301421727], [0.18439087864255818, 0.446257417203873, 0.668071185791027], [-0.5187316616515861, 0.20935650979196477, -0.060900931406746975], [-0.4753848953351319, -0.4461797698455905, -0.19120656834865113], [-0.2567176959537176, 0.2822514383708761, -0.8535696962861717], [0.6083619099345048, -0.14332061974234647, -0.22154020305995975]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.0176419956609462, 0.023747655845459986, 2.590847689573327], [0.1371047114599668, -0.17582994172955113, -2.5497501873376085], [2.0106440257634253, 3.4896996235810582, -0.06645312337524675], [1.8350415378695446, -3.3587231579003807, -0.2692112825704449], [-4.084921080264175, -0.011914610120820946, 0.17368605539212773], [2.6727322660319497, 0.8168483601030775, 1.140417019787039], [-0.6115615362542189, 2.687423309146896, -1.0073556805018404], [-0.6350658552183521, -2.661809944491089, 1.4145261407988374], [2.401306435473076, -0.9206480848789006, -1.310527037050896], [-1.9249612372247398, 1.9539576962451024, 1.1179036377919747], [-2.057471578375118, -1.8013780260573056, -1.2773114132432957]]",[-64250.625],"[[0.35757354109435296, 0.1161978832733412, -0.2908289517786089], [-2.535473697416691, 1.3248963601539807, -0.8544598126913842], [0.29238462431511325, -0.24407362069982616, 0.32585135564416795], [-0.602249880129563, -1.892368965528536, 1.1365871181331912], [0.6825989551035977, 0.15334941884068062, -0.24441213232868308], [-0.45676490455270524, 0.14428005312700576, 0.24179803888123214], [1.5497893350069072, 0.5390094492443906, -3.5991813135984443], [0.1123111959035219, 0.22436214460156836, -0.863082269007156], [2.5939375302151984, 1.0712805476084215, 0.2834398543293315], [-1.950663105424836, -1.440254623516039, 3.0402735717970937], [-0.04809230545980651, 0.001928658563996848, 0.8280339998295332]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.0024685596052043913, 0.07003430636972588, 2.5825360389059715], [-0.0304711385913173, -0.06221610679259579, -2.5216880655725937], [1.9677194097260842, 3.6138110390945206, -0.1492832565629909], [2.0015300745839797, -3.5899365996613, -0.05296752266873701], [-3.9145821544452333, -0.00485826922694362, -0.00855879421853682], [2.639914653085721, 0.8025515379462637, 1.2141050535296423], [-0.6055032685621843, 2.7233924643181155, -1.392192753682741], [-0.2867364497368483, -2.5713503087415956, 1.21134792839798], [2.6343168427294237, -0.8093044125773002, -1.3691386173169846], [-1.9500078144881146, 1.669009035303708, 1.2683646513795868], [-1.941861953177402, -1.952425823595327, -1.326915110140838]]",[-64251.5859375],"[[0.9348124872118292, -0.4102386074698102, 0.12123154039580415], [0.1936570367007014, 0.3666595161436074, -0.4108123237455442], [-0.013895976926608792, -0.8471969564769303, 0.16997819197093866], [0.9019239458804758, 0.446626370710944, -0.6285065143101227], [-0.04597051683270345, -0.6114508349755855, -0.3553068038755103], [-0.20827345769915231, 0.5987840311572167, -0.47272709310983985], [0.08700000829871225, -0.39242203544619575, 0.6975447860206963], [-1.2744132359683542, -0.23072089760190062, 0.2081702535613556], [-0.052375868532423556, -0.2902963217540457, 0.544493615311167], [-0.3069294657620878, 1.1608701724389936, -0.6641188838323544], [-0.22588490699946284, 0.19662758808696995, 0.795304866982071]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.10641022783141119, -0.11329083564954681, 2.5916424620389407], [0.07536540287283039, -0.021311562790535504, -2.63795166567771], [2.0040674566118435, 3.542223536260784, -0.07469736404683884], [1.9769532650016302, -3.43157987364493, -0.06531991678986242], [-3.9855798598586847, -0.04530105268854508, -0.15213341460246899], [2.688512084839252, 0.8426413591946093, 1.1949690888654145], [-0.7847998410093164, 2.673096241567653, -1.1768988063364003], [-0.7312531157848221, -2.649444008352736, 1.0951992022908847], [2.6180320250889104, -0.6955591848213784, -1.2701877681481952], [-2.1007220231242485, 1.948994859362199, 1.1865207666258901], [-1.7745705786024848, -1.9650901543420507, -1.0633843202543027]]",[-64250.48046875],"[[0.3341085094213708, 0.7447219839387835, -0.3936876359641095], [-0.4889659839417547, 0.30134677496784823, 0.5097486850517621], [-0.4293698366867038, -0.5844454951416523, 0.05787813517543535], [-0.15702738394078544, 0.38482760958524803, -0.05659916491371137], [0.4646980991529678, 0.029661738236125137, 0.04754942187018264], [-0.8605070506609378, 0.43663829790913955, 0.47213455634858836], [1.2890433352431647, 0.024513281294214647, -1.1418979917513503], [2.8679190621301602, -1.5527209084477596, 5.123496658658607], [0.039440374001142246, -0.6337284277098522, -0.20421198664006], [-0.297476285556876, -1.1301475296048986, 1.0954021365466693], [-2.7624559518504253, 1.9895335786694397, -5.51549754717478]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.06888592701127683, 0.17172714300651296, 2.295695947710222], [-0.038716111208142806, -0.06964535537016824, -2.5539521240951295], [1.8623373931073668, 3.543315190595825, -0.07757287736783813], [2.004224219061798, -3.338861726868909, -0.023310432493744385], [-4.083266063227468, -0.0749227060864868, 0.04572739271655575], [2.7767405241222125, 0.8539267274225957, 1.129567082353379], [-0.5333736902815307, 2.88510960766228, -1.18497901496162], [-0.6730552910269095, -2.6901975340627007, 1.2139803999489172], [2.4676782923694405, -0.6570571851439391, -1.4311915351175961], [-2.1935860379825782, 1.8381549039734064, 1.17529160748336], [-2.0589565078037766, -1.7678648231705902, -1.3092443701156533]]",[-64251.51171875],"[[0.6835950010174604, -0.6194510839832655, 0.3450029480093263], [-0.8777761316755232, 1.1122860660953366, -0.44890616914104753], [1.6045641469556198, 0.08837544640423625, 0.8043788092618963], [-0.19424350565514664, 0.29425145192775504, 0.03611806979743551], [-0.09048030687879188, -0.0951537522497521, -0.1188566110962817], [-0.9513359478985359, 0.2940462777823595, -0.07047006842846681], [-1.4267604382441827, -0.8777308802349346, -0.8531326085077601], [0.407964516891872, 0.4896599250675976, -0.27063235966840576], [1.030235948331907, -0.6762205588642827, 0.5534312890483111], [0.08566935883495254, 0.42597896112387795, -0.2573086900522216], [-0.28315322759087663, -0.4429030513260676, 0.2830333112733171]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.18833634526213006, 0.22631151114072418, 2.6895115940394496], [0.007049698132132647, -0.10248163473728422, -2.5051674411237066], [2.122065329267818, 3.526537603752958, -0.058734466392398536], [2.0384444075287336, -3.452333188209154, 0.1775126260794927], [-3.944233475876591, -0.00203221735343779, -0.0970217874965035], [2.7207851905733156, 0.886614485317753, 1.189014404049594], [-0.5831652923768517, 2.5423932809904435, -1.3458826710274596], [-0.4523474455498172, -2.7563876821881634, 1.2490913626064588], [2.514293462073408, -0.8364238537249605, -1.1890517758492036], [-2.0292549531319386, 1.8303467520380676, 1.1450480467074329], [-2.0508052825348533, -1.7599132380696119, -1.2451586254557423]]",[-64251.546875],"[[0.9863441078447279, -0.8870742742746277, -0.44291683244661045], [0.020331688229196454, 0.1782344715725847, -0.5043653577065698], [-0.5989758355588021, -0.4845510374251562, -0.23545754072341002], [0.7385719017860741, -0.06311701786538548, -0.3419721813538201], [-0.6390665550365475, 0.297723677239457, 0.17036169792992614], [-0.7395535495142951, 0.15629343642769497, 0.44733033914464465], [0.5594219627171292, 0.5967132635293771, 0.18516550103008672], [-1.0382403111069134, 0.8838346825052239, 0.3976771160949929], [0.5542201039331152, -0.24921973793656987, 0.008083923035095465], [-0.20733202204654527, 0.5601089618606091, 0.1014655568804738], [0.349274735422972, -0.9832443841644158, 0.21551409957004453]]","tensor(-3, dtype=torch.int32)"
