atoms,coordinates,total_energy,forces,charge,source
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.8030965149297382, -0.7499024813815651, -0.7184733299131609], [-0.30426482537146304, 0.9946376009569597, -1.8019500220022082], [0.30427809884376356, -0.9946512428707676, 1.8021417371897157], [-1.8031097884020402, 0.7499161232953734, 0.7182816147256545], [-0.9104764237536407, 6.519223171455647, -1.5176273985601803], [1.244442440494066, 6.202577906676662, -3.4961051276702206], [-1.9732889265441795, 3.875273022735949, -2.252349190908957], [0.18194838890212978, 3.5588386553390006, -4.23077613489953], [-0.5317000627303183, -3.2290529341602556, 4.318113014686181], [-0.6509702703502045, -5.916322066390879, 3.1253544941478504], [-0.9500654311104233, -4.39541169416287, 6.987277037120984], [-1.0691696811802482, -7.08272842185964, 5.7941740448665735], [3.1735555880477233, -0.8230400313653294, -3.7816739891202635], [1.8548270325783673, -2.6600002469348256, -5.5294657923967785]]",[-81777.6328125],"[[0.9132054385517375, -0.11486666816657413, -0.6726148418028447], [-0.05122696016692739, 0.1662191856545071, -0.1960977348553519], [-0.24732390826427816, -0.24476848742331753, 0.3362091532844171], [-0.21089037936164007, 0.06138501897686074, 0.20709661171130195], [-0.020098432479590225, -0.029586374018708658, -0.01644297997117815], [0.032042755911290396, 0.03132361796057433, -0.0067581689544539665], [-0.2519679401988559, 0.11844477156483481, 0.07879448230145351], [0.1490249237831676, -0.025597922329656825, -0.12898131239540853], [0.03090221392009395, 0.11588960783433205, -0.22278271505875505], [0.030902717856591412, 0.034918788351029705, -0.1310294028808622], [-0.08511245758316456, -0.18533144011960842, 0.30983620233270825], [0.017537905424935895, 0.1223268309464121, 0.06221533148956808], [-0.8624749741056217, -0.7010923961186513, -0.17497827046760128], [0.5501680431167815, 0.6521370222738023, 0.5589257395334031]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.81628, -0.94926, -1.937569], [0.448808, 0.162839, 2.471411], [-1.821675, -1.352939, 1.081488], [1.089161, -2.184584, 0.601704], [0.119861, 1.491829, -1.837725], [0.874768, 2.542052, 0.841471], [-2.527203, 0.290062, -1.220779], [9.381335, -1.208591, -6.213433], [6.053804, -0.818737, -2.848705], [5.844694, 1.586963, -4.733763], [6.486486, -1.188907, -5.864001], [10.189161, 0.603385, -3.997383], [8.74183, -0.66818, -1.730382], [8.422093, 2.93317, -4.527841]]",[-81780.6875],"[[0.10504947097508278, 0.03213878666731201, 0.026791763318773695], [0.032364503938292925, 0.017535678848370574, -0.003886858605384248], [-0.061561756705613764, -0.014522796796315164, 0.023029717956729923], [-0.020021258204550207, -0.01677341318944818, -0.04133191507099638], [0.005870947612997426, -0.016474069767746114, -0.007394589328657918], [-0.0371405518085784, -0.0011180242572945075, -0.0035238978288657428], [-0.019096596438215842, 0.014900389214771227, 0.013656452824039223], [0.03341677990929601, 0.006805497847542208, -5.644284175531475e-06], [-0.14004117585196987, -0.0029576238724458664, 0.01755267384963705], [-0.028351631897950775, -0.01738454932122331, 0.014745377319709835], [0.006747298324294411, 0.002430276439350414, -0.026402030144496106], [0.026111593029055316, -0.01695277344487168, -0.01552643261089477], [0.06907323873284643, 0.009946379769953174, 0.025019716905328143], [0.0038749363934519267, 0.0004849535695580276, -0.009903709718361884]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.832008, 1.218296, -2.403676], [0.308799, -2.472403, 0.357329], [-1.49093, -0.566687, 1.942821], [-2.032671, -1.05856, -1.033647], [1.420525, 1.814187, -0.554967], [2.651514, -0.886152, -0.345731], [-0.025229, 1.951317, 2.037871], [4.281062, -7.600766, 5.255961], [0.02656, -8.854705, 3.561056], [0.354185, -5.822442, 3.273644], [2.747352, -7.672003, 2.77699], [2.086736, -7.173509, 7.217875], [0.241908, -9.367881, 6.422712], [0.710223, -4.840666, 5.995226]]",[-81780.734375],"[[0.0005777621658992809, 0.025183727666415655, -0.0031866583825544722], [-0.0327489766326021, -0.06912090701173908, 0.07307398030178537], [0.024948924111852934, -0.03396819956612179, -0.0020648952249813397], [-0.026189595199769745, 0.013679695609432408, -0.018603324882546273], [-0.003860325320350999, -0.0033973511468181786, -0.004951548383515137], [0.04372845707560898, 0.03190023444227326, -0.014977270383889251], [-0.013934687477148591, 0.007686666808820037, -0.009456759182785632], [0.0022011673672090205, -0.006217460519303844, 0.03300182419909949], [0.014277081473919623, -0.028766890998487605, 0.0004960928801460767], [0.007906892200420443, 0.07635229290614726, -0.09503918382971668], [-0.01733484472750417, 0.005351589630270422, -0.004074401144019611], [-0.02083656575093514, -0.01558441616135794, -0.01341175051684777], [0.005013332540766826, -0.0018654304744136544, 0.03507994004382549], [0.01554525309641226, -0.0016137399049767694, 0.041193450805004736]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.7416459193606437, 0.034405044231924975, -1.9438344381036168], [1.8745676068221642, 0.538292796557605, 0.7246668721672843], [-1.8747265514063702, -0.5384012748794613, -0.7246761497121651], [-0.7414869747764385, -0.03429656591006891, 1.9438437156484991], [-3.229835163873697, 6.514111311806699, 1.1713233676703037], [-1.6847891885846502, 5.633258368100083, 3.5155171919067953], [-3.897257514187042, 3.71413343819048, 0.5593346171880742], [-2.3521531523303367, 2.8335387384881443, 2.903808386138697], [-3.23766935860516, 1.6925421661406794, 7.457997478340938], [-2.5265616239028246, 4.064680892267985, 9.047210275116637], [-0.8667297766318951, 2.1150169042926796, 5.766838257152455], [-0.15576496218893543, 4.487177996905672, 7.356408183512168], [3.8515650745931875, -5.1750566394255895, 1.6703303323889196], [3.294438816348129, -2.5013510992570787, 0.8282180827202217]]",[-81777.3671875],"[[0.23652418916900905, -0.07647251775625624, 0.0036661555025530837], [0.1454053227570036, -0.08315137327666056, 0.08144667951876365], [-0.15129407784031443, -0.08062896541849288, 0.17407488716276182], [-0.38165291249541544, 0.165707124466575, 0.09515010128125007], [-0.17584987491984563, -0.046562575368503195, -0.0796147160842116], [0.27268358690144573, 0.11363876004178694, 0.3028126645324577], [-0.1292474731414154, 0.2132436085385167, -0.5668992490534626], [0.055416971028336884, -0.4397894951031211, 0.13799226261305092], [-0.056178017983688884, -0.11998002953098273, -0.037439992932254466], [0.05005398626257281, 0.10738660503729552, 0.06844635201442101], [0.1618319042231776, -0.10593310819675635, 0.13996342564950418], [-0.0329785094227781, 0.09753793752575855, -0.046895101465900445], [-0.3647457915834466, 0.6171926257211668, -0.0374967989168205], [0.3779697537640613, -0.33946175484299007, -0.23496147180595858]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.61059, -0.559412, -1.908914], [1.625508, 1.290966, 0.141538], [-1.625624, -1.291109, -0.141479], [-0.610475, 0.559554, 1.908855], [3.436259, 5.148858, -1.89562], [6.043968, 3.952629, -2.549228], [3.577794, 3.982703, 0.80251], [6.185704, 2.786635, 0.148615], [-4.381653, -5.264589, 4.961142], [-2.075574, -3.439249, 4.86923], [-5.703254, -3.701058, 2.847235], [-3.396839, -1.875852, 2.755456], [-4.064835, -2.919984, 7.551046], [-2.440332, -0.874929, 8.711642]]",[-81777.59375],"[[0.17433544290078673, -0.08304312977388921, -0.4390153355144167], [0.12730443798905522, 0.01910516850088187, -0.10608315785998049], [-0.1475380540051944, -0.028734875604271244, 0.1548926472310231], [-0.29998943743855966, -0.11394600703896451, 0.324540349419391], [0.0012465368059030924, 0.0421600627136483, 0.06551297880036325], [0.058997131310260686, 0.015392606617563448, -0.09623747282975503], [0.10122027350364751, 0.129746318851812, -0.015293351696399905], [-0.0001270462476672429, 0.01214423709712733, 0.07760961446731697], [-0.2902516873785561, -0.39858929257749215, -0.1664628749464945], [-0.00036378908356964095, 0.2754962210444787, 0.3805489830334225], [-0.12649510568971165, -0.1740399201404889, 0.1958047317775414], [0.12515293767743849, 0.15838873239321713, -0.03316547500554596], [0.6051130621886169, 0.6326120541016973, -0.2461404802487058], [-0.32702717319018676, -0.48900871569985593, -0.09734824142992791]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.486459, -2.391404, 0.160518], [-1.351308, 1.011541, 1.867235], [-2.327578, 0.213911, -0.924762], [-1.269248, -1.929083, 0.99417], [2.18576, 0.313004, -0.861184], [1.37025, 1.976612, 1.466539], [-0.094336, 0.805418, -2.702516], [-0.688964, -3.020612, 5.253824], [-1.094415, -7.484529, 3.687009], [-2.072011, -7.358902, 6.587542], [-2.693418, -5.054631, 4.66427], [1.579575, -4.749297, 6.097685], [1.689828, -6.626826, 3.792545], [0.236452, -6.459218, 8.12352]]",[-81780.2578125],"[[-0.006227657520063729, 0.04614838584747119, 0.05272882976901384], [0.025861748512706076, -0.11534674481354482, 0.00791780396825326], [-0.04706061375206203, 0.01632942970855597, -0.04064228311642768], [0.06705301902102791, -0.0009767847410204079, 0.23901137289444593], [-0.02364067411118453, -0.09226393354726077, -0.034173491982328], [-0.02610426023879632, 0.014509056813445567, -0.026589319686440904], [0.026840737718792425, 0.11779402499591728, -0.09876959946323093], [-0.01442932171824497, -0.06573671632081843, -0.12652030251458476], [0.08374211026470675, 0.05819587227929481, -0.02834419112129946], [-0.03941562969067499, -0.08293313792000422, 0.08412895865964683], [0.08588810841252467, 0.10382161427238719, -0.011522117206591173], [-0.06272219904625083, 0.044768571721953906, -0.06974697097669927], [-0.06374462449309298, 0.005673255381926428, 0.03740926309032754], [-0.007638258051808662, -0.0242550086970558, 0.026731995421732775]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.219626, -0.555859, -1.591618], [-1.597191, 0.247078, -1.310282], [1.597312, -0.247024, 1.310421], [-1.219748, 0.555804, 1.591479], [3.380295, -2.909063, 2.966762], [2.794171, -3.222723, 5.833187], [4.228054, -0.131797, 3.444207], [3.641926, -0.445816, 6.310772], [2.703936, 4.402619, 5.440715], [1.637277, 2.303815, 3.675617], [0.418915, 6.130238, 4.767015], [-0.647628, 4.031072, 3.001983], [-0.069949, -3.203713, -3.127195], [1.014948, -5.371501, -1.61328]]",[-81777.8203125],"[[0.0659202931877513, -0.3742776990108641, -1.1057102090243627], [-0.20133543483719574, -0.16507612398082336, -0.2354468449283618], [0.162051836508856, -0.18631349922456197, 0.3287518701417075], [-0.2830225126340858, 0.0798439557684656, 0.36923401458054345], [-0.11928649978187243, -0.1090247586086907, -0.10921136937902667], [-0.07701476371194454, -0.09082452635981393, 0.04165770487439693], [0.33297295537305743, 0.14462962050555192, 0.27844640928248243], [0.11146782217955377, 0.10713170572934416, -0.02393322981679832], [0.13540213186027522, 0.29111079626254704, 0.2676481814278691], [-0.058813451599144646, -0.2628391874235097, -0.07774418608097618], [0.16147071545193484, 0.07874084905993782, 0.18717512779104023], [-0.32964496902823137, -0.0329974378946879, -0.3939923118567082], [0.42066613346623893, 0.1122802912264836, 0.8976754526743148], [-0.3179711772203222, 0.41745333260654727, -0.4189206105676293]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.571887, -2.014218, -1.889447], [0.312265, 2.472139, -0.356137], [1.525422, 0.736217, 1.857318], [2.264203, 0.215017, -1.071391], [-1.813541, -1.514659, -0.184485], [-2.331505, 1.34146, -0.836593], [-0.528731, -1.235956, 2.480736], [-10.114235, -0.462462, -3.704759], [-6.777546, 1.087942, -0.703326], [-7.306693, -1.87857, -0.15163], [-7.301278, -0.837547, -3.034515], [-11.204428, 0.226164, -1.024461], [-9.336721, 2.407374, -0.246685], [-10.120773, -2.016675, 0.596396]]",[-81780.734375],"[[-0.015546662061721494, 0.026883536325612665, -0.00015805407742122856], [0.05075123382890418, -0.01356075631161287, -0.008194948473021175], [0.005152128479249147, 0.0011388774580920681, 0.009400950786796205], [0.04918725148240088, 0.0058829649557991665, 0.0022960956335872037], [-0.04524034370113478, -0.005312693960200945, -0.023427400986365445], [-0.11077002439684251, 0.00239267403488412, 0.009596462721184302], [0.028229350164178674, -0.00888811826749043, 0.008010466577276524], [-0.009266502586156791, -0.003921345859542756, 0.011276227049084268], [0.10547843406302511, -0.0017417860552147433, -0.027024119181777315], [0.031276741581891976, -0.010811304492501563, 0.0003857938821080872], [0.00698758861602849, 0.006529690317155317, 0.013472567424556877], [-0.013727245617514434, 0.016390997378802116, -0.006556748621743575], [-0.04347718816732304, -0.00013404751970184025, 0.016608178582581117], [-0.014999520722914982, -0.004891200959502135, -0.015150969067030031]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.9792816387816967, -0.5636332051003369, 0.3073703043894472], [-0.4018615660901834, 1.8643927543039576, 0.8315358455219756], [0.40192704061361273, -1.8645128806295959, -0.8316714912099665], [1.9792161642582693, 0.5637533314259755, -0.3072346587014566], [-1.6658439484148926, -5.305447415000321, -3.936100212000612], [0.9023252507357302, -4.002819796722795, -3.3311358226216425], [-1.5569672867389588, -6.7176374666865835, -1.3566188595548037], [1.0112811335742713, -5.414681507996412, -0.7518399009737582], [-6.217064473890532, -5.410468167671567, 2.4824569164958277], [-4.16038283443072, -3.7516902197691078, 3.777381629845375], [-4.158870841346173, -6.617341898653975, 0.7599141200540509], [-2.1022684021402185, -4.958427225592375, 2.0551902612776303], [-2.146928415327077, -0.41797173232887963, -3.060157767688718], [-4.732660495605584, 0.7759213500848237, -3.2985963152838815]]",[-81777.3984375],"[[-0.7530755027156033, 0.1267629633647406, -0.2260613361956664], [0.04495315131967256, 0.09385426457348856, 0.05766869299643883], [0.3352828871488255, -0.4045097236692149, -0.06581071271059893], [0.33751805120343936, 0.3661901352916849, 0.004287084457448296], [-0.16959556018750796, -0.03149844278752067, -0.010658184930410236], [0.1598478342417383, -0.011576907445167359, -0.2039870664114985], [-0.06403711334998773, -0.18141431087157506, -0.18785503068588238], [0.24360387989326265, 0.01674268848973042, 0.09529351749466065], [-0.2831099816118597, 0.23584120094867222, 0.27876882579667545], [-0.15749141689518387, -0.02737038526204416, 0.12302555432677174], [0.23434738918833603, -0.11440741746669245, -0.06858107789435494], [0.03917089653022859, 0.07063307645876855, -0.28322490998653616], [-0.446652081756733, 0.09966007582308435, 0.48800439082924907], [0.4760352305273169, -0.2307265026098826, -0.009558364093534282]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.38056, 1.136408, -1.701019], [1.038202, 1.597963, 0.835198], [-1.038225, -1.598146, -0.835254], [0.380583, -1.136225, 1.701075], [0.970554, 5.884668, 4.954406], [0.859708, 4.807728, 2.218309], [3.806071, 6.571152, 4.569127], [3.694878, 5.49419, 1.832863], [3.61021, 1.096383, -1.370041], [5.165825, 2.793223, -3.202828], [4.812119, -1.30506, -2.573511], [6.367795, 0.392145, -4.406193], [-2.809828, 3.54292, -1.625624], [-4.650727, 2.207851, -3.356787]]",[-81777.625],"[[-0.3570237875132943, 0.5355919370381276, -0.41731151047797554], [0.26785340699535626, 0.030020854697077284, 0.4439839951131253], [-0.31331151296990484, -0.19385974258570124, -0.030679988209131166], [0.09149954415595621, 0.09301721576678451, 0.027342442497480763], [-0.017295439978728074, 0.07679596271228084, 0.15255952409195345], [-0.0673335779526766, 0.01230201035850645, -0.07960787694603175], [-0.020124786301523867, 0.035608836824540184, 0.07021074682063977], [0.03745112067287191, -0.05971158985064316, -0.09348351129321235], [-0.07392295903373547, -0.02863018536802792, 0.08027343307732371], [0.10636515661019334, 0.2370654581049574, -0.14792104574326614], [0.02653102760342827, -0.21603613664374274, -0.005455595952695757], [-0.034996589975586974, 0.017938689206693562, 0.02067860222781718], [-0.1055000313414878, -0.9867174322295829, -0.5226011740428185], [0.45761989966936995, 0.4455561741410261, 0.5047216099570211]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.315193488413569, -0.5617745745747849, 1.511419900268078], [1.3843812448597719, 0.606123891926594, 1.4300375238103953], [-1.3844915990045519, -0.6061018927511439, -1.4301939047523593], [1.3153038425583503, 0.5617525753993352, -1.5112635193261155], [-3.0668640894338384, -7.515427532469096, -1.996689586325862], [-3.2810023676013396, -5.896408611980614, 0.45101059807290733], [-3.1119646702904893, -5.063002585992206, -3.622554505886897], [-3.325981846550072, -3.444144090285905, -1.174525587222861], [3.1382006171544403, -2.233589724924369, -1.7657289257223587], [3.2259673050532975, -2.023148904277914, -4.699382846907152], [2.3852239062683287, -5.0693872492803616, -1.9918647054533867], [2.473202082585111, -4.858661473646476, -4.925668764255793], [-1.1472392963352176, 0.7800876316065251, -4.595310772022385], [-2.3128098188959525, 2.536634487916981, -6.525137842699795]]",[-81777.0859375],"[[-0.18442234896260382, 0.014618159065146264, 0.1252941941630028], [0.008557978155142395, 0.12724216583615444, 0.06792621755811118], [-0.34706343121885025, -0.19610647661092015, -0.37151736113496575], [0.39600769789191836, -0.04446155612418843, -0.3570000819290769], [-0.01744580331671083, 0.038628393464082394, -0.06304533546972597], [-0.014182850491103235, -0.07395849169901575, 0.10928109773520622], [0.05635820099257763, 0.020398953467189423, 0.07471583626377415], [-0.000643499653551473, 0.027428235115069224, -0.09682923825963279], [0.09188598117416366, 0.2682094021353496, 0.04839741844018361], [0.0056836889243075716, 0.0988819567333285, -0.094038869882253], [-0.16564248689746167, -0.14887852508844548, -0.20157094801662223], [-0.0034010715351438354, -0.007100043588100064, 0.2167246270278784], [-0.08158006842431656, 0.2924328068149217, 0.00031501569250688596], [0.24748377954699366, -0.4305007627467752, 0.5329766094604788]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[2.022516, 1.924087, -0.401818], [-2.21442, 0.416586, 1.12188], [-0.089911, -1.651352, 1.893017], [0.560158, 1.339772, 2.052306], [0.772358, -0.051931, -2.240072], [-2.103321, 0.561847, -1.787648], [1.05262, -2.539009, -0.637665], [-0.596301, 3.304517, 5.845375], [3.723136, 4.953791, 6.926209], [4.010047, 2.677435, 4.896321], [1.68866, 4.663387, 4.647433], [0.791153, 1.649834, 7.890788], [2.421181, 3.743272, 9.236697], [2.868134, 0.342008, 6.215211]]",[-81780.4296875],"[[0.039337678942052146, -0.0037761401573452582, -0.12076509060310159], [0.007846656362346164, 0.020721498536611413, 0.013211605452008507], [-0.0021171071598858134, 0.028438833480848472, 0.027967616860256637], [0.01942637659592283, 0.03377416858797114, 0.3454935661850705], [-0.009922818167592209, 0.007008183163705413, -0.0367454964478225], [-0.018555224658084363, -0.05198783742937719, -0.09319194803396602], [0.013655948887541762, -0.014904472128842508, -0.06964654363184775], [0.06310611638197097, 0.0008564123095085945, -0.021627740909742593], [0.025399494762676264, 0.06130418344890038, 0.05651221015685325], [-0.0891712032714033, -0.0751739556776411, -0.0369915820092774], [-0.04243419902605891, -0.09034414118029377, -0.02496387765608377], [-0.0022795762866678233, 0.013354954816700048, -0.053678030157449146], [0.029932033318294884, 0.0006720615400974671, 0.03289956108557864], [-0.02312731708654466, 0.06914132158209549, -0.037103779870891085]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
