atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.3992490615657168, 0.15294147681594403, -0.10945961327056535], [3.3813885370376124, 0.0402499310102304, 0.21155360316387412], [3.7236846310701734, 2.9629749860689687, 0.05388160321418669], [6.901096247467036, 2.7469920599421727, -0.024060348608435065]]",[-23374.293189114607],"[[-0.3914532432408693, 0.029349235901188302, -0.026189662048488792], [0.3626415481739899, -0.423565002456848, 0.05101745628142097], [0.3259078171007204, 0.3426474048383287, -0.05049173224375664], [-0.2959968719821816, 0.053582385067114366, 0.02777305623456273]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.4476800010006751, 0.36709588845509655, -0.009586100518809133], [3.3924071823214867, 0.14689342379006984, 0.07734187886494506], [3.778697784441765, 3.112612969123415, 0.1075984938043048], [6.927437820944482, 2.7733927427107736, -0.14218667399843518]]",[-23374.264460496983],"[[-0.6793274816374156, 0.038111071796181874, 0.0015373230773456919], [0.6166161840745793, -0.16010360772524646, 0.003900656695217329], [0.302755740277081, 0.03526459163247235, -0.04259370006971505], [-0.23784635398765847, 0.0853170146634612, 0.039689534603673506]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.26189651369060984, 0.203494356127433, -0.02254099242474535], [3.5935769641716027, -0.13731007346162308, -0.13997891699352244], [3.7000656402313736, 2.9536372311068666, -0.0014176515132878435], [6.784958652547994, 2.7748257902863016, 0.09857737897845538]]",[-23374.25206145105],"[[0.5922292571437897, -0.13700974070927316, -0.04285528424957151], [-0.651949845860459, 0.6088031114802427, 0.061724404781274465], [0.043783854094865786, -0.49834681326411645, -0.005860179827021026], [0.016281499176996266, 0.03010338715405971, -0.017317412638459283]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.22445686100857343, 0.1843854053498794, 0.006025292836217572], [3.4462059711392827, -0.17049353780592175, -0.06745472138630147], [3.934223562026929, 3.0600556527540785, 0.10803302139073491], [6.79428234650307, 2.8716769496020826, 0.01454238462599475]]",[-23374.145943554533],"[[0.44717632998036905, -0.14182665371573555, -0.01818325781644692], [-0.4578554128487965, 0.8531655186463699, 0.06027353046740577], [-1.1700243331816804, -0.6890575698057742, -0.011668058244698234], [1.1818735257439617, -0.020084347968707054, -0.031139192629130414]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.17742290352688456, 0.15231480433877212, 0.12325960300148792], [3.4569179880159853, 0.014262151629299422, 0.027226980172766937], [3.9235693326377445, 3.1393782082940977, 0.15012659238081802], [6.8577275031000084, 2.89401751718086, -0.2343802613272257]]",[-23374.305876842733],"[[0.5373017215830908, -0.08714131620636816, -0.011760777418022235], [-0.48437275703365595, 0.5737723258137564, 0.02927065780304821], [-0.50942662849221, -0.43780892182390907, 0.03461101170630887], [0.45702885414877437, -0.048956746814694065, -0.05334970010272465]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.37296681059922976, 0.2793213060642105, 0.1010187294686634], [3.320991882558233, -0.206748769907495, -0.03513532327615384], [3.8609851209944495, 2.941046881811738, 0.14759726312533147], [6.8365268989851256, 2.878882042741028, -0.13980912098193726]]",[-23374.26162065225],"[[-0.3956941773995683, 0.0009389334536308772, 0.022193008535830294], [0.3766603930462148, 0.555767908889608, 0.019491636372344266], [-0.4688223565858767, -0.6378555647798895, -0.007806243740575141], [0.48712023938665977, 0.07990005727037702, -0.03443044817394245]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.19630886693512323, 0.431794729955815, -0.013896903123783078], [3.4311545818432934, -0.05210582562608203, -0.008747563270839883], [3.904510982191605, 2.988996966101215, -0.11661903264556016], [6.787637955390565, 2.8510468349662306, 0.0037916021579294046]]",[-23374.203367539634],"[[0.5110700785390377, -0.1452909086032429, -0.0024416186100897374], [-0.5212467161506582, 0.36930112041005253, -0.007629135772762752], [-1.0790411696693487, -0.17760907609481505, -0.026628184503255433], [1.0914616616690598, -0.04624869492151208, 0.03590747576358764]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.25839720147120276, 0.2568151750782832, -0.004871057326799113], [3.5222321249211497, 0.09372060631541869, -0.06174319592868037], [3.7142961161082795, 2.9535050267189327, -0.044436439005023996], [6.874440106404009, 2.841332217896849, 0.10393675928627893]]",[-23374.257439921206],"[[0.5036619549158765, -0.024538982055585253, -0.020859613132380328], [-0.4765352589458197, -0.8628791517454236, 0.014496926342042355], [0.23392855625243458, 0.9083691908388419, 0.028198260367610715], [-0.2602135240054537, -0.022134269080620928, -0.025881761990748174]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.43994647435036793, 0.3496657673445319, 0.0161780653573646], [3.384484740141262, 0.20448580644350936, -0.09949043966617245], [3.776728673467726, 3.021282624695569, -0.08721068079154744], [7.041650970006902, 2.7640386492292284, -0.08920713483024129]]",[-23374.145356466965],"[[-0.669992315132375, 0.10876178603236164, 0.018085334727455243], [0.6048384682195913, -1.2700876096248266, -0.027752112016663076], [0.5647138101614045, 1.1041300081501757, 0.01295838764645176], [-0.49853239559262086, 0.05771728687297988, -0.004634667457480449]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.37211520119353475, 0.09530025469408318, -0.11284997038375573], [3.287206252882121, -0.00020598532998298766, -0.09522857983059735], [3.816310105260068, 2.8211569207317604, -0.23332138707969044], [6.770715662020721, 2.825838477816248, -0.06761365638596575]]",[-23374.101253994766],"[[-0.8774552578240774, 0.0790344177807557, -0.011309548564426708], [0.8071818274738043, -1.1589125334126256, 0.06961317069441372], [-0.570172265182392, 1.1187282257282083, -0.09090808725862792], [0.6412350246383849, -0.04144284280694809, 0.030574382659657763]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.3518341373134996, 0.25164731241201693, -0.024853128159435762], [3.490255247123751, -0.05071152719829848, -0.14741161705784925], [3.8518079993110286, 3.031397113351554, -0.12922302159999222], [7.010736246454253, 2.780317636239002, 0.14621135774954713]]",[-23374.36033621993],"[[0.2444361978675415, -0.051524318695894564, -0.033675839264456], [-0.2411217355328004, 0.4439435773491451, 0.029735652350559118], [0.2920315602343398, -0.45560415367951873, 0.045493885465868474], [-0.2940182527424495, 0.06553452465673437, -0.04429466572597256]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.2278504848435482, 0.4089307576505089, 0.16335631743195114], [3.441990068200361, -0.006905313768734298, 0.04369679374182901], [3.7910319983845735, 2.9810265416288, 0.030992250210493025], [6.749907654343898, 2.710403959760101, -0.06528933182512933]]",[-23374.26246325404],"[[0.3939878895568325, -0.12559403637899316, -0.0195915135008159], [-0.45529258722664867, 0.14494041562704837, 0.017469292928143587], [-0.511848506161343, 0.024129199407801463, 0.01677772750293156], [0.5740592610847608, -0.04232070532773747, -0.01634528313938942]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.415644326101029, 0.18517133050652154, -0.05917704649269279], [3.3736716945742886, 0.24666676260032655, -0.047716775673397334], [4.098672560738791, 2.9000907949835413, -0.14499526703265514], [6.999565662971941, 2.921420341893785, -0.022510312714997406]]",[-23373.82557031249],"[[-0.6183439663515946, 0.13442716900395943, -0.006213948390449078], [0.33681279721744933, -2.527031218421442, 0.1112547290320552], [-0.6778310987725005, 2.55158886669627, -0.15143703125490082], [0.9605461587210424, -0.15822958101978374, 0.04504279030971105]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.33820745616568615, 0.35556317707446117, 0.0521591711604463], [3.606651220657794, 0.0036650518887040885, -0.04238422334339129], [3.7980561687892043, 2.862799398561044, -0.20926652173762328], [6.8387676949399365, 2.75831108862829, -0.1152529581844082]]",[-23374.208723480657],"[[0.49858731438642606, -0.09972641032121976, -0.02892692683189615], [-0.5392295357963438, -0.7320094144589104, 0.07147490751998935], [-0.20195676796973072, 0.8682969833140645, -0.04036788969355918], [0.24081171174267763, -0.03492567891130113, -0.006753947200735426]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.2726985085329978, 0.2271845120530249, -0.1441244386527765], [3.475159374084707, -0.07741913230938362, 0.17593494941266577], [3.759079939218168, 2.949910569372634, -0.0020746940551348817], [6.830001940296111, 2.984650804562733, -0.020536141091340342]]",[-23374.34558905231],"[[0.46717978071460586, -0.07319595350300799, 0.06136439871813803], [-0.4580420236191325, 0.20092683489751825, -0.06959275612405733], [-0.09080359756854176, -0.1372354322692083, -0.00437782130914197], [0.08186942053362506, 0.008327432349762317, 0.013809243284744456]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.361532785961515, 0.24758208101206228, -0.05059766368648354], [3.3869408296277217, 0.06498521084980236, -0.08744442599668197], [3.9141685531277908, 2.8656793566895113, 0.03856450184815179], [6.986411405240093, 2.8114461319085873, -0.1070330516259413]]",[-23374.229835879407],"[[-0.201182042738019, 0.07330311714185621, 0.00633207007701253], [0.13699935344677444, -1.2685146078434604, -0.06695315731918375], [0.008304534092382706, 1.2396750420029459, 0.061898211450807566], [0.055772863324147104, -0.04661366835869494, 0.0003596002914118018]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.14937571586693013, 0.2600643646655297, -0.013271911574609021], [3.4983202396320787, -0.11834854034787484, 0.04420184163280578], [3.658128410166429, 3.044688842348107, 0.0026955231276745224], [7.062904964809588, 2.781493972398166, 0.06280819026982254]]",[-23374.16619175544],"[[0.7301222236980038, -0.08306179599313196, 0.015587815161611234], [-0.683950841891179, 0.8124788171272372, -0.024579512948166904], [0.6979613049624768, -0.8092083721028869, 0.02686613508982272], [-0.7429906021153577, 0.08281425004427626, -0.01745222079373974]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.33743569524607075, 0.340192130018651, -0.010669168414515658], [3.385057885267295, -0.21412721835932272, 0.05498837246098045], [3.9158882975718705, 3.1158243454920154, -0.19993215595244884], [6.893974349282118, 2.724930685992416, 0.1952300892108598]]",[-23374.154967108596],"[[0.010192593886637019, -0.14863036207449085, -0.007784775017341395], [-0.08948919748572065, 1.0990639036879273, -0.08606705729121554], [-0.18257115366580165, -1.0597738261760488, 0.08696709816010244], [0.2624861233427363, 0.10936044202251081, 0.00614396292381164]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.312300151340107, 0.024378388537303897, 0.049939625485776656], [3.3449227005716886, 0.07128705526364398, 0.09148166131214097], [3.8154055808616794, 3.1844610133852314, -0.16474570583181142], [6.924495470733528, 2.597683207347033, 0.1307216146122577]]",[-23374.33430352322],"[[-0.2637306408031031, -0.05365694709990223, -0.006314149478097652], [0.2748111759404787, 0.531713682891327, -0.03361035323083162], [0.355803438435969, -0.580184146412597, 0.08618018589268678], [-0.3664597413178275, 0.10439913578289788, -0.046780620463420707]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.26188490582346713, 0.26411464923289835, 0.050619888311234706], [3.338964843318333, 0.23084382041980167, -0.0823117907739661], [3.8430926216826764, 3.205771833801646, -0.19198938034413263], [6.881071108108867, 2.885069058809301, -0.04733889565794875]]",[-23374.367809415962],"[[-0.05052066745468748, -0.0076174012514646896, -0.012027858619468366], [0.07703548681485041, -0.07228691376809498, 0.013502325388952973], [-0.08077685535387073, 0.10262054847940363, 0.0051508480691688585], [0.055360663838059154, -0.022835157331036016, -0.010337480771866733]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.2435193037358332, 0.1157179437762752, 0.22988500798394843], [3.3647222600889797, 0.00020344353407618018, 0.014793355149792], [3.623648230554697, 2.7722131310975593, 0.1785850797701856], [7.0079108289147625, 2.907871181499573, -0.033076089772075275]]",[-23374.120725276764],"[[0.24571069440729823, 0.103239156241085, -0.010277589461806026], [-0.19122477176906968, -1.763448639733739, -0.10301439027879827], [0.6195888951886941, 1.7162087068639267, 0.072644657259202], [-0.6717710052800524, -0.060476442040771926, 0.04170565597479326]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.26740831939027077, 0.14618327824532873, 0.051256545707632814], [3.4066424964755515, 0.10329223213208619, -0.009183305278705412], [3.870514582433863, 3.085923545264208, 0.0010164210980117476], [6.814079090148666, 2.6513755368421843, 0.08279665983287449]]",[-23374.327614113714],"[[0.11007078679556706, -0.049462297965832416, -0.011732135313013379], [-0.12220933146715673, 0.01610023630418439, 0.011476778348446993], [-0.43460990208476025, 0.10778234945407855, -0.00818196439489777], [0.4485466258767352, -0.07517971495189782, 0.00603233584741447]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.4611782944150864, 0.3603130896011846, 0.10767804478143045], [3.4805175217183733, -0.11787615362395848, 0.02158710473183551], [3.8559789872291246, 2.995601999902727, -0.07552154067003247], [6.890182278479364, 2.703557511932593, -0.12027948795790692]]",[-23374.273161017725],"[[-0.17233203821291415, -0.07463664624274428, 0.002159378176046459], [0.06581714047204615, 0.60104557474481, -0.02301345314916385], [-0.14286512285515, -0.6048760063464431, 0.027114400947960523], [0.25025507032839805, 0.07803317823564362, -0.006800921281391781]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.3286924697870697, 0.31292850963381635, 0.03954236555326141], [3.1799890226636034, -0.05787474291618297, -0.027733618280651632], [3.685389931963634, 2.9824554049316054, -0.06077192043683452], [6.823121658063651, 2.8056378177028036, 0.1848007514472519]]",[-23374.22957443637],"[[-1.1376875508929571, 0.13605884339181581, 0.011220701474598518], [1.1092686177615492, 0.08984221014440251, -0.023403782819703747], [0.1740724189023661, -0.31529599432807676, 0.03923375489497334], [-0.14731503639402135, 0.09178735360251737, -0.028287822224511837]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.2517166182036577, 0.26852936191411475, -0.10883498370301599], [3.36144598376714, -0.11040755501381469, -0.06117617451968675], [3.933468476956577, 3.046760562355667, -0.03832289140488999], [6.878495272316967, 2.7979668241576814, -0.04683239426261653]]",[-23374.289615826892],"[[0.17078983826440325, -0.08611369712827664, 0.005650835349998491], [-0.14165989187274863, 0.6749298643656789, -0.0015364221623012481], [-0.6341799136739056, -0.5837122161157524, -0.004600022851721713], [0.606047915813502, -0.003384759933474429, 0.0013783516812328064]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.2370618903986908, 0.1468172567717455, 0.09195901524918026], [3.5207817056301676, 0.056323008683171624, -0.09426472429800847], [3.844904415477921, 3.0117795560771747, 0.0015636995835659174], [6.726910011357308, 2.545327406622941, -0.12297019523703101]]",[-23374.222580976213],"[[0.3996053931070702, -0.09624148375289811, -0.03226402517134983], [-0.45535727621785355, -0.059712464026199986, 0.03193763887168698], [-0.7424696963276742, 0.30318835433352537, 0.040134237993847806], [0.7955691765327811, -0.15062877881948036, -0.040467792533076606]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.38291346914298957, 0.2536819045138336, -0.09244777605081814], [3.499413928461585, 0.027642872282995456, -0.1530656081420631], [3.701770248691078, 3.1726179058951507, -0.10472394221733443], [6.793677312258742, 2.8092319269783266, 0.06186139603255365]]",[-23374.284870835654],"[[0.05251671364125526, -0.10426950069003015, -0.02230944357778999], [-0.16676410555895746, 0.7158551643897327, 0.027158469680442728], [0.17380317283086452, -0.7059800659231247, 0.012975398074345711], [-0.059027213233833725, 0.09161848345377575, -0.02198402915565796]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.13507403779368582, 0.21775917308420684, -0.06361335972964562], [3.3464023296002834, -0.08577816976785373, 0.03270324473611084], [3.7816431279971767, 2.98591404774607, -0.05302125792775685], [6.98744401013894, 2.850861399123804, 0.011291191988252307]]",[-23374.3736327495],"[[0.4927088437214308, -0.0414335354083725, 0.019246059889595987], [-0.4139061338853248, 0.38353398402742434, -0.028715227223079353], [0.3369020145463369, -0.3666564308181128, 0.020464778886618216], [-0.41650706327733183, 0.027110091776686298, -0.010602602791623752]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.2192887849934288, 0.07261516531513065, -0.06246747049430261], [3.4946732268817353, 0.0036092603888542435, -0.004123269142068028], [3.748897100683133, 2.86928742740685, 0.06363207435052658], [6.914237750681904, 2.9289046378576153, -0.059333633859619164]]",[-23374.27345354353],"[[0.5742541508118407, 0.0170439550976575, 0.019142619210178007], [-0.507370413316287, -0.9015943302734618, -0.03850959300591012], [0.22782377696240522, 0.9483267270994007, 0.005031577098858642], [-0.29218094141037343, -0.06721623273969597, 0.018762075163665376]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.23396159836054042, 0.36918834398188016, -0.0658805511518923], [3.376765620724734, 0.1684334048655952, 0.05573594924678999], [3.840328152827266, 2.926268147995835, -0.00017512716244525887], [6.903633199228093, 2.751467288259374, -0.02212031124308132]]",[-23374.164219462084],"[[0.21613707820951003, 0.023081546282831225, 0.015697606469339077], [-0.33441827610103575, -1.659408378727963, 0.021792800681498296], [0.04628136337629148, 1.70246975243616, -0.040838185858711774], [0.07130881416419294, -0.06598894168000771, 0.005803990907553923]]"
