atoms,coordinates,total_energy,forces,charge,source
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.486459, -2.391404, 0.160518], [-1.351308, 1.011541, 1.867235], [-2.327578, 0.213911, -0.924762], [-1.269248, -1.929083, 0.99417], [2.18576, 0.313004, -0.861184], [1.37025, 1.976612, 1.466539], [-0.094336, 0.805418, -2.702516], [-0.688964, -3.020612, 5.253824], [-1.094415, -7.484529, 3.687009], [-2.072011, -7.358902, 6.587542], [-2.693418, -5.054631, 4.66427], [1.579575, -4.749297, 6.097685], [1.689828, -6.626826, 3.792545], [0.236452, -6.459218, 8.12352]]",[-81780.2578125],"[[-0.006227657520063729, 0.04614838584747119, 0.05272882976901384], [0.025861748512706076, -0.11534674481354482, 0.00791780396825326], [-0.04706061375206203, 0.01632942970855597, -0.04064228311642768], [0.06705301902102791, -0.0009767847410204079, 0.23901137289444593], [-0.02364067411118453, -0.09226393354726077, -0.034173491982328], [-0.02610426023879632, 0.014509056813445567, -0.026589319686440904], [0.026840737718792425, 0.11779402499591728, -0.09876959946323093], [-0.01442932171824497, -0.06573671632081843, -0.12652030251458476], [0.08374211026470675, 0.05819587227929481, -0.02834419112129946], [-0.03941562969067499, -0.08293313792000422, 0.08412895865964683], [0.08588810841252467, 0.10382161427238719, -0.011522117206591173], [-0.06272219904625083, 0.044768571721953906, -0.06974697097669927], [-0.06374462449309298, 0.005673255381926428, 0.03740926309032754], [-0.007638258051808662, -0.0242550086970558, 0.026731995421732775]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.643745, 1.626051, -1.127503], [-0.796306, -1.298136, -1.417619], [0.796332, 1.298206, 1.417797], [0.643719, -1.626121, 1.127325], [-2.171087, 4.537327, 4.042208], [-2.213869, 4.245636, 6.969903], [0.61233, 3.583641, 3.988052], [0.569204, 3.291915, 6.915916], [-1.721036, 0.098622, -7.511649], [-0.509995, 1.653182, -5.326463], [-4.065681, -0.451585, -5.820562], [-2.854372, 1.103235, -3.635472], [2.98748, -1.846089, -1.349501], [4.775886, -3.444177, -2.903838]]",[-81777.8671875],"[[0.08131992406302428, -0.1624849647862161, -0.24203972271164798], [0.18776036261528758, 0.15805669994789903, -0.4544619661813919], [0.40912804455800367, -0.0016688484462998223, 0.12608794556859831], [0.19121705845533302, -0.5036783585630898, 0.47924258064530134], [-0.06941612123948745, 0.07071200936934055, -0.017040509817521785], [-0.01358488869919035, -0.013827266727842487, 0.014803952224226148], [-0.002142266446632102, 0.021203621782826906, -0.09035889932057661], [0.025441146656854312, -0.01634917579172186, 0.15823462038475836], [-0.07202610091961219, -0.051695142884116134, 0.02084078750465368], [-0.015755158074232993, 0.04273546049177683, 0.17198391065293223], [-0.05760312982967708, -0.12071078887439539, -0.22168336216291243], [-0.05352309539552511, 0.07837477518999521, -0.020924348403467668], [-0.19785842727097708, 0.41355882907880814, -0.35218486585163655], [-0.3980275576490958, 0.07820677921681041, 0.430711387633878]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.273842, -1.807131, 0.994487], [1.931788, 0.126669, 0.762269], [-1.931966, -0.126605, -0.762305], [0.27402, 1.807066, -0.994451], [1.940876, 5.774004, -2.2509], [1.050663, 3.429879, -3.790677], [1.706454, 7.446007, -4.661152], [0.81609, 5.101587, -6.20073], [0.602129, 2.334045, -8.282436], [-1.504242, 0.493664, -9.195952], [-1.177253, 4.622271, -8.790059], [-3.283603, 2.781525, -9.703455], [4.06412, 2.155378, -3.068928], [6.130421, 1.823611, -1.122501]]",[-81777.5859375],"[[-0.03393713548059962, 0.0013441940426813118, 0.06037241514950995], [0.20587446286077146, -0.1353256157880074, 0.04467603766815959], [-0.1298851070769806, -0.08117090284163171, -0.05915556277441201], [0.12294245622678197, 0.12649880808030523, 0.1723311126152658], [0.18588181076576601, 0.1809955807798567, 0.07804649655736229], [-0.09668638768922956, -0.3648565033466137, -0.1574175747716781], [0.17505560929333436, 0.24803553858962385, 0.34064626272248555], [0.00906870236869348, 0.09738171721154508, -0.2837029811719353], [0.21153207564243992, 0.10241331745034493, 0.024732997607108433], [-0.2403645966564083, -0.09156814122612104, -0.08666622750228051], [0.06154581585722464, 0.08245686650781027, -0.08321297694237081], [-0.20859361164131598, -0.24476005420029873, -0.09627645077517104], [0.5039768638046992, -0.11766500696814848, 0.5446417109349112], [-0.7661464841737738, 0.20850933083321987, -0.49591315993601215]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.8030965149297382, -0.7499024813815651, -0.7184733299131609], [-0.30426482537146304, 0.9946376009569597, -1.8019500220022082], [0.30427809884376356, -0.9946512428707676, 1.8021417371897157], [-1.8031097884020402, 0.7499161232953734, 0.7182816147256545], [-0.9104764237536407, 6.519223171455647, -1.5176273985601803], [1.244442440494066, 6.202577906676662, -3.4961051276702206], [-1.9732889265441795, 3.875273022735949, -2.252349190908957], [0.18194838890212978, 3.5588386553390006, -4.23077613489953], [-0.5317000627303183, -3.2290529341602556, 4.318113014686181], [-0.6509702703502045, -5.916322066390879, 3.1253544941478504], [-0.9500654311104233, -4.39541169416287, 6.987277037120984], [-1.0691696811802482, -7.08272842185964, 5.7941740448665735], [3.1735555880477233, -0.8230400313653294, -3.7816739891202635], [1.8548270325783673, -2.6600002469348256, -5.5294657923967785]]",[-81777.6328125],"[[0.9132054385517375, -0.11486666816657413, -0.6726148418028447], [-0.05122696016692739, 0.1662191856545071, -0.1960977348553519], [-0.24732390826427816, -0.24476848742331753, 0.3362091532844171], [-0.21089037936164007, 0.06138501897686074, 0.20709661171130195], [-0.020098432479590225, -0.029586374018708658, -0.01644297997117815], [0.032042755911290396, 0.03132361796057433, -0.0067581689544539665], [-0.2519679401988559, 0.11844477156483481, 0.07879448230145351], [0.1490249237831676, -0.025597922329656825, -0.12898131239540853], [0.03090221392009395, 0.11588960783433205, -0.22278271505875505], [0.030902717856591412, 0.034918788351029705, -0.1310294028808622], [-0.08511245758316456, -0.18533144011960842, 0.30983620233270825], [0.017537905424935895, 0.1223268309464121, 0.06221533148956808], [-0.8624749741056217, -0.7010923961186513, -0.17497827046760128], [0.5501680431167815, 0.6521370222738023, 0.5589257395334031]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.668145, -2.260772, -0.245654], [-1.61912, 0.427, 1.879345], [-2.230738, 0.297989, -1.119629], [-1.188333, -2.189929, 0.335857], [2.225931, 0.650658, -0.488911], [1.032947, 1.624469, 2.05656], [0.11117, 1.450585, -2.417568], [-1.353852, 2.567591, 5.77061], [1.949084, 3.127002, 9.135653], [3.067736, 1.30581, 6.941014], [1.301863, 3.696064, 6.190569], [-1.268823, 0.298189, 7.691367], [-0.399136, 1.728919, 10.150554], [1.282411, -0.998019, 6.889581]]",[-81780.2890625],"[[0.01156184591454421, -0.03241805490446208, -0.05223651466424761], [0.09445158358925673, 0.03104222599104209, 0.17504650758312507], [-0.04477817736866065, -0.021336203361542044, -0.02942115998067822], [-0.022412241481063248, 0.03290244586491616, -0.013615664820999684], [-0.038717019438916804, 0.0968661078992941, 0.08274889256588082], [0.004662243582530896, -0.036916444049063864, 0.14461357681297962], [0.017353860616969658, -0.041630857400384136, -0.17782165502139782], [0.05556352398933372, -0.047079418810952046, -0.09213183019399732], [-0.0019619980770713393, 0.037732862312626875, 0.05811200284793136], [-0.041752887165907505, -0.06563469489112798, -0.04739497047591945], [-0.04836224058733521, -0.05056305468477509, -0.06696267040612565], [0.02275422410110166, 0.024157517553633375, -0.04194508751759799], [0.01609215789359751, -0.01732807243804337, 0.042167472637044665], [-0.021562470848902848, 0.08311002991503197, 0.0031971716291775607]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.851636, 0.137367, 2.122903], [0.219061, 1.181098, -2.211976], [-2.089146, 1.382317, -0.207916], [0.71243, 2.338555, 0.586798], [0.506396, -2.168493, 0.811392], [1.128749, -1.583159, -2.038345], [-2.329125, -1.287684, 0.937144], [2.241851, -1.489872, -6.327992], [5.190252, -1.359279, -10.047633], [4.309127, -4.256029, -9.581779], [2.303728, -1.969077, -9.203609], [5.033019, -2.228355, -5.613328], [6.53015, -0.573356, -7.580692], [5.23314, -4.902742, -6.893727]]",[-81780.765625],"[[-0.01173298891973357, 0.019027418298416178, 0.007730123618412468], [0.02970725707158984, 0.003931534632767989, -0.03341868252668439], [-0.023258448562277302, 0.011455222207657564, 0.0032207620279098097], [0.0057748191550018165, 0.0075196838508393244, 0.01492664533473087], [0.004670224291143776, -0.0005960853997912119, 0.018443798127844347], [0.03517153821555309, -0.04335942129319147, -0.12128712767679979], [0.001648551632533134, -0.010003345163003103, 0.028494698441138635], [-0.05824821996852105, 0.011137757640883466, 0.15119843274997966], [0.014197346378719028, 0.01760745894600408, -0.018760563354172987], [-0.006206800719719758, -0.014917965285672533, -0.012545817921304454], [0.01612972687370428, 0.0028359854290394074, -0.05030960547980624], [-0.0002885088898508, 0.02029367701910212, 0.024215742787926965], [-0.006008985075628974, -0.014924799281643227, -0.001978748309181904], [-0.009811854436176392, -0.0033541545330091314, -0.006841981821516684]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.498167, 1.773704, 1.601129], [-0.779495, -1.039717, -2.155735], [0.203643, -2.478896, 0.363543], [-2.343856, -0.777879, 0.471139], [1.294994, 1.896423, 0.586281], [0.820985, 1.392223, -2.307167], [2.301895, -0.765859, 1.440809], [4.927859, -0.297197, -2.017187], [7.150204, 2.449528, -5.189336], [7.405832, -0.476583, -6.059444], [4.79104, 0.5239, -4.811774], [7.86712, -0.175285, -1.578316], [8.429142, 2.571858, -2.572438], [8.828487, -1.790188, -3.880418]]",[-81780.4296875],"[[-0.0075862034685044155, -0.008376828410931987, 0.005741209675946541], [0.04081669142443223, 0.09186381825269362, 0.004046585906243328], [0.06156355647881899, 0.04602494197442943, 0.01672501471685512], [-0.10593969022447833, -0.026410705051345285, 0.05228310307921714], [0.018319865744932603, -0.03288571825852589, -0.07917531431167897], [0.0828220147801045, -0.12348562778011866, -0.02156545333021436], [0.006531212411066022, -0.05183243986862896, -0.05386628643471561], [-0.23298511513825598, 0.12573534428664906, 0.2473060133764091], [0.00345457570720966, 0.010740321437287516, -0.02609391925618002], [0.004867496917947498, 0.014600202470767284, -0.059397503715285724], [-0.043926067031333456, 0.022596826220991052, -0.054691816692906216], [-0.022514900544689243, -0.04778760899837119, -0.013202951113995958], [0.06017886239681098, -0.00514293420927503, 0.00260143692805091], [0.14045862039139875, -0.04010171352092482, -0.017550087318430684]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.324788, -2.058568, -1.400491], [-0.522241, 2.456506, -0.169285], [2.16359, 1.077997, -0.689465], [-0.252411, 0.436133, -2.463088], [-0.608789, -1.756173, 1.470506], [-1.736242, 0.944123, 2.00734], [2.28088, -1.100018, 1.244483], [1.778781, 7.189445, 5.702498], [1.160967, 2.641507, 6.919221], [3.627265, 2.859253, 5.115191], [3.058838, 5.036865, 7.195981], [0.385531, 5.612536, 3.600371], [-1.048797, 3.63424, 5.297424], [2.628377, 3.939745, 2.59876]]",[-81779.8515625],"[[-0.014841197245155978, -0.07965847628414434, -0.10570659388335597], [0.04772282744740143, -0.016879995758661562, 0.20295008851273985], [-0.008729116018122597, 0.028118720676358115, 0.17563266800502086], [-0.044625885702243726, -0.09561541978793793, -0.1796422027516196], [-0.06711945636334647, 0.05972105151549349, -0.016356508581980858], [0.2153464121294092, 0.04374315350938193, 0.013057308324020049], [-0.05370754643801482, 0.04292981542910443, -0.07609960474813376], [-0.009576742349064202, 0.03205058235362854, 0.056635006111541125], [-0.11857857184712034, 0.05172044255317244, -0.0771510836767174], [-0.04817207140826205, 0.022999913712451407, -0.13953137723606718], [0.09501768939543714, 0.10957924302217453, 0.13432216509295747], [0.031567332963607496, -0.10761095962284963, -0.035785805952705314], [0.06773842407966892, 0.007994088641108982, 0.05422346428281526], [-0.09130773975437087, -0.09251009109964388, -0.00972816498213346]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.297012, 1.654999, 2.264267], [-1.172648, -2.196015, -0.37179], [1.845111, -1.669252, -0.357383], [0.202647, -1.216858, 2.190643], [-0.382226, 2.247102, -0.6493], [-2.35037, 0.201461, -1.53964], [2.154498, 0.978563, -1.536797], [-6.734551, 1.261643, -4.078203], [-9.717222, 4.754914, -2.875463], [-7.59464, 5.874764, -4.779444], [-8.719856, 3.059632, -5.230783], [-5.676028, 2.980589, -1.893832], [-8.221765, 3.772787, -0.573761], [-5.056484, 5.462616, -3.406288]]",[-81780.6875],"[[0.01534466065937627, 0.00026842630051762494, -0.010911562144450875], [0.034842056305977254, -0.013455592992127034, 0.0013942981860520097], [0.0574244380614441, -0.043668288086253754, 0.008312591934132953], [0.004062456306366996, -0.0032196353698833394, 0.004786657790440727], [-0.0491263471571361, -0.013425187109377058, -0.015132976477186946], [-0.09262774484517397, 0.07384438607780454, -0.00440485390268444], [-0.014511915881737293, 0.012078586512809904, 0.016744719662347748], [0.031078560840950988, 0.0054999629333091155, 0.019803675908456903], [-0.04175702664427952, -0.0015671057243457438, 0.0029155343762684903], [0.0014111445774738249, 0.03190266670720489, -0.017323022788650427], [-0.008318248364206516, -0.0040920126961641054, -0.021381722197006747], [0.10992726773797333, -0.07523818187002182, 0.040934843964250636], [-0.030078817678703823, 0.019064077107502016, -0.01985240348243606], [-0.011525639619864254, 0.016345380841363416, 0.0010660257240700823]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.882693, 0.268291, 2.665148], [-1.472019, -0.454031, -1.990686], [0.926467, -2.098574, -1.02772], [-1.55413, -1.827479, 0.75215], [0.933601, 1.934934, 1.000787], [-0.769394, 2.314832, -1.408866], [2.818168, -0.137974, 0.009187], [8.28682, 4.176079, -0.958193], [4.898864, 3.380431, 2.272062], [5.291727, 6.403601, 1.970961], [5.437726, 4.590374, -0.495955], [9.298389, 4.32702, 1.834774], [7.487386, 2.368224, 3.151713], [8.067417, 6.882275, 2.722013]]",[-81780.671875],"[[-0.022422546468215447, -0.01287915134553947, -0.022004695694263093], [-0.039474497701113304, -0.004328456615448162, -0.006624821186574317], [-0.012307234843010759, -0.040102047764520074, 0.012740779639312666], [-0.021705126015358085, -0.025661660012167554, 0.01076068458555234], [0.0814957361941289, 0.05677410286925917, -0.02026425329830128], [0.007713154328191781, -0.007150874325624757, 0.006435330779109985], [0.04843982623910786, 0.07319903882850266, 0.04681761865831096], [0.005013210156188871, 0.012611643340733244, 0.004822621887069351], [-0.09230095745319682, -0.07620707691953145, -0.1061833795164657], [-0.0074995212487316545, 0.05016663663859238, 0.01011325988375073], [-0.03594310613084192, -0.04993909388336045, 0.03918645685514004], [0.011243419754657608, -0.012939104362110071, 0.012809433273778238], [0.06011602460090285, 0.01565469987612653, 0.01915050221681689], [0.032947306497608665, 0.011873078123819074, -0.005979623061338028]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.32622, 1.293228, 0.947849], [-0.799736, -1.59948, 1.063481], [0.799878, 1.599593, -1.063545], [1.326078, -1.293341, -0.947784], [4.503819, 5.601418, 2.580878], [3.233997, 4.48071, 0.174661], [2.138456, 4.867967, 4.17052], [0.868865, 3.747156, 1.764014], [-4.980593, -3.403396, 1.194986], [-2.290019, -4.5406, 0.840179], [-4.861794, -4.019814, 4.070012], [-2.171019, -5.156903, 3.714896], [4.573297, -1.031061, 0.70487], [2.181348, -0.321604, 2.098962]]",[-81777.203125],"[[-0.4621074027571848, 0.41356602817162896, 0.31088212767540147], [-0.27077572445972475, -0.6153841107603744, 0.506478548559961], [-0.009838527075077817, 0.07733018682168301, -0.5905312996798895], [0.7164480611056252, 0.30970723572703107, -0.008356059028143698], [0.16730038655202276, 0.046992911426290654, 0.14684884371177664], [-0.05049262184594092, -0.07776660611290412, -0.187524129526579], [0.0344396630127532, 0.2593221734700435, 0.31199757568590797], [0.08834670145504424, -0.06151120878959275, -0.0870008310521775], [-0.050627975075392115, 0.059246734142779506, -0.040776273660452056], [-0.03894481930460662, -0.1849108074105017, -0.07600745636002629], [-0.1099572982394548, 0.024918394816083173, 0.09186063008301579], [0.0835607959698033, -0.07875606999904487, 0.022206434843941268], [-0.04756477136451863, -0.04641255655853401, 0.27944101537778093], [-0.04208738787162134, -0.129482729210384, -0.6742793749072193]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.92709, 1.664722, 0.836014], [1.858595, -0.764479, -0.53861], [-1.858777, 0.764534, 0.538579], [-0.926908, -1.664777, -0.835982], [5.166194, 6.210815, -1.825585], [3.928545, 4.020003, -3.350996], [4.895805, 4.640638, 0.64854], [3.658228, 2.449812, -0.87725], [5.373442, -4.508295, -2.337344], [7.536438, -3.98623, -4.262755], [4.802501, -1.624852, -2.197191], [6.965605, -1.103078, -4.12283], [7.052575, 0.731746, -6.889264], [4.254626, 0.157137, -6.987]]",[-81777.2421875],"[[0.07618069738655202, 0.2347011217563, 0.17404120569277834], [0.15857410903335525, -0.05480355689790486, -0.08655104201714615], [-0.21684222935131692, -0.24498250616846445, -0.062124108699109], [-0.3448430253045192, -0.1057369329173869, 0.007948379543905442], [0.0002982512678990456, 0.12280207391677449, 0.012950057267616152], [0.0010032712319503205, -0.0733379298978544, -0.20391738947741053], [0.1401761588423617, 0.13676013787675434, 0.18612534579147866], [0.1849228916020225, -0.1367565383303439, -0.05387019451367552], [0.09259802287624198, -0.11246577071080487, 0.022428074343060062], [0.09726622319386126, -0.045827445147306425, -0.09542793484204513], [-0.45976322386842583, 0.3276070086948185, 0.20598774572851744], [0.53789256141532, 0.1557516018487393, -0.3889123234297336], [-1.229857536278905, -0.6411512066291131, 0.4273933257527264], [0.961665617654692, 0.43588830670347684, -0.14611474193241145]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.4708623888013491, -1.6777579313134403, 1.1371594585886495], [-1.814628830695175, 0.8687102760045453, 0.5304428208237596], [1.8147642137720361, -0.868770117994435, -0.530566138943863], [0.47072700572448867, 1.6778177733033313, -1.1370361404685474], [0.08948864529332745, -4.419357288484352, -4.837680685976611], [0.49621833662787185, -1.7932964830806162, -3.574078982791943], [-2.7628839449157008, -3.798433532905384, -5.209545195626225], [-2.355796103191836, -1.1722306138463008, -3.9459434052997944], [5.238725165260904, -2.1861375854070957, 1.0450779330199669], [4.715623694798064, -5.081580864287892, 1.0121123423891483], [2.7854063951151398, -1.760960338926292, 2.6136155443893836], [2.2626056756038206, -4.656636492123548, 2.5805884198825844], [-7.325768614923898, -0.374846427695913, 1.728866663529744], [-5.14925055686684, 0.2723785509863533, -0.006677341708175022]]",[-81777.5234375],"[[0.01671032856750049, -0.44776007356396064, 0.39788229024038846], [-0.5317933871332727, 0.036791226113862666, 0.4278460972690693], [0.15141018892309718, -0.3192269561187446, -0.22146013886337307], [-0.012287756154721073, 0.2918897381057681, -0.451259655428382], [-0.09109845184164908, -0.39374707990197344, -0.11898053833698428], [0.12770650732310235, 0.3782364287309839, 0.08599506636300656], [0.12060233968325772, -0.018248527877286667, -0.05962329811940401], [-0.020501741086044363, 0.1913124464352099, 0.2700250133447799], [0.30986720985392974, -0.0524490935908304, -0.11464627308207151], [0.11460338705769559, 0.018935881833198467, -0.10835550008680514], [-0.2747293633927784, 0.2112033342109828, 0.14884962587297876], [-0.22818846243587526, 0.0008363350680729437, 0.020033681781875413], [0.5829727664388631, 0.08762149569752199, -0.1750243960837466], [-0.27126716538893414, 0.017654916394321266, -0.09703127565744211]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.044678, 0.828406, 2.485263], [1.773101, 1.2064, -1.317773], [-1.044736, 0.440034, -2.243537], [-0.681202, 2.419088, 0.068601], [-0.023845, -1.800755, 1.540736], [2.6091, -0.970029, 0.432388], [-1.587741, -2.123144, -0.965677], [-5.105797, -5.371589, 3.778271], [-1.28879, -3.383207, 5.783923], [-2.453171, -5.460298, 7.711219], [-2.416496, -6.02254, 4.698359], [-5.805881, -3.207211, 5.694536], [-3.429205, -1.445227, 5.381856], [-5.159264, -4.533986, 8.273948]]",[-81780.4609375],"[[-0.07083660509723365, -0.05712552144310212, 0.05760708933072858], [0.054322657497468924, 0.0607528357830028, -0.07155564020376655], [0.00289831466046182, -0.008104851826367646, -0.025047412843851966], [0.06580186811084755, 0.021327214779934236, -0.005521508789680229], [-0.08456249831373958, -0.0380531499522286, 0.10410299595750111], [-0.03323988277205909, -0.0044718368333946466, -0.0019505839154038062], [0.0022519693083624297, 0.004846206115150611, 0.004991300231409385], [0.06305263740673002, 0.006377588912477231, 0.049153986531359176], [-0.02678310383855199, 0.05364409157700777, -0.12080298868459445], [-0.008967375137239351, -0.03792509865978147, 0.0656086753127896], [-0.02973598145194522, 0.07107412373823167, -0.027685299293075994], [0.030973119842170632, 0.026081814495822593, 0.008900387578540902], [0.05956215725251797, -0.03431026960371589, -0.08063534175784853], [-0.025958231783133577, -0.055308316148832914, 0.04887049654049056]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.811505, 0.216193, -1.903795], [0.792883, 1.919852, -0.120035], [-0.792876, -1.920043, 0.120065], [0.811498, -0.216003, 1.903765], [4.329609, -3.252254, 6.003978], [5.359155, -5.295189, 4.153366], [2.951439, -1.922865, 3.769424], [3.981091, -3.966138, 1.918963], [-3.404931, -5.127717, -0.516932], [-1.623849, -4.219095, -2.675743], [-1.068183, -5.62606, 1.200951], [0.712747, -4.717208, -0.95813], [7.547952, -6.193538, 6.480702], [10.238431, -6.039992, 5.528867]]",[-81777.4375],"[[-0.10252459485651938, -0.006899708261521966, -0.34984454361974604], [0.1886842633346666, 0.35522524843826786, 0.021775008637812364], [-0.1853468153249902, -0.4483430458161786, -0.3100478556616426], [0.01907052543778588, 0.27741066551392163, 0.45424131398643136], [0.3996827319328033, -0.3596605066810395, 0.4689216526447135], [0.0234683946777713, -0.24682778792473517, 0.5146497760221374], [0.038591590673140136, 0.06882481860843388, -0.3498015033290954], [-0.2025798494533794, 0.19625405801374854, -0.3477175202237204], [0.05106993766808532, -0.019918362599302953, -0.05823330756196348], [-0.2555497974098017, -0.00200932954126416, -0.09232713129780994], [0.06869353800863567, -0.16040021034946741, 0.041157460483109407], [0.10560009873169829, 0.1137411414261184, 0.2741320443770103], [0.5579934570130969, 0.2968683735902428, -0.6217213693264271], [-0.6991959493812606, -0.06220885230602929, 0.37124271574384854]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[2.669866, 0.898904, -0.133894], [-1.440835, -0.005297, 2.063924], [-0.724101, -2.390723, 0.280502], [1.479678, -0.9137, 1.815608], [0.300977, 1.459516, -1.842928], [-1.667481, 2.257693, 0.240107], [-0.618104, -1.306393, -2.42332], [-2.404004, -1.81691, 9.121697], [1.340138, -1.572756, 6.211776], [1.645137, -4.029388, 8.016353], [-1.118562, -3.259215, 6.937655], [-0.023072, -0.582062, 10.4074], [1.243862, 0.696905, 8.038842], [1.719645, -2.967559, 10.730138]]",[-81780.7109375],"[[0.016531353977763827, 0.021252045966465755, -0.03340058195044899], [0.04905330721825893, -0.006404672928111278, 0.041456603358654316], [-0.017486087383252906, -0.023082065645956162, -0.027422316432328616], [-0.023425133272126867, -0.003641858564282555, 0.09773652964343216], [-0.006117387986884213, 0.013503343546366212, -0.01048144205944805], [-0.010852663280757619, -0.02002249747695723, -0.02411693523896015], [-0.0007463752041830111, 0.013912930790202008, -0.011365033001239195], [0.008836680749285118, 0.017762455414437998, 0.01982349912476016], [-0.06153517148426802, 0.0017663699287562762, -0.1051647593044003], [0.02862647783522516, -0.01320659179807967, 0.014669164637782322], [0.017678488281100545, -0.004484997803513078, -0.029638150922718383], [0.01767892536887896, 0.004004427504463237, -0.009564061661281107], [0.004278562788432017, 0.0014131243279995717, 0.0394337405513287], [-0.030370262667139537, 0.008310951569411619, 0.04363800561652357]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
