atoms,coordinates,total_energy,forces,charge
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.17146393845621105, 0.19067698498773494, -0.12652589244159276], [3.3869686054590447, -0.09872192300454867, -0.029520461671017465], [3.676529242526891, 2.8954777067061603, -0.08520786504794436], [6.923823474719265, 2.7551862939755143, 0.007413240252568529]]",[-23374.341796875],"[[0.4733986142037548, -0.03215212041565814, 0.019252698481618685], [-0.42916281134601136, 0.04954570974058083, -0.0179920601955422], [0.43357174147789523, -0.04384162681475349, 0.016230246778320637], [-0.47803873805937264, 0.028932022761171513, -0.01752745131371812]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.21999653860838797, 0.44718520429222686, 0.12706312315433466], [3.35750185215942, -0.11234755111586386, -0.021412776955598022], [4.010309073326486, 3.080508765379022, -0.04555486051518588], [6.920183937468206, 2.714156666811742, -0.011463262632684027]]",[-23374.224609375],"[[0.3188047807468905, -0.15172165253178416, -0.021772915758685146], [-0.28869910016754646, 0.8666669030110471, 0.018597416484223982], [-0.7685730926753321, -0.6904084281515239, 0.00228109683791578], [0.7405403394516737, -0.026970650490954675, 6.279413855236822e-05]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.2821062584966769, 0.3547676843565285, -0.12404029778388122], [3.4962425400057926, 0.14144900362050633, -0.07363811564361016], [3.740457614786071, 2.99804731206819, 0.08024786720681529], [6.864111142848423, 2.8707724337025056, -0.06363226238396609]]",[-23374.2734375],"[[0.3944465746137068, -0.03135235262534802, 0.02118308894165987], [-0.4008064074779622, -0.8334487460726795, -0.06431463837823333], [0.13811187039806097, 0.8815289159188736, 0.025705353363381242], [-0.13138462668948192, -0.01740333895348585, 0.021017047007955033]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.13752057168007098, 0.21605118933234999, 0.06848262083329755], [3.3606632484590726, 0.11330621354599425, -0.15028206247562673], [3.7788815490154164, 3.1123937029132307, -0.037626681113948984], [6.856067027862025, 2.590352699778113, 0.21188007999986408]]",[-23374.361328125],"[[0.37486900164191767, -0.0518031292764296, -0.05199045995604766], [-0.363053850504261, 0.14094394209171038, 0.06166856038982094], [0.2172139596513331, -0.11981321626590423, 0.030442258737557664], [-0.22779513485739636, 0.028039504944282458, -0.042650074108711834]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.332171373260189, 0.2784444961709555, -0.21460972876487247], [3.4153583996284373, -0.04479771403323357, 0.10751440076865419], [3.7410444096677873, 3.1811500599821625, 0.14631441030125072], [6.789086892874023, 2.750902659911748, 0.07142146613786379]]",[-23374.23828125],"[[0.03236898280246935, -0.12620714197687574, 0.02118173139844222], [-0.1440734905851376, 0.9336282364427916, -0.017265646018867875], [0.04005000346563414, -0.9068640662183586, -0.024237895424978697], [0.06872161447063718, 0.09637435843753524, 0.02165176531092776]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.3160273209843405, 0.08039169462009199, -0.16493952989973407], [3.3929997420415954, 0.05466003493685692, 0.07151572547572253], [3.86978022906131, 2.8718858408497647, -0.06348270509911817], [6.888853891852611, 2.685458799763707, -0.09366845325829891]]",[-23374.23828125],"[[-0.028548208269634532, 0.03388926151334066, 0.0037013667797610086], [-0.02765243029213944, -1.1386959381087984, 0.053167254521806484], [-0.17781862111799474, 1.1728921432289763, -0.0648040224237796], [0.23282370119279314, -0.06500600839949734, 0.009658596034437803]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.23538014480008523, 0.4413289982066651, -0.2410987216084603], [3.1840867261351846, 0.10112677032693121, 0.08222609609689287], [4.009522180697165, 3.075339805399051, -0.05916900146548886], [7.022588760479319, 2.6470281135456326, -0.019882067935804517]]",[-23374.34375],"[[-0.427841623547102, 0.05362727655306181, -0.04021917186250692], [0.4984879669054976, 0.08946544047941168, 0.043714547399837184], [-0.21040737165544943, -0.1312526261804016, -0.012915517048703319], [0.14020968604607045, -0.013456107213042813, 0.008079469881964825]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.3688207905151266, 0.40618291098492487, 0.11051744791441215], [3.421294229994859, 0.03625942179508397, -0.05531160251394122], [3.708108352213174, 3.1405516298609086, 0.13584568985442538], [6.839858600053809, 2.70786712093022, 0.10079273158736471]]",[-23374.28125],"[[-0.11115502159648578, -0.06983490275329737, -0.014135223349883843], [0.0034960640791364904, 0.6092556258861276, 0.04886481954158037], [0.2753711625177614, -0.6608057584719942, -0.03668199530693302], [-0.16964590241516267, 0.12225879951925461, -0.00016666671211750905]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.38985077481704056, 0.24723340191804732, -0.1700612204186844], [3.337212767338286, 0.15262600772830506, 0.17976838126858763], [3.937792762748342, 3.120207092843028, -0.017977905537193226], [6.850161855022394, 2.6970572677892015, -0.012303616921454402]]",[-23374.240234375],"[[-0.6110569417540993, -0.018154960239451633, -0.05725011717099523], [0.5786008602129153, -0.01489332381938843, 0.060637136076952675], [-0.6508787236928927, 0.10888442772077478, -0.017681110807771017], [0.6856719392962892, -0.07492445568930545, 0.014522040891568968]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.07953562854717625, 0.2958166818025225, -0.0363177776988139], [3.2850190653263796, 0.2143039711708216, -0.24326943974996398], [3.9491918983718666, 3.024213710132259, -0.03860848443233079], [6.824635366356367, 2.701842122394078, -0.10162334024162356]]",[-23374.19140625],"[[0.3562001084504005, -0.0005022570005297869, -0.02858945392928912], [-0.40249891420015516, -0.8845545917873137, -0.0487059921273239], [-0.9029765560950741, 1.103630699640955, 0.107517731370819], [0.9523268516032408, -0.21914640185282824, -0.03251796288618867]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.320067405787731, 0.29040285829356643, -0.023112241845323074], [3.349593933268551, -0.018324570722981364, -0.10511282504583896], [3.6124615462791456, 2.9744259309680676, 0.03869458165344867], [6.782960639763525, 2.738534034749604, 0.09807010276759849]]",[-23374.314453125],"[[-0.1982070690518748, -0.010602078286289656, -0.009048339220428655], [0.13141789678273277, 0.04041117681024941, 0.007318834303345448], [0.29051589408508305, -0.110400402402581, 0.010394970670250758], [-0.2230520125523482, 0.08318387203853775, -0.011584507630302564]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.36331582537170376, 0.2555358049305342, 0.177096789262001], [3.4175053221566833, 0.04498130416706285, 0.1160826093368462], [3.7966572666707847, 2.8886368024955726, -0.02709389029082843], [6.8997875353509, 2.764927536252887, 0.0743782096261903]]",[-23374.263671875],"[[-0.10334770827640581, 0.026501850708667, -0.00867231003355656], [0.0468330709968301, -0.9580480735121911, 0.05296429152634875], [0.09901652834698771, 0.9365217575358766, -0.03503463203893625], [-0.04327338699177259, -0.004862578909108994, -0.012409631653969707]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.4322297080610217, 0.25381305076096294, -0.14558003333646047], [3.3598253014281516, 0.01659160960166914, 0.005577956629073903], [3.6711399236886524, 3.0415498292780687, -0.2501039430779525], [6.875982455893288, 2.6828034085065218, 0.05591599523978964]]",[-23374.236328125],"[[-0.7673903845690417, 0.027773714437334927, -0.04239638836212173], [0.6867641445214026, 0.18274640015389892, 0.01554074852119004], [0.45152365644654263, -0.34360421569631755, 0.07731738272088012], [-0.37078901862985725, 0.1325363786966423, -0.05126535704270856]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.18343084763612286, 0.3062119788802662, 0.16221543154613696], [3.3806958800488394, -0.05979068674966842, 0.15969388554411332], [3.935063189458778, 3.1233013952447326, -0.053240339701823784], [6.969051782300267, 2.9003078703413867, -0.2787748984776495]]",[-23374.330078125],"[[0.4494148878930271, -0.09527716526953892, 0.008501470418707508], [-0.37828759371210385, 0.7599686340916124, -0.051966394417189234], [-0.16063623774980967, -0.6891629850935087, 0.04312463830746538], [0.09073253223798118, 0.0269793202555947, 0.0002519724653429147]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.4563736309597072, 0.26872355095372075, -0.03152344566805234], [3.3191343202040198, 0.06487700382252608, 0.15679752017028087], [3.9799904368714563, 2.741982106098985, 0.0031028611017438674], [6.813134950358628, 2.6825372141018686, -0.0908429792726547]]",[-23373.685546875],"[[-1.190566430325195, 0.1496846177960197, -0.0762102136671177], [0.8506478930427189, -2.315375832603398, 0.21047494028378275], [-1.2491644747827202, 2.282421985215741, -0.09315523266057943], [1.5881836396834998, -0.11810296892211693, -0.03953306746342045]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.44901663658373064, 0.16034399373216568, 0.08439043144377363], [3.3212291011018396, 0.0062621423099206985, 0.20829308411404965], [3.8937182400153136, 2.916621943860763, -0.031997865047597523], [6.931047385729844, 2.6547096412434, -0.07308473870934272]]",[-23374.193359375],"[[-1.1695764467640373, 0.07910815706007833, -0.04287784826335586], [1.1307507107391066, -0.4219439210198566, 0.07344293380885634], [-0.13020289560293163, 0.3370741757089395, -0.03352410295662811], [0.1698040767688561, 0.005489868776732385, 0.004137651345102184]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.40827486686216014, 0.21690799922830167, -0.12986980832253195], [3.5400779993642333, 0.000712792655762004, -0.04277718725086727], [4.120123301122397, 2.8946120897618135, -0.12859995199229643], [7.085950035068225, 2.8362755208421815, 0.09082050787742615]]",[-23374.3046875],"[[0.22374425674916906, 0.004861501616290439, 0.0055111009583448745], [-0.20097182922764883, -0.510661015800536, 0.020028688696783203], [-0.5281989829319818, 0.572360275179029, -0.06054894718989668], [0.5051988069668634, -0.06932818946288935, 0.035605849201019515]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.3690470133507194, 0.3530136316016401, -0.08361075078367186], [3.172603451621373, 0.02464157307686547, -0.006313485488554692], [3.8309072016065993, 3.1221807386353975, 0.05012417756875907], [6.860584559714926, 2.6606369762975155, 0.032058201189878476]]",[-23374.111328125],"[[-1.6220615420568107, 0.12550687593376875, -0.04182824109890567], [1.5964975634498044, 0.3297541381286511, 0.0476627561600202], [-0.10902126190646341, -0.5334430078310898, -0.009725084798847948], [0.13258558963828232, 0.07892591716752646, 0.004648982339333888]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.33300692272745575, 0.08739528122977133, -0.09211897928808863], [3.3845357541053778, 0.1121885255581989, 0.11451332126725801], [3.759383363904686, 3.0001418134968065, 0.07800955442034371], [6.848683024701377, 2.7847994426137896, 0.03174147290695146]]",[-23374.302734375],"[[-0.1501045305958443, 0.02177969833256426, 0.0009078847947361787], [0.13420780236128838, -0.6941560701857167, 0.009739601255300372], [0.08066454950586474, 0.6844038705179798, -0.021395642157196866], [-0.06645899101912073, -0.00912510726094521, 0.013438716261671186]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.29032341610568557, 0.3480106772659366, 0.06421047368029327], [3.3858142430121183, 0.03644045216466125, 0.05260125335971021], [3.890715213109303, 3.212520820414197, 0.013012310574563585], [6.75922370770159, 2.678431072642236, 0.07771547720844263]]",[-23374.19140625],"[[-0.017053586455410028, -0.13207681946421118, -0.004053995829639694], [-0.06339120045767851, 0.8241187217767967, -0.008267546181910767], [-0.7903518911212938, -0.6301155115555933, -0.003743221791200789], [0.8709776169480172, -0.060348503876926265, 0.015342680908850527]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.37211520119353475, 0.09530025469408318, -0.11284997038375573], [3.287206252882121, -0.00020598532998298766, -0.09522857983059735], [3.816310105260068, 2.8211569207317604, -0.23332138707969044], [6.770715662020721, 2.825838477816248, -0.06761365638596575]]",[-23374.1015625],"[[-0.8774552578240774, 0.0790344177807557, -0.011309548564426708], [0.8071818274738043, -1.1589125334126256, 0.06961317069441372], [-0.570172265182392, 1.1187282257282083, -0.09090808725862792], [0.6412350246383849, -0.04144284280694809, 0.030574382659657763]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.3573568020734494, 0.42161649192224937, -0.015151965139608798], [3.4459837277547045, 0.04009807995932514, 0.00805501052025576], [3.8161865639464936, 3.1074437583696817, -0.16355795704771034], [6.8192052328749035, 2.706425382573833, -0.19249611688774218]]",[-23374.287109375],"[[0.006302219552851594, -0.0932898556963302, 0.0078086400100426685], [-0.10237588216767628, 0.4900630742655679, -0.029361448647938042], [-0.20499313963321888, -0.4315648915098869, 0.025609893392576147], [0.30148504897210104, 0.035030322867662035, -0.0030499424676764747]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.37009767369452296, 0.19700671474664394, -0.13128249902642436], [3.4226909471918994, -0.05899530208479413, 0.014539743114913385], [3.9042795693982097, 2.977507158603443, -0.11042408941163973], [6.843985032264926, 2.967174284765471, 0.047636236289202015]]",[-23374.302734375],"[[-0.05468590315237477, -0.020815163876420444, 0.0009338493514365764], [0.06724430920169747, 0.16002282361937767, -0.008171073195901584], [-0.727892047586273, -0.150444893419998, -0.025686388896007335], [0.7148652891268593, 0.009549524635992053, 0.03261429189034143]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.42281000867851165, 0.2016504695075586, 0.03088483918039113], [3.2800009511390846, 0.028662664153678317, -0.0008190213029232717], [3.6251450942284973, 3.0382802359321186, 0.11866093686802706], [6.92399188336065, 2.6546924798126876, 0.08556553704490055]]",[-23374.12890625],"[[-1.3047779810450675, 0.0876685983334073, 0.013736995246077594], [1.255563954079582, -0.007440627527247557, -0.006698632456825146], [0.5973899782545415, -0.2320810119241344, -0.01569984333032271], [-0.5490403566484795, 0.14946915923230855, 0.009257159192117097]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.28676991042003186, 0.2658219153542274, 0.14397301106634786], [3.5907404657398145, 0.03138796525951743, 0.009281217256801604], [3.884759273671162, 2.8993294518259236, -0.10764501445430226], [6.903199810786945, 2.821652866084071, -0.23411916562939158]]",[-23374.23046875],"[[0.5873451868857267, -0.06130495478027405, -0.027680121088454107], [-0.5857860690690866, -0.7358789268501428, 0.05238538161936545], [-0.280196817279792, 0.8639708427496209, -0.020417995067700697], [0.2759521293084078, -0.06817669456618683, -0.004809834755556691]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.2119084027842681, 0.3827189856564668, 0.07010165317615749], [3.4991177559952678, -0.023923326026564027, 0.04058266441117422], [3.7270716643220925, 3.1493951196145824, 0.0568162848066932], [6.851398798398294, 2.7175477675354225, 0.003553753399428104]]",[-23374.240234375],"[[0.5227328145972577, -0.1503850381054014, -0.005013087771610915], [-0.5731146372624758, 0.9128521687825978, 0.01217407219466079], [0.26612644747180614, -0.8401248762222302, -0.014073218591859286], [-0.21593576072098278, 0.077952496973958, 0.007245382987735664]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.3832620435167751, 0.21439520527836564, -0.10797493867127769], [3.353997195581775, 0.07549275264259082, -0.026588324015174695], [3.9301177782087278, 2.8761269642122036, -0.09686334424145143], [6.75181793745298, 2.6032069429183835, 0.08016289753069375]]",[-23373.984375],"[[-0.6013870174328868, 0.019583357957091655, -0.017055072553856628], [0.43211891312454653, -1.157560646625044, 0.05299509335920388], [-1.3094239670191252, 1.313060023114594, -0.12474433773776099], [1.4802157593230083, -0.176127914169007, 0.09046405749785329]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.042646896597521744, 0.29923328134608895, -0.018497196141236936], [3.353748254412851, 0.10490925616908273, -0.012561164239040494], [3.943408165304031, 3.1108073786279067, 0.11160901819820722], [7.012075329268681, 2.874973830656431, -0.014086564905392524]]",[-23374.369140625],"[[0.6399417590352023, -0.042854204385648374, 0.0041293821585555515], [-0.5233195406621608, 0.15781352487682743, -0.004761577179494553], [-0.04589644845199473, -0.06541219150087069, -0.00493589961260617], [-0.06914882920746585, -0.050677011181920736, 0.006649832891917778]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.3295252408252543, 0.1691415239254591, -0.005928559981132896], [3.6016040068053425, 0.005795995368334993, 0.08770039287620501], [3.9135111206741953, 3.1639529767628707, 0.10345478088369112], [6.994013920650245, 2.668718571797755, 0.05662382162712853]]",[-23374.30078125],"[[0.46635846706792466, -0.10960829650391599, 0.0242880422486854], [-0.47625171753285955, 0.7698751000340829, -0.02044060536136747], [0.1826205188737164, -0.7162876241799023, -0.01166713778925899], [-0.17487131251711938, 0.053586138879799544, 0.010757846086097244]]","tensor(-6, dtype=torch.int32)"
