atoms,coordinates,total_energy,forces,charge,source
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[2.511364, 1.023801, -0.773966], [-0.897264, -0.053609, 2.35114], [-0.517654, -2.41964, 0.442645], [1.917273, -0.824152, 1.401986], [-0.224738, 1.453943, -1.858144], [-1.667806, 2.177889, 0.640736], [-1.121175, -1.358231, -2.204397], [4.877232, -2.755279, -6.903092], [0.505204, -1.984631, -8.587527], [2.541084, -0.730087, -10.502174], [3.157175, -3.417281, -9.162693], [3.84442, -0.047514, -6.233745], [0.933919, -0.632804, -6.040457], [3.957834, 1.25338, -8.903319]]",[-81780.6484375],"[[-0.0060802509523466995, 0.0034410923205770347, -0.01615309307211725], [-0.007064984006062293, 0.03166034010064433, 0.09833184319762879], [-0.054877450443502215, 0.003001963599350689, 0.0022852208896603225], [0.0079254607176892, 0.018693349538271595, -0.011083538187523794], [0.021829464632793293, -0.037332006539941, -0.052012108656601934], [0.0033208520438405766, -0.02106778004350573, -0.011123333744195883], [0.06992057195786605, -0.0020064524752403798, -0.047683057601775124], [0.008504026096658927, 0.004681679076263655, -0.012885928777209428], [-0.0047345867520671775, -0.005948579544652488, -0.030789044180949444], [0.02923417897128289, 0.03262940998526531, -0.07377388639025131], [-0.003020084230201803, -0.004481882138984377, -0.00912587345010972], [-0.010940831598976979, 0.008520290904224997, 0.027627732261554603], [-0.04641688115643571, 0.0023625741135790326, 0.15427414231352488], [-0.00300860681936163, -0.024660888408088832, -0.01420107448035842]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.008555, 0.191283, -1.809956], [1.803168, 0.174935, 1.023176], [-1.803336, -0.175019, -1.023221], [-1.008387, -0.191199, 1.810001], [0.401581, -0.279494, 5.172587], [-1.619711, -2.274239, 4.402076], [1.197631, -1.965773, 7.449126], [-0.823781, -3.960515, 6.678249], [-2.493436, 3.127587, -1.583901], [-4.658875, 1.485031, -0.456428], [-4.161991, 3.712216, -3.936345], [-6.327428, 2.069603, -2.808491], [3.525837, -7.465973, 7.628178], [2.629257, -4.959095, 6.588969]]",[-81777.796875],"[[0.29443677714580163, 0.006215347071339995, -0.4204367909378018], [0.07841262184939649, 0.08888442226667369, 0.29256177342059886], [-0.3367592668201168, 0.06658523225394432, -0.45567192799621836], [0.15709628954349977, 0.0017661956078658273, 0.40753195425751915], [-0.13105459970573535, 0.08926474005598338, -0.3485238186196608], [-0.1530955993966524, 0.31902486729884366, -0.211687370359005], [0.15518472471118522, -0.2454833573404326, 0.467551511014622], [0.43263621936581964, -0.5552655150548925, 0.43190612850959753], [0.27075047621276005, -0.11396904413599138, 0.0019245828490183883], [-0.2248724060162952, 0.012854741278667472, 0.20939996145934806], [-0.05198706609800353, 0.03489574611179368, -0.04671581834361431], [-0.07551632396336636, -0.0431083992109451, -0.06003652604732353], [-0.2201175080522757, 0.34593049969720735, 0.11357504807032198], [-0.20276861995156165, -0.019677563228862254, -0.3801125123201098]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.319358, 1.650418, -1.868035], [-0.87399, -0.62273, 2.276876], [1.782694, 0.747518, 1.606791], [-0.865358, 2.152789, 0.968185], [-0.01355, -1.007546, -2.145186], [-1.342524, -2.475335, 0.075257], [2.632086, -0.445112, -0.913889], [-1.609865, -11.078289, 1.790999], [-5.398756, -8.341365, 0.954692], [-3.215382, -7.662292, -1.084008], [-3.653649, -10.572102, -0.226268], [-1.350493, -8.359175, 2.968229], [-4.207282, -7.769703, 3.553229], [-0.956571, -6.737026, 0.509515]]",[-81780.6328125],"[[-0.003392250589554573, 0.04580749337577423, 0.0006094350889857342], [-0.0336384451194606, 0.024168640152041666, 0.012180530809362966], [0.011213888047464456, 0.0016101614416238676, -0.0019322488544308125], [0.0015322775417200745, 0.060493205642626294, -0.018403658043158688], [-0.0198125924991365, 0.013964455725962999, -0.013358934886588172], [0.08526348426612866, -0.17556911029983063, 0.00736374635812953], [-0.002353999994029344, 0.016001454466263363, -0.007263457852925274], [-0.024730884159144585, -0.06495983136126045, -0.0005547548936855246], [-0.0014804656706880765, -0.02829684165937459, 0.014260343583111039], [0.04420092839523532, 0.02814081674910911, -0.014129150400868498], [-0.009208483040229516, -0.052468582563538396, 0.006536457464406961], [0.024896509573907644, -0.0059161990535859235, -0.0219805530222673], [-0.0013111136969483727, 0.01489805979402275, -0.009907211562798335], [-0.08829106275195701, 0.11968404397186069, 0.033332226564114574]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.00656439037218548, -1.929366212056789, 0.7792417006829004], [2.079253112889657, -0.021933709432058413, -0.07162630744858989], [-2.079425335262075, 0.022005928102703076, 0.07167364578452662], [-0.006392167999767606, 1.9292939933861462, -0.7792890390188378], [2.9135720590455323, 1.9295355757018953, 4.215467646016467], [0.5380273366349531, 0.8182635283892647, 2.8812355191094436], [1.9293568248665611, 4.654147538760047, 3.6981003289916714], [-0.4462871546322127, 3.5425139443699374, 2.363957082572999], [2.2507555232150587, -7.873211279971747, -1.0835221518853473], [4.1087263434633785, -5.591619238708937, -1.0591121511890291], [0.6483023613687271, -6.590604087060509, 1.0252503749501223], [2.5064858291879535, -4.30895436557489, 1.0493442712293812], [6.360584831070919, 3.973245206182013, 5.228211458748023], [5.495637199006889, 3.384804458366781, 2.5685409708316196]]",[-81777.6171875],"[[-0.06087707155625486, -0.374890033277373, 0.09678331833185379], [0.25658384424934044, 0.14664474943030423, 0.05039930617635462], [-0.28354398406477666, 0.2668684682532743, -0.20468794951970445], [-0.14629723893542118, 0.0402692364108671, -0.36959618037152614], [1.1067407077395828, 0.23200881530755912, 0.012627723028769635], [-0.4488678082607304, -0.28674778605844226, 0.1876647175249528], [0.7069879389180505, 0.1599904791237752, -0.015043579170978875], [-0.3169562593988504, -0.17084429425938416, -0.18928343354573157], [0.0264713625505705, 0.00030647227194586927, -0.011629383689622543], [0.09527284581384637, -0.05541455419003273, -0.05760194712157079], [-0.06855120165914821, -0.007525659097880669, 0.034541561029423844], [-0.004458952514128904, 0.07581143534693156, -0.015827077011513757], [-0.0031035242871005815, 0.05785684642952214, -0.21238516814171626], [-0.8471496481526788, -0.08752477074326409, 0.6905040732418587]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.639164, -0.252026, -1.256717], [0.468178, 1.781212, -0.967987], [-0.46814, -1.781388, 0.968056], [1.639127, 0.252202, 1.256648], [1.459733, -0.158633, 4.548025], [4.357707, -0.320526, 4.064443], [1.887036, -0.913059, 7.360162], [4.78515, -1.074755, 6.876279], [2.020052, -5.529035, -2.552037], [0.655776, -5.260671, 0.041232], [-0.290879, -4.297794, -3.894983], [-1.654935, -4.02943, -1.301397], [-2.088438, -5.572975, 2.052676], [-3.631872, -6.573665, -0.134714]]",[-81777.8515625],"[[-0.20211694778499573, -0.08719808619547008, -0.3325312910284954], [0.0719014537696275, 0.141265073053614, -0.03133030797468861], [0.08243578345026337, -0.5402744326972054, 0.23406451626256636], [0.4021987634516153, 0.3181354708029134, -0.15208016735426483], [-0.06213506160461508, 0.10508922025187246, -0.14114474535932184], [-0.10360538437730236, 0.10824432552481385, -0.13989138329920361], [0.18213062060725432, -0.13123226303213678, 0.4397859984008938], [-0.07583678643807944, -0.08202183561306177, 0.15112654466595382], [-0.12970821508195282, 0.07672500022590344, -0.35742930212747714], [-0.19678997905217274, 0.21571356586327495, 0.45888447174545216], [0.569798426576621, -0.08525525673147621, -0.4885297189168083], [-0.8556965139938312, -0.2716229034184696, 0.4687941258576005], [-0.08454059250272743, -0.16245585988238306, -0.19264145039203912], [0.4242395574541661, 0.4045446906914878, 0.08352341210922622]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.870512, 1.662314, 0.899242], [0.089236, -1.02493, 1.808442], [-0.089205, 1.024953, -1.80863], [-0.870542, -1.662338, -0.899053], [-0.872134, 3.978554, -3.150425], [-1.026032, 6.673216, -1.978493], [0.25524, 5.116716, -5.618921], [0.101331, 7.811403, -4.446605], [-3.995659, -4.125535, 6.684941], [-1.070552, -4.025357, 6.988299], [-3.869283, -1.920679, 4.740077], [-0.944001, -1.820818, 5.043567], [1.533861, 8.589215, -0.762091], [3.731712, 8.539011, 1.064155]]",[-81777.7734375],"[[0.10258193048862867, 0.2646230197803449, -0.06653967228080636], [-0.02227034736156336, -0.10844569443543267, -0.003246247844937618], [0.1912189096506298, 0.07009196178909498, 0.023447800130094374], [-0.1369249971023529, -0.3260724192158611, -0.014058876970518226], [-0.20555199492448686, -0.2385576243583631, -0.1850149885680384], [0.25245999819316417, 0.34480692699623156, 0.5495062407981747], [0.015280218494210927, 0.03890982657128791, -0.041085958064770424], [0.28886143971065764, 0.0962540307432431, 0.10669970873799875], [0.028371665944829497, -0.05277187005966448, 0.03319168484562318], [-0.02596091601631394, -0.15342932877099258, 0.20453538017399298], [0.0034707777798240044, 0.06681858570552456, -0.06621329626556183], [-0.02348103937009029, 0.09736428512250019, -0.06740001529499516], [0.29399670688607843, 0.09162727663143556, 0.1349504402078555], [-0.7651108432493963, -0.18537818280085266, -0.6033739670514545]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.756508, -0.561535, 0.201212], [1.861665, -1.650221, 0.383132], [1.417109, 1.026891, 1.804399], [-0.64484, -1.221527, 2.100662], [-1.162553, 0.820895, -1.895194], [0.964578, -1.20758, -2.355135], [0.320548, 2.793078, -0.239077], [1.441383, -0.590096, 10.128628], [3.183094, 0.493634, 5.84636], [4.498327, 2.303508, 7.938986], [3.925457, -0.633636, 8.602156], [0.120819, 1.78179, 8.913313], [0.332654, 1.076518, 6.030838], [2.297943, 3.792, 9.139138]]",[-81780.7421875],"[[-0.0002625126571419904, -0.001653243384168696, -0.026129487916924408], [0.013716544680257086, -0.048879068603156585, -0.04115728050578888], [-0.001293599846777877, -0.018251381803369236, 0.19157248795231901], [0.028837344406158396, 0.0443434807175074, 0.06280771398454478], [0.003859043367607964, -0.008431315259167864, -0.014069850444860938], [-0.0024523473152765376, 0.0057732456389995345, -0.045878522710870694], [-0.0272374283020605, 0.025783972599194595, -0.058479979335262375], [-0.02724018452616907, -0.0020897336378761827, 0.027935452341974698], [0.0011104466978795976, -0.011156259309433173, -0.0676191762492999], [0.025080482390945673, -0.0007724282068809226, 0.015501415763342154], [0.031661790203626826, 0.0016325079399608486, 0.0007389719656585497], [-0.008884621565263135, -0.015036102398863455, -0.005300146969855953], [-0.045612012294641076, -0.005467484740268553, -0.08429088682602545], [0.014635781415929987, 0.03111537905852072, 0.019122338337259705]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.413807, 0.217255, 2.781314], [-0.531475, -2.019382, -1.405506], [2.17145, -0.608057, -1.110689], [0.875922, -1.951885, 1.320467], [-1.108443, 2.027757, 0.526034], [-2.514182, 0.113236, -1.265459], [1.520534, 2.221076, -0.846162], [8.111854, -1.793258, 0.841542], [6.595449, -1.652632, -3.655856], [9.638133, -2.008356, -3.645839], [7.924283, -3.44817, -1.551933], [8.433855, 0.890121, -0.400438], [6.12785, 0.874696, -2.280079], [10.669439, 0.353451, -2.283511]]",[-81780.5703125],"[[-0.03659238202794033, 0.011824751642154222, 0.02933842697753864], [-0.014665606229045135, -0.041329210268979386, 0.04139441862330924], [0.23907955858787816, -0.022709543445729674, -0.059692717943034095], [-0.013103716761669045, -0.04123599744357624, -0.033909928051945794], [0.01053385145518418, -0.0006303469109676936, -0.039968751418732004], [-0.08806717096522712, 0.04093503936819863, 0.015116552261136984], [0.007078163488133693, 0.046378016339621186, 0.019518910649717152], [0.027669666977236333, -0.01855875735577576, -0.04773877343799971], [-0.032338031845548655, 0.03938741438902623, 0.0630675498132876], [0.04089018387771528, -0.002798696699331738, -0.02235640223181887], [-0.035049534161075514, 0.03988946883793729, 0.02555240349419212], [-0.045636864591500646, 0.020237344117778597, -0.022313423647678115], [-0.09487787272843701, -0.06353945034769741, 0.030793065388510833], [0.04271176004976861, -0.022269781718556005, 0.00758192515048514]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.978038, -1.211933, 1.379991], [1.37996, -1.51643, -0.35363], [-1.380015, 1.51661, 0.353674], [0.978092, 1.211754, -1.380035], [-2.372621, 5.077156, 6.7443], [-0.270875, 3.769498, 5.153387], [-4.428982, 3.868087, 5.021108], [-2.326893, 2.560377, 3.430363], [-3.352834, -0.492412, -1.547578], [-5.414228, 0.027241, -3.582014], [-3.603934, -3.38414, -2.032052], [-5.665332, -2.864137, -4.066649], [0.903707, -4.72936, 0.545225], [0.954665, -5.56884, 3.276693]]",[-81777.4140625],"[[-0.08807807244864162, -0.1177046019786634, 0.30447735190310704], [0.1618337554184744, -0.3764393808966132, -0.015769983063234884], [0.002810091320604471, 0.1267450684768715, 0.03456172363153152], [0.2116645389503444, 0.09002151897773442, -0.129427553306121], [-0.051691800448163586, -0.04898751779429424, -0.06518819686995762], [0.12376233005489902, 0.0026505301131011876, -0.014036842604277122], [-0.2334978448133786, 0.20619286845182144, 0.2189650875579248], [0.11856581916840904, -0.19825226907037172, -0.030121621427733215], [0.025064798653014433, 0.0018493800969694638, 0.1740881540623889], [-0.3757233796934834, 0.11804912999223492, -0.4093153752376218], [0.15325655054329104, -0.27817212384600626, 0.14622509374093748], [-0.031545380872712914, 0.1085802146270003, -0.02129882978538327], [0.07323637126698818, -0.08913952726299135, 0.9100064702346803], [-0.0904271364361004, 0.4609128675698316, -1.10442671361858]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[2.79348, -0.237767, -0.306721], [-1.418856, 1.868264, -0.912278], [-1.172813, 0.962934, 2.003953], [1.271681, 2.099147, 0.5451], [0.580919, -2.18226, -0.719328], [-1.200463, -0.578719, -2.481792], [-0.853948, -1.9316, 1.871066], [4.528804, -2.832488, -3.373743], [4.133546, -7.449767, -2.339167], [6.607181, -7.035801, -4.098236], [5.900661, -4.972268, -1.944761], [3.24546, -4.396813, -5.553797], [1.895241, -6.51038, -3.953583], [5.584461, -5.911934, -6.585931]]",[-81780.375],"[[0.07095384746603112, -0.09406062142699043, -0.14350280821280675], [0.0015941511734111076, 0.007171083207614846, -0.017551264884327816], [-0.06521966719000327, 0.07473547950275689, 0.06979875302291814], [-0.041197883389298744, 0.02938280938477947, 0.10236420935288809], [0.1160365721720615, -0.07383687845243417, -0.14830861404748832], [-0.012234693698421902, -0.024582428580759368, 0.02697561272279194], [0.005363642968536267, 0.027577893970397362, 0.0014654380786453692], [-0.11212700197149007, -0.011659820425627465, 0.14732331535076537], [-0.07949238292834793, 0.04327339213398175, -0.03772046444634746], [0.07951125483595699, -0.09605019357222855, -0.04678489363923082], [-0.0325941241460246, 0.0917692016041904, -0.05167832786017019], [-0.014846997657085956, 0.020046686428835447, 0.08947068553275263], [0.07576885785510512, 0.016088810315435794, 0.013454009191706435], [0.012845264187189676, -0.007017254020659744, -0.008661999904195203]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.710986, 0.275537, -0.727171], [1.231389, -2.179891, 0.259948], [0.893007, 0.034618, 2.349447], [-1.56468, -1.471245, 1.306883], [-0.244815, 1.602954, -1.728514], [1.440227, -0.783588, -2.290645], [0.955858, 2.521615, 0.830053], [9.193483, -5.191251, 1.854805], [5.17208, -6.618274, 3.937536], [4.605377, -4.076866, 2.323643], [6.529398, -6.191602, 1.218733], [8.61271, -3.717183, 4.372054], [7.182558, -5.833546, 5.897378], [6.321491, -2.036315, 3.502103]]",[-81780.7578125],"[[-0.00028617880061513343, 0.0025142456295715286, -0.020142285239287808], [0.05247285059713935, -0.04514838043255698, 0.05060839868512843], [0.023412858818867233, -0.026655494776092425, -0.001136181912051558], [-0.030310849582530504, 0.020101029295214904, 0.015414707832523604], [-0.017193043167769123, -0.0036706744759609443, -0.01797552285089077], [0.004109222127552461, 0.029229828662335405, -0.01284724907992458], [0.0005346910219936839, 0.007480870456116373, 0.0096219937896527], [0.006125363553287936, -0.0028846955195074298, 0.010565748578589915], [0.017517028055755293, -0.02847946207540412, 0.0031417761525835038], [-0.08711951323953913, 0.043468225296761025, -0.05920014572780999], [0.00814706936355305, -0.0165088105328161, -0.0039482864075413016], [0.0034136792035568894, -0.017131213244855933, 0.0007827131394174059], [0.0059670195066923, 0.0064900233157121736, 0.020527446989624127], [0.011976071431040326, 0.03545034879608813, 0.0021680407415936615]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.511083, 0.127602, 1.424802], [-1.069028, 1.477491, 1.001551], [1.069052, -1.477664, -1.001634], [-1.511107, -0.127429, -1.424719], [1.032563, -5.083246, -1.447503], [1.594733, -3.989755, 1.225801], [3.855009, -4.7116, -2.192848], [4.416935, -3.618203, 0.48074], [8.750024, -4.857668, -4.389069], [5.868785, -4.947926, -4.979515], [9.169283, -3.092174, -6.705772], [6.287807, -3.182524, -7.295927], [-1.148202, 4.73581, 2.182226], [-2.662951, 2.837403, 3.688821]]",[-81777.71875],"[[0.45968346820438866, -0.1184116043157671, 0.4996329826186614], [-0.28285431097253466, 0.8971468335728946, 0.415959520846211], [0.22946331893027302, -0.4104409019780775, -0.06386119837469995], [-0.3207338805124331, -0.5125071717323636, -0.7328100564247775], [-0.27355056336544803, -0.1481625238853157, -0.19254688516562746], [0.10309481443002601, 0.356492134508471, -0.009108641907221986], [-0.03681178980828465, -0.09507008850675495, -0.1274067679512951], [-0.0011083882715537366, 0.12822982994909, 0.2799760108185568], [0.08691757868591297, -0.05787540980458173, 0.03763160707210096], [-0.007234224393863273, -0.0479100964205096, -0.02570447918782442], [0.016050644839066725, 0.05918543900961873, -0.002392978453666261], [0.001987724549487731, 0.05414360577459488, -0.1726463814587295], [-0.40383568289281263, -0.6419595619087166, 0.4080152704962593], [0.42845889433440243, 0.5264593735739036, -0.31771674071119504]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.826942, -2.640614, -0.545407], [-1.978774, 0.651809, 1.412591], [-1.429006, 1.422663, -1.500843], [-1.856574, -1.518867, -0.75293], [2.328767, -0.241407, 0.368404], [0.64533, 0.578038, 2.680437], [1.463314, 1.748377, -1.662252], [-1.574659, -3.036539, -7.807639], [2.193035, -3.136213, -4.919666], [1.534163, -0.220553, -5.590021], [-0.731913, -2.233481, -5.134156], [1.004343, -2.785094, -9.267861], [2.769295, -4.38821, -7.488562], [1.80605, -0.03224, -8.486273]]",[-81780.3828125],"[[0.00028593341439412404, 0.07714537582455226, -0.09021280915840398], [-0.016184208579730998, -0.0003121970419791384, 0.09846343232997648], [0.08159513509714887, -0.03833679420937195, -0.05576350450347993], [0.08411718300067551, -0.02358616155190286, -0.06965837071291064], [-0.05228320592340029, -0.02973372402212495, -0.009616460772598924], [-0.025103874300404432, 0.05609419997441701, 0.052895694456183924], [-0.03299562783706436, -0.06191492363057036, -0.00672920289026817], [0.010100980288281942, -0.010935272870877415, -0.050119364309804876], [-0.06855305285444503, -0.028164023539038192, 0.13521644668758767], [-0.027117301153925515, 0.09842537998220888, 0.18527641848162013], [0.014304844261162498, 0.05415239895225469, 0.16081554658314162], [-0.00334485844729369, -0.04420053758733932, -0.12983224516683858], [0.04528571855474307, -0.002602306989840407, -0.08445970555267548], [0.011826433144548816, -0.03141753012642294, -0.11822900446857419]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
