atoms,coordinates,total_energy,forces,charge,source
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.750783, -1.832035, 0.640068], [1.538968, -0.14418, 1.392729], [-1.539116, 0.144266, -1.392817], [0.750931, 1.831949, -0.63998], [-1.171127, -4.83609, -5.041399], [-3.915554, -5.660365, -4.372818], [-1.623328, -2.251084, -3.709814], [-4.367829, -3.075738, -3.041225], [3.341732, -2.719862, 2.416729], [5.120972, -0.514699, 3.210375], [5.646132, -4.548041, 2.330925], [7.425212, -2.342578, 3.124752], [3.109528, 0.564836, -2.6794], [2.017246, -1.770662, -3.912533]]",[-81777.734375],"[[0.07652250002926991, 0.16192364123455244, -0.08478099078085381], [0.09439424795714743, -0.16117853512758956, 0.12680816338323753], [-0.21245268534795797, -0.10886740700846252, 0.07292408490483597], [0.2266459025327233, 0.2624759417686039, -0.40274188358286045], [0.1692752519790696, -0.238655326332361, -0.24624558700389088], [0.012449972284812521, -0.03386171984109156, 0.06695649975513632], [0.41703897339261303, 0.16253201600000985, -0.01749640779703258], [-0.33874410813292977, 0.10297309833926128, 0.043013114075251366], [-0.020882305701393628, 0.12356450926859908, 0.008440082725781886], [-0.16321952936440554, 0.014845521843057674, -0.0018025906216218735], [0.20560866206940562, -0.15046407386015653, 0.07522229244372428], [0.126460344355805, -0.14730500908616365, -0.030580090511822904], [-0.7941221588757809, -0.7094335735934924, -0.01905455887835096], [0.2031142278290563, 0.70893323664244, 0.39701562230893556]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.6800334291818069, -0.10875145528390806, -1.2228554687025572], [-1.1554640469993316, -0.8395997967589013, -1.5129044716583528], [1.1555078803558705, 0.8397319364494291, 1.5130376434986264], [-1.6800772625383478, 0.10861931559338028, 1.2227222968622848], [-1.282579206663085, 1.0997564411154133, -5.3384655970086765], [-3.4920001724243153, 0.49622330724535146, -3.4911647519491344], [-2.623319189521542, 3.59835502314641, -6.125409268050256], [-4.83266619618797, 2.994579410594354, -4.2778182469388515], [-1.510439725110958, -2.4071313349254813, 3.4900605450943645], [1.375430188658156, -2.4030139509142536, 2.915559415649736], [-0.9418370700824135, -2.8569201884203137, 6.34211943738977], [1.9441482429102401, -2.852626162025788, 5.767295897511642], [-6.2414728987642505, -0.672610745151032, -7.767937981873498], [-3.672236354235613, 0.5789855825134923, -7.740112902696298]]",[-81777.6796875],"[[0.17980911886088127, 0.16622263093464285, -0.24785504704818564], [-0.1697219556886063, 0.03901259876351537, -0.4061003632279922], [-0.054191274053487545, -0.2839240447436284, 0.0955182834569474], [-0.12121714221016236, 0.10250099211648515, 0.12802249607584815], [-0.03606808752442185, -0.3696027109771565, -0.16719337717944927], [-0.01501639745337083, -0.2450339796821339, 0.2165420786027771], [-0.2068955513332326, -0.05746953523575785, -0.36113400671520246], [-0.13907829718717485, 0.1773650268481866, 0.31847773624445547], [-0.05884173374951246, 0.15016047783148098, -0.26605774755745815], [-0.12080298868459445, 0.30487535889191947, -0.23153228678490728], [0.34949163380524734, -0.21031542895570826, 0.5125011039255574], [-0.15403472105513846, -0.14123550535095672, 0.40272897663787444], [0.36393522515390514, 0.2203783723228501, 0.23925758186892063], [0.1829154245689153, 0.15050418309158728, -0.22397483340780408]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.678405, -1.437412, 1.34288], [1.923198, -0.187001, 0.771522], [-1.923355, 0.187098, -0.771576], [0.678563, 1.437316, -1.342827], [-0.704946, 6.137857, -4.576871], [-0.313605, 3.253949, -4.143003], [-3.479703, 5.90434, -3.625004], [-3.088, 3.020308, -3.191091], [0.218451, 6.988345, 3.657489], [0.20405, 7.330709, 0.735009], [0.342021, 4.068238, 3.314606], [0.327735, 4.410943, 0.391987], [-2.788395, 3.243394, -7.979313], [-4.881643, 4.307948, -6.350423]]",[-81777.6171875],"[[0.20399663092053197, -0.13850566077536405, 0.11585772613755378], [0.06923290432719562, -0.20637726807221957, 0.24393359834445974], [-0.18208979146654153, 0.2457124427584119, -0.23756394386071297], [-0.1701566780508053, 0.12324672074264803, -0.04292822648647467], [-0.010570613108453177, 0.073358807267035, 0.19079580868112736], [-0.2030360148277664, 0.008845335087297668, -0.25452351530609124], [-0.08804084285433926, 0.16168637970401228, -0.3820065422191963], [-0.05324443908126481, -0.3943219788858137, 0.013807551497931544], [-0.03208663952424292, 0.07098454645470309, -0.031658823148942784], [-0.013198883626552152, 0.4247653483405494, 0.02280714257554441], [0.10371301081497478, -0.2080387672731911, 0.06267777035912758], [-0.04835766916339394, -0.17943260630634833, -0.14541586428577705], [-0.6698940989374613, 0.2898221586476064, 0.3777019475111239], [1.0974348518267414, -0.2740092998444139, 0.07598174531423736]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.633675, -0.193729, -1.97247], [1.452516, -1.454025, -0.323904], [-1.452665, 1.454105, 0.323996], [0.633824, 0.193648, 1.972378], [-8.475355, 1.353216, 2.140628], [-6.808965, 3.63306, 2.967534], [-6.203309, 0.23704, 0.640023], [-4.537026, 2.517075, 1.467246], [0.217719, 4.616055, 1.051348], [-0.853709, 2.983505, 3.252515], [0.579709, 6.874536, 2.902857], [-0.491703, 5.241603, 5.103983], [-1.929077, 5.216419, -3.655013], [-0.826776, 6.579388, -1.397693]]",[-81777.6328125],"[[0.1303943914719675, -0.15168108050152926, -0.1487439534747863], [0.14310012181366072, -0.17624402525178975, -0.3446705041872756], [-0.2035075554075352, -0.07930361243016568, -0.2485818468905468], [-0.07559911353080667, -0.031216721716602322, 0.28774270068629026], [-0.028498087156973616, 0.06537249364617259, 0.022864987286360317], [-0.31432797345412394, 0.09924880193464479, 0.18566218701263706], [0.035709701257170115, -0.10035144584434838, -0.07637949519259193], [0.2778310411125704, -0.011872769591269608, -0.009909042189258506], [0.12060789326914813, -0.055817189167087194, -0.6167601659309973], [-0.29774558305046916, 0.08962921984108708, 0.3046682821291356], [-0.017722968390315376, 0.5400420048432737, 0.3258813861456494], [0.1282040674812095, 0.09892756812855803, -0.11598422448283527], [0.4151854126795983, 0.4669406679887689, 0.8707770707908636], [-0.3087132466968314, -0.7582696481858807, -0.4457659762746637]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.245204, 1.980859, -0.588037], [-1.923413, 0.435101, 0.66338], [1.923592, -0.43517, -0.663363], [-0.245382, -1.98079, 0.58802], [-2.997255, 1.197933, 6.212745], [-5.300791, 2.704078, 5.171801], [-1.477456, 1.838279, 3.775528], [-3.781249, 3.344553, 2.734841], [2.224938, 6.887483, -3.817609], [1.658538, 4.936359, -1.689084], [-0.238848, 6.082382, -5.210963], [-0.805082, 4.131318, -3.082094], [2.173223, 2.082922, 2.20022], [3.765473, -0.27826, 2.440641]]",[-81777.671875],"[[0.19602677236897448, 0.5181336227265358, 0.40929778888230217], [-0.48556276707695023, -0.1570662076199267, 0.6023984899742229], [0.36968652898642845, -0.5899543438123862, 0.14239054837197812], [0.20122467165193708, -0.10758545426542701, -0.1082637116533387], [-0.0697229568599324, -0.27166563517657083, 0.21538847540031988], [-0.10255899623578496, 0.1628827146645707, 0.0998427785144604], [0.42808834674249246, -0.050061061942373926, -0.4817786667798288], [-0.16244228445020653, 0.03807760115677386, -0.2868668796225365], [-0.04156179238918594, 0.16722952690982848, -0.27482377435291533], [0.012354121506111431, -0.06820225134570101, 0.09669055287864736], [0.16070318931304406, 0.18119571556027766, -0.055213390967780225], [-0.03906202053573083, -0.08450608827927869, 0.07176559660367886], [-0.04457244786467603, 0.21641450039357246, -0.13078540505632538], [-0.41070253758002556, 0.039144938658400096, -0.3029941330936359]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.5957247915538839, 1.6285859431110976, -1.1500149991019755], [-0.03928181395488867, 1.2095616475182838, 1.6924309388967005], [0.03933285920808641, -1.2097164460436223, -1.692533646241517], [-0.595775836807082, -1.628431144585761, 1.1501177064467931], [-3.928216650672202, -2.118635637590609, 1.5595473555018549], [-4.209020095794096, -4.414098776153487, -0.25987894542070084], [-3.220601960808164, -0.39815086948930434, -0.7206001245035547], [-3.5016235388867156, -2.693908240519074, -2.5399067873525416], [1.580072011912899, -3.610447510055299, 2.9830783641205127], [3.8241780140843655, -5.153417784702383, 4.0973245857230385], [3.400867200427048, -2.372638562257377, 1.0305433945514326], [5.644887058270273, -3.9159305746375175, 2.1449833478907485], [2.271008330963569, -5.2030523492947935, -2.5191148257620637], [4.677007615938331, -4.667492164933803, -1.0725372254155934]]",[-81777.40625],"[[0.17880541105537345, 0.18277853896113508, -0.34169702174178707], [-0.000668226480507592, 0.17817842149276486, 0.3024150689203779], [-0.189467061834756, -0.1449122363208637, -0.6161564705758734], [-0.3318645007670056, -0.26664195393987394, 0.5519940415887106], [-0.04562161794134782, -0.3320917349896881, 0.2487282455852689], [-0.01413177292753897, 0.046275753226100336, 0.04718468497462104], [0.5838166029616554, 0.19092318120196564, -0.18714206338615566], [-0.09592487793505336, -0.08302034978732023, -0.15487881468838866], [-0.29841499583862946, 0.14324204678641556, -0.02384848106766889], [0.33660736596159585, -0.2985994983032107, 0.2933794875208697], [-0.15450960407085979, 0.12405091083283383, -0.5223260658528769], [0.1268633907095921, -0.3513262197664698, 0.011049337354415375], [-0.30891219876914605, 0.12634269061027492, 0.009370205518241815], [0.20901573559107842, 0.4840278690654433, 0.37554725902982933]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.788733, 0.726141, -0.776446], [-1.050949, -0.979116, 1.505239], [1.051085, 0.979233, -1.505309], [1.788597, -0.726258, 0.776517], [-2.289579, -3.698768, 5.5e-05], [-3.920551, -6.116848, -0.388704], [-3.73719, -2.370376, -2.190757], [-5.36819, -4.788699, -2.579218], [3.561671, -3.461469, -0.482248], [5.085003, -3.511557, -2.999244], [1.672747, -5.429313, -1.586518], [3.196447, -5.479288, -4.103499], [1.031515, -0.956791, -5.857785], [-1.055472, -1.776925, -4.085749]]",[-81776.6640625],"[[-0.2281649625400242, -0.21628013446827957, -0.24602827724488296], [-0.13713428501507471, 0.07378684475732894, 0.16725240974058062], [0.24471259160977238, -0.10792067488042294, -0.06373629411425738], [0.2193049875832543, 0.17373683833272913, -0.07745714796578869], [0.2545688695908629, 0.2758882116485766, -0.12997668982208072], [-0.36476749170609246, -0.4680353414742779, -0.11590626859200327], [-0.06461602325697102, 0.30054942401584234, 0.22521492856829523], [-0.2370078653623902, -0.3478420645295219, 0.02443940317524477], [-0.03435523308059155, 0.04985918395304849, 0.10116756585978022], [0.03308087023827294, 0.03548831372630005, -0.12572315725094513], [-0.1267981874974714, 0.047854066909526385, -0.010325987934399088], [3.546976577786792e-05, -0.04753717827017796, -0.0405113264758064], [-0.684236234499436, -0.25724137853434625, 0.45581179608531003], [1.125538567536777, 0.48058387448201767, -0.16024532700963498]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.7998313100027998, 0.8836628504377427, -1.7056155902857915], [-1.7667114141642615, -1.0633103062856042, 0.27750116143546033], [1.7668552732306315, 1.0634267152747516, -0.2774475842363081], [0.7996874509364306, -0.8837792594268905, 1.7055620130866407], [3.7375861661071728, -5.815307022568814, 3.092341010298469], [1.4961829780453213, -4.089502152551377, 2.2823885678968994], [5.354402536207319, -4.756667563413854, 0.8730964906361389], [3.1127351481124665, -3.030779412317335, 0.0634118739324212], [-0.4961340383874815, -2.9606565010814943, -2.262444142026662], [0.5695626341856661, -4.498242815459912, -4.533662446744357], [-2.5891234311486286, -4.991682333886986, -1.8697758527275594], [-1.5230593019811498, -6.529206710036724, -4.141092174316815], [4.490143332292798, -4.5758033202541855, 6.193557363584068], [3.0439473324801005, -2.3771768920079186, 7.308368102381831]]",[-81777.4609375],"[[0.015383679742465534, 0.015076802984347314, -0.038067069912418726], [-0.3599763925896022, 0.017458756541579287, 0.1619396849271247], [0.13408161254855636, 0.19230612693286, -0.19603834233957948], [-0.058122595798796396, 0.0658504619873886, 0.26610618716772444], [0.1950187965298657, -0.08832644115096258, 0.5863126312868436], [-0.2178868691417207, 0.13131649241814128, -0.10162378265625881], [0.3973285257361867, -0.05129777352923924, 0.057638971027506834], [-0.3897072575434354, -0.009140508177372773, -0.1587570174130976], [0.1223843722668877, 0.293845114560107, 0.4122161468456192], [0.22070500544855254, -0.43232223607464537, -0.5321044907873187], [-0.14826356829526616, 0.10758494004451125, 0.22173792100207654], [0.09896058111135102, -0.024681210418680394, -0.16327090003389177], [-0.4116737980457477, 0.46334204717596866, -0.081172085549738], [0.38001043946832774, -0.6810398372869576, -0.4360297174553158]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.52094, -0.044951, 1.419308], [-0.751394, -1.739086, -0.86017], [0.751531, 1.739197, 0.860247], [1.520803, 0.044839, -1.419385], [-0.60668, 2.96597, -5.914941], [2.283899, 3.385559, -5.55884], [-0.329053, 0.210404, -4.920136], [2.561649, 0.630356, -4.564], [-4.963782, -6.158092, -1.775495], [-3.063425, -4.106919, -0.859174], [-7.16457, -4.699327, -0.476112], [-5.263881, -2.648121, 0.440015], [5.031531, -3.41533, -2.060449], [4.763071, -0.585504, -1.763371]]",[-81777.4921875],"[[-0.10540783153128876, 0.17660053461269892, -0.15551531733793914], [-0.13846801980432907, -0.5162253489080822, 0.0702559468391367], [0.14618899543264985, 0.20090534046323869, 0.5236265305488805], [0.5496116560859092, 0.30634057996933844, -0.1809222528772667], [0.06320777785702035, -0.03963935692671185, -0.05508257316680621], [0.017747717842991787, 0.17111348890879416, 2.1318061647633385e-06], [-0.15006087324009473, -0.06268692349142843, 0.07454084688613476], [0.3486090250254053, -0.0679254462267375, -0.24099451727823684], [-0.18455527506933253, -0.2465221864344881, -0.05489159151868611], [-0.039487924009224275, -0.008040697624915135, 0.10175727440599487], [-0.08082688904897598, -0.047678923265612266, -0.03996617517194395], [0.0626807528404391, 0.06756749704726418, 0.04525893792944933], [-0.007571321915201789, 0.8802135388163127, 0.0782279136964489], [-0.48940857388396514, -0.8026227448345132, -0.15792526508182608]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.267371, -1.141586, 1.19175], [-0.965502, -1.731403, -0.631629], [0.965594, 1.73157, 0.631604], [-1.267463, 1.141419, -1.191725], [-3.586984, 1.008613, -7.002808], [-0.799324, 0.482622, -7.784215], [-2.76631, 1.165142, -4.181132], [0.021449, 0.63923, -4.962903], [-2.549171, -6.418571, -4.59031], [-1.594942, -3.999533, -3.21335], [-5.138021, -5.112075, -5.091091], [-4.183411, -2.692987, -3.714106], [2.273442, 2.787479, -2.321872], [1.420819, 5.514392, -2.249605]]",[-81777.7578125],"[[0.1677888964220122, -0.16900508030991965, 0.07290531584141006], [-0.1639962086355972, 0.0911926056913281, 0.02954259839214845], [0.5579955138967599, 0.45245002542631735, -0.1112876905927566], [-0.0496678012126141, 0.03771294139434963, -0.3197902851319798], [0.08358218755989967, -0.16180480478091608, -0.27156741898165715], [-0.17630136088389906, 0.11826294304901556, -0.2519107074109297], [0.12513026053505266, -0.008122366190759057, 0.08036475871196594], [-0.0563023566011241, -0.009244612201772105, 0.52057411519282], [-0.10311240078534564, -0.33146407693988894, -0.20772005314959163], [0.010454861980311465, 0.25266239554561454, 0.07446289099530276], [-0.04657066920571755, -0.17240886281773146, -0.005746454729287481], [0.2224907404227761, 0.28578778703077556, 0.02139932397895384], [-0.850457631303881, 0.33855343501735913, 0.3071374681225202], [0.26909283366865683, -0.721165523786976, 0.05733984872079856]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.54512, 1.200756, -1.609579], [1.600403, -0.747313, -1.099608], [-1.600562, 0.747299, 1.099716], [0.545279, -1.200743, 1.609471], [3.865362, -3.128083, -1.559369], [1.859547, -4.939464, -0.395788], [6.018, -4.843817, -0.519051], [4.011832, -6.65519, 0.644378], [-0.632794, 3.681334, -7.462454], [-3.39922, 4.446373, -6.814445], [-0.263547, 2.690993, -4.716049], [-3.03022, 3.456068, -4.068334], [0.790436, -3.685683, 4.023078], [0.788179, -6.406144, 4.899052]]",[-81777.5234375],"[[-0.3682823459317124, 0.31259196364245617, 0.05364501717465617], [0.2053853359256831, -0.22410333721465708, -0.11975624058843598], [-0.2796062345580205, 0.16110392167271012, -0.033195022139366585], [0.2330100548526712, -0.3658095603919173, 0.28550630250147846], [0.02192068742325238, -0.03116114986223415, -0.21690990082383332], [-0.0049465085043195935, 0.12725147323473004, 0.24756127263900143], [0.23256242554548612, -0.11893394992201478, 0.09315939784999724], [-0.10542408091222734, -0.008606587458310925, -0.012221380518912401], [-0.10582126514757456, 0.11399979454675492, -0.2462880102294426], [0.10212195987946492, -0.018941918786749706, -0.08512361617703695], [0.007501696403205397, -0.06398157749108366, 0.14330853555082568], [0.06883186343498006, -0.06219214012626648, 0.15614477516094344], [-0.024929512272282302, -0.9439378515832324, 0.19120697972538375], [0.011790010877084235, 1.1170364389152974, -0.45505830817742]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.784451, -0.803445, -1.751807], [-0.543107, 1.906656, -0.631351], [0.543229, -1.90679, 0.631417], [0.78433, 0.803579, 1.751741], [1.533827, 3.025311, -3.041124], [3.751488, 4.713219, -2.097058], [3.440179, 0.874414, -3.673045], [5.657753, 2.562606, -2.728735], [-0.52109, -1.076409, -8.025328], [-1.05174, -3.610709, -6.627456], [-1.733066, 0.408715, -5.792532], [-2.263502, -2.125889, -4.394759], [-4.49105, -0.965333, -7.35039], [-5.575486, 1.087012, -5.68302]]",[-81777.125],"[[-0.14644564309171484, -0.04278861036563168, -0.14136426626826762], [0.08704448840792708, 0.2876901473086977, -0.03336704446232192], [0.2174476216354628, -0.3047867586281309, 0.20242918272505633], [-0.07005077269374113, 0.08789331287360246, -0.020444888821595907], [-0.08605872691237992, -0.17809727743225504, 0.020677162409253], [0.10350202597323092, 0.19980470201510664, 0.011818442151517622], [-0.2120096326069233, -0.08800952680056837, -0.02792986790282935], [0.12001751623574299, 0.061812233713689414, 0.03848836082429763], [0.18575325553682143, -0.2960634635907749, -0.14960434791106667], [0.22955089075223004, -0.1429929581748125, -0.34286466317524505], [-0.6490486114536373, -0.1937623491442528, -0.2433972145072113], [-0.3753329831742245, 0.06508751241464822, -0.182890124899859], [0.9360363329913818, 0.5928771754976705, 1.1641334183705232], [-0.3537388414591188, -0.04282074403065868, -0.2990833287628666]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.321595, 1.577406, -0.308043], [1.217546, 1.242978, 1.14083], [-1.217584, -1.243103, -1.140971], [1.321633, -1.577281, 0.308185], [3.642967, -3.976025, 0.287548], [4.186977, -3.672041, -2.588205], [1.987939, -6.343136, -0.275944], [2.532265, -6.038955, -3.151798], [-0.12283, 5.971076, 1.287701], [0.624653, 7.522166, -1.098448], [-2.444656, 4.876517, -0.151369], [-1.696806, 6.427718, -2.537547], [-2.999427, -4.164353, -1.073692], [-2.218177, -6.707474, -0.029456]]",[-81777.34375],"[[-0.09417498415865953, 0.7456424393780269, 0.18174510918669526], [-0.002511329482758149, 0.47610038231734597, 0.14771967683264733], [-0.40146065074910703, -1.1322944019282732, -0.32722792503570663], [-0.016247910266777625, -0.19898374832306648, 0.03595199701047573], [0.20974587786939217, -0.16757744878144412, 0.013570130558907509], [0.03987800685372459, 0.012001962454149766, 0.0035206767490493064], [-0.12992233667128295, -0.08049475375947471, 0.017854974041604844], [-0.034544666923755143, -0.044057152227183684, -0.016078510470492753], [0.020015694334241482, -0.10729846757233112, 0.018043960512571712], [0.04838113306378091, 0.029632329941951772, 0.01990887522340684], [0.028071386641060715, -0.12040133072727996, 0.07792930561065639], [-0.03467441000301519, 0.04563907059922934, -0.12391767619355568], [0.4092485779406621, -0.5185275159480222, 0.31735071826334404], [-0.041437479482796524, 1.0559012284593219, -0.36436999893819577]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.978038, -1.211933, 1.379991], [1.37996, -1.51643, -0.35363], [-1.380015, 1.51661, 0.353674], [0.978092, 1.211754, -1.380035], [-2.372621, 5.077156, 6.7443], [-0.270875, 3.769498, 5.153387], [-4.428982, 3.868087, 5.021108], [-2.326893, 2.560377, 3.430363], [-3.352834, -0.492412, -1.547578], [-5.414228, 0.027241, -3.582014], [-3.603934, -3.38414, -2.032052], [-5.665332, -2.864137, -4.066649], [0.903707, -4.72936, 0.545225], [0.954665, -5.56884, 3.276693]]",[-81777.4140625],"[[-0.08807807244864162, -0.1177046019786634, 0.30447735190310704], [0.1618337554184744, -0.3764393808966132, -0.015769983063234884], [0.002810091320604471, 0.1267450684768715, 0.03456172363153152], [0.2116645389503444, 0.09002151897773442, -0.129427553306121], [-0.051691800448163586, -0.04898751779429424, -0.06518819686995762], [0.12376233005489902, 0.0026505301131011876, -0.014036842604277122], [-0.2334978448133786, 0.20619286845182144, 0.2189650875579248], [0.11856581916840904, -0.19825226907037172, -0.030121621427733215], [0.025064798653014433, 0.0018493800969694638, 0.1740881540623889], [-0.3757233796934834, 0.11804912999223492, -0.4093153752376218], [0.15325655054329104, -0.27817212384600626, 0.14622509374093748], [-0.031545380872712914, 0.1085802146270003, -0.02129882978538327], [0.07323637126698818, -0.08913952726299135, 0.9100064702346803], [-0.0904271364361004, 0.4609128675698316, -1.10442671361858]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.354536, 0.309035, -2.026947], [0.820658, -1.906244, -0.147165], [-0.820794, 1.906373, 0.147212], [-0.3544, -0.309164, 2.026901], [6.187751, -4.155587, -2.349229], [4.099896, -2.91578, -0.687286], [5.123412, -2.771852, -4.718262], [3.035625, -1.53202, -3.055941], [1.84191, 7.435216, 0.660237], [0.215416, 4.98681, 0.794897], [3.385968, 6.537901, 2.999162], [1.759293, 4.089384, 3.1335], [2.315357, -6.487937, 0.547304], [0.838876, -4.50989, 1.987991]]",[-81777.734375],"[[-0.13869566540374414, 0.17683969876062744, -0.4051440151688276], [0.07396615359066086, -0.7694729792779442, 0.36986640346276767], [-0.2130054728324197, -0.0369019327348206, 0.19743450354800937], [-0.10731014038711928, 0.14709854938847863, 0.33979450719759025], [0.22870767129453667, -0.041095728262170214, -0.35174093893504516], [-0.2638336906746251, -0.083357781552254, 0.20029876547098652], [0.2779872100046923, -0.29727918467985814, -0.0873850569204471], [0.08026294297064183, 0.17514405529084823, 0.04235654652556722], [0.34921210331543023, 0.38672513618656185, 0.05862246995102456], [-0.16682061843760151, -0.1484748102474679, 0.03968783253244228], [-0.04042745190223379, 0.13082957663299072, -0.09376216760747266], [-0.0536560729243454, -0.18744447670672493, -0.023412349740160616], [-0.3890587735465473, 0.9730874926359614, 0.4643368589596335], [0.371367877114749, -0.42215886536265196, -0.7509584552053438]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.601801, -1.989452, -0.098144], [-0.933748, 0.19114, 1.849455], [0.933786, -0.191091, -1.849638], [0.601763, 1.989402, 0.098327], [-3.043592, 0.067403, -1.104907], [-2.422377, 1.843415, -3.367248], [-5.8484, 0.954796, -1.178688], [-5.226874, 2.730723, -3.441239], [-9.193609, 5.112251, 2.94472], [-8.391873, 5.258784, 0.117343], [-6.733577, 3.621084, 3.564815], [-5.931995, 3.767897, 0.737225], [-5.62327, -2.48554, 1.050508], [-4.193005, -0.385967, 2.35985]]",[-81777.53125],"[[0.1483478491033622, -0.24134382754632508, -0.07339624254970367], [0.10646522400040383, -0.2746135608425451, 0.6737142461207788], [-0.10285996973779005, 0.06960463462721181, 0.04812696394952997], [0.10940044840975839, 0.23618243794838276, -0.15399821137011818], [-0.08014132972406024, -0.2863995556542771, -0.0768410598865946], [0.509466943412007, -0.13179780319530984, -0.10242920687664248], [-0.7052493580018037, 0.09288876338202308, 0.2999928827186954], [-0.369391931823779, 0.15631205122484615, -0.026939493845667666], [-0.12840276244306625, 0.01794603228137088, 0.11528061600377572], [-0.04619101990359837, 0.11691167332653316, -0.2233345769455684], [0.0741305500174352, -0.0948293816960791, 0.3455328012409444], [0.17392242066123356, -0.2085336020604446, -0.3129345890386393], [0.5045470833782059, 0.5579826583738655, -0.002790714962277026], [-0.21264711227621375, -0.0006742099550835892, -0.505686699771754]]","tensor(-6, dtype=torch.int32)",
