atoms,coordinates,total_energy,forces,charge,source
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.08607113770442193, -0.053635015770560714, 2.6528639348714047], [-0.0802828040078826, 0.04232850284978552, -2.3765058394485963], [2.0511160001136273, 3.2973033739179978, 0.16040413607612783], [1.948106884840362, -3.507506986390423, 0.06075787216833287], [-3.8000565725803943, -0.02849013636063576, -0.11575140091700914], [2.612392691359273, 0.6752531218547844, 1.2286361206360654], [-0.8151283957073004, 2.532926102918526, -1.2706588541635753], [-0.38846034512092636, -2.7241474946501105, 1.2366409403998475], [2.5226097377448573, -0.9903962421524187, -1.197872439522114], [-2.0229090873938302, 1.796821853485678, 1.1225692186952463], [-1.978162600821898, -1.9443627851674148, -1.337551386351416]]",[-64251.25390625],"[[0.32061900355984824, 0.07729825370281317, -0.5245742396966601], [0.6159584955232987, -0.9069288580537467, -1.0094974187985652], [-0.6998556948162042, 0.20399642523216568, -0.5225348395446829], [1.3647654504170257, -0.858643514062157, -0.5493267776985681], [-1.024899877888875, -0.4695587723593629, -0.2597996790124353], [-0.2581100519273707, -0.10945084205950466, 0.5503192240660203], [1.2291191150438474, 1.371505343960133, -0.23359102164331763], [-1.908850774321065, 0.4098917140400261, 0.6498975901855876], [0.24795866256271498, 0.4410216712615092, -0.4029605303162494], [-0.040308713150571406, 0.041215305193925314, 1.80923435585373], [0.14588776482018687, -0.20135934610977943, 0.481484223883454]]","tensor(-3, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.24494672017787233, 1.6879598143189876, -1.1918504390437636], [1.9138080271841396, 0.2670001956021133, 0.7713330367769082], [-1.9139501757737398, -0.2670998887668481, -0.7714165355875582], [-0.2448045715882725, -1.6878601211542543, 1.191933937854415], [0.6428798535637739, -5.8324767069194845, -5.092391208070815], [1.8570645716362186, -3.2840843314385815, -1.2743683276208904], [-0.9458651916507934, -4.442596702923852, -0.843096889087807], [1.2021399451716022, -6.120448284384263, -2.245122301674327], [-0.5015881733691523, -3.0873479421789924, -5.126786548388688], [1.6253072486262456, -1.6173482628013036, -3.654930778235409], [-2.5620470540428224, -3.3301183901908886, -2.9990208771882343]]",[-64250.22265625],"[[-0.29534926216085033, -0.24066603295723757, -0.34566603588022254], [0.34456195215195473, -0.329102003163261, 0.03524190934787736], [-0.16372583127808094, 0.0611953228810301, -0.23326258874440997], [-0.06545471757060556, -0.10970245035359504, 0.21217037806519562], [-0.2153331452297821, 0.14159787683030575, -0.18193315977559543], [0.408526406086543, 0.22305391516973658, 0.022807008878106307], [-0.24869538686875065, -0.01960664702236726, 0.19870272659259358], [0.1560638882108915, 0.10397804027496696, 0.11590272046768439], [0.003168874566403193, -0.18768081263961667, -0.14305543601607956], [0.10315317850396687, 0.16059124341967906, 0.2893125142979785], [-0.020255213294601893, 0.213156602359567, 0.02930867929756086]]","tensor(-3, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.054727219304597556, -0.03318523828214514, 2.5699734806800096], [0.01108357601154425, 0.0026094188087687365, -2.593419776860629], [2.118611937895238, 3.429354240335719, 0.0035196314097152774], [2.1930937002012842, -3.395962927969997, -0.2890944143457589], [-3.8707100145666233, -0.11945235878291682, -0.18563187718293672], [2.5702454469318248, 0.8634529864360445, 1.1761622054133019], [-0.507355826376298, 2.6885962048932757, -1.2492897279162778], [-0.6051313297797789, -2.8079848603446096, 1.1764378284034636], [2.6899234125636906, -0.9262531263384968, -1.1154501223347282], [-2.290668620841689, 1.9103069609008865, 1.1931069055801165], [-2.0172427219979507, -1.7827858189662853, -1.3157108479138686]]",[-64251.19140625],"[[-0.2690762757551688, -0.07454187532796633, -0.6135108039641937], [0.39093773677280147, 0.24247933017254691, 0.2806109708053599], [-0.3391780591637551, 0.3691912314003507, -0.26815458618572763], [-1.1786745574269042, -2.2689740798263047, 1.2509179681055242], [-1.4046844201089013, 0.9917660531806952, 0.6789161049047929], [-0.09838439657522134, -0.29692303527359004, 0.9081871566346564], [-0.1382969899277412, -0.17396736356927256, 0.17568768964300913], [0.7224983844006736, 0.5736797660489162, -0.16536028245888248], [0.16395656220299068, 2.205491450889801, -1.5556401405866336], [0.9579210609459938, -0.4125530129675456, -0.10747510245690099], [1.1813510772935305, -1.1523880984332293, -0.585508903995482]]","tensor(-3, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.019876837884028192, -0.13500846772625694, 2.6433389336028528], [0.058960872770021114, -0.013098631088248795, -2.609186970775343], [1.9995271405119222, 3.440500183726861, 0.0055694741925097525], [2.182301473645271, -3.4146903611970143, 0.0018859235341502608], [-3.876009320780077, -0.04620006450067728, -0.10662321065915281], [2.686685580249978, 0.8788807647021997, 1.170240762241824], [-0.7231814422535264, 2.6876663395860807, -1.1281799802407617], [-0.7245265358206372, -2.844085714148868, 1.3307087984431398], [2.5563381952737982, -0.7456245073740003, -1.3461931620805148], [-2.0899831497384005, 1.8003311123528012, 1.3896992111519633], [-2.005649323062989, -1.9338722073811754, -1.1287178429113713]]",[-64251.62890625],"[[0.18369698893880684, 0.12228425345458566, -0.46811427438484987], [-0.9749474296883317, 0.22639218593287824, 0.405247013618258], [-0.38643830375974064, 0.1931157677647531, -0.15732871739743157], [-0.7585529839104747, 0.25436102149670525, 0.2080057542903981], [-0.5754080625468474, 0.42381038867785736, 0.2901408213491143], [-0.5377994874295642, -0.4001874911837313, 0.30711571657778275], [0.5327580655712729, -0.3915663204202489, -0.09243156956580452], [1.1894567415889452, 0.35422663141982624, -0.03554919234051905], [0.48630381083867846, -0.3748883877704425, 0.40551003761667864], [0.35688037129988365, -0.3719171678969834, -0.03909128999025693], [0.47759162297310326, -0.04755668781172259, -0.8112488006966954]]","tensor(-3, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.08174418633335533, 0.053498955914566985, 2.500595581220301], [0.10414678737084522, 0.06174503693010339, -2.529600653190321], [1.8820268821162105, 3.3605881273661105, 0.001866781408630653], [2.0323641884199555, -3.4260255849843646, 0.07628237835000022], [-3.844945006889737, 0.14489157729303623, -0.08626162384373122], [2.578213496292249, 0.8299404470817813, 1.1363282113728517], [-0.5418806335788886, 2.7438204698261086, -1.1396894389358807], [-0.46521320990361664, -2.57983769198218, 1.1566902966864014], [2.560534182678239, -0.8834030817872104, -1.3063976350865114], [-1.9834441347802385, 1.8530011736645617, 1.3208200668183576], [-1.9494728178949359, -1.7547861123583917, -1.2686150176493625]]",[-64251.81640625],"[[-0.13829935534395377, -0.1730475251951282, 0.2666223621229828], [-0.6081680486492563, 0.2522463394026583, -0.25299108555498007], [1.3778755126647955, 1.0632612724268575, 0.35619578899470794], [0.4503348805334461, -0.22799151582513213, -0.22372893296587887], [-0.4847352827792797, -0.2608445759132969, -0.06043155055482447], [0.49291730888068735, -0.3146080695869485, 0.30582774745003266], [-1.1923538622284406, -0.5141922736733694, -0.7211752939843759], [-0.6387179132556497, -0.10326543292988127, 0.5014475653862601], [0.6049896491688301, 0.0006626734088381013, 0.028743226551943484], [0.1321818747973047, 0.25923886968168736, 0.03741956293527059], [-0.010430991845401033, 0.015713249069597056, -0.2282533056933549]]","tensor(-3, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.11159065660027268, 0.09042456489827819, 2.45634537022483], [-0.15848901699513288, -0.03153527517119619, -2.7885557074912857], [1.923508163904362, 3.419471041007641, -0.15508506368136937], [2.186033175297558, -3.3579817289937064, 0.07882379484905039], [-4.058096122741005, 0.05842711536655899, -0.19630202498562205], [2.5898045452654235, 0.7487127847473888, 1.1730774428067086], [-0.6949361479095696, 2.722349682151488, -1.1313884420345193], [-0.6882719905565386, -2.7122316488876397, 1.2450053721492884], [2.608833186730849, -0.8503766995143129, -1.2968569610812757], [-1.956102081822978, 1.900059260587897, 1.1149314782501838], [-1.9367247398678025, -1.9785292461983037, -1.2206919694244598]]",[-64251.29296875],"[[-0.9098938558541249, -0.5500564571780576, 0.2523256322678713], [0.35153103395722435, 0.01974440166349513, 0.9988967546197938], [0.457044846419255, -0.10610141270249061, 0.3388143507100251], [-0.7770407684954546, -0.22699860665885566, 0.3507854650514373], [0.7322999492763252, -0.10674963958892085, 0.120238836917894], [0.40035929239169293, 0.63119023326957, -0.30330693367670386], [0.7938331667211133, 0.10025569790983044, -2.3856220092451355], [1.2049327342702114, 0.2794445635020998, 0.5049693615942431], [-0.4704548023051068, 0.27960695446730266, -0.765522219982019], [-1.2507626733889592, -1.0415354387352211, 1.6596212661870953], [-0.5437665069362565, 0.7230629989661983, -0.7588460898324683]]","tensor(-3, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.12108145002857702, -0.03050394361096495, 2.5415544827520145], [0.03139598720745724, -0.07153279596807238, -2.3294242021918303], [1.9306679816668604, 3.475221710649034, -0.04928114494624133], [2.0302694267304835, -3.3554915473334703, -0.09628060537165645], [-3.9777108585881162, 0.03788019494939853, 0.09235643967244317], [2.5627984709851934, 0.8009676737522231, 1.1224276028875995], [-0.5964009328711405, 2.6463941210933437, -1.1928828028479685], [-0.648904229363249, -2.674693410509094, 1.0968641136534534], [2.473073824677652, -0.864402043620906, -1.2687153950205627], [-1.8772055457841654, 1.9235151494060523, 1.198222348241058], [-2.205179906687661, -1.7744179263243616, -1.0368980919536281]]",[-64251.37109375],"[[0.6161549279131261, -0.10092953299786642, -0.20307031336284884], [-1.533461792489112, 0.3524792573259197, -1.0500946458783524], [0.3906754326836629, -0.09419663285921381, 0.29871612360690925], [-0.48958181491049085, -1.1147435278518416, 0.6431571824215645], [-0.6621555883759125, 0.9937077513586743, 0.6174307100051722], [-0.2017613125996434, 0.36948073777593393, 0.7664236492473785], [0.1915697111593738, 0.13635071518361158, -1.283009981238337], [0.9011186759263669, -0.49622076688783073, 1.2848848306972651], [1.4122835768022741, 0.544433451464021, -0.3368059066571779], [-0.9243522053430655, -0.27142801369138964, 1.045558703180271], [0.28526580137916896, -0.32083425643519303, -1.772365230413336]]","tensor(-3, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.13829405273917048, -0.06706495448936808, 2.612334160888272], [0.05221581322637166, -0.09084436473635914, -2.3516382202757504], [1.87696895278277, 3.3891309642092167, 0.07561718342337999], [2.0267976956576907, -3.4618541750676806, 0.07456130473528687], [-3.967791184298852, 0.16637910834034994, 0.017258225658098467], [2.6888114215145484, 0.7522170034412581, 1.2463708036738017], [-0.48034688366937583, 2.7970737079422445, -1.235842716545235], [-0.5143216918426942, -2.500483085363194, 1.219200268159774], [2.722212573126074, -0.7689794406790788, -1.178771674080927], [-1.9748661785058552, 1.8328245845278175, 1.2358918281481464], [-2.0111384569016404, -1.8134028786577328, -1.2770870900533853]]",[-64251.5625],"[[0.8861414775334058, 0.9310653593985523, 0.13106832940418664], [0.22982512476661468, 0.7772901656396071, -0.6599171847295292], [1.412512919330711, 0.33890145973315794, 0.6233288239091502], [0.11693841281415362, 0.3427173903049661, -0.1360277330264112], [-0.11531146925872242, -0.6128037502049984, -0.36704297068050334], [-0.540860130320277, 0.5015309205967078, 0.8244339391981689], [-1.0415467515953685, -0.9282643980703074, -0.42126021289023774], [-0.37538574224018334, -1.275339862058587, -0.19482375253651096], [-0.18101203584916162, -0.645743199407014, -0.2847183103701397], [0.15100873665414902, 0.47606238139166995, 0.08784482184124455], [-0.5390140772326327, 0.09046847979772898, 0.3885347824333691]]","tensor(-3, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.12370999638028879, 0.003800128534321939, 2.4681655186356206], [-0.10658838797619392, 0.4250798257986377, -2.4672067734203704], [1.9647687165385783, 3.3563927779991283, -0.051152739488175], [1.9239616887074718, -3.3510623232033647, 0.09670146913906691], [-3.993724795802487, -0.1189272797365788, 0.07666995818563871], [2.4806601208123054, 0.9625358095277914, 1.276579105547224], [-0.7043236457142333, 2.7564624933438275, -1.3317284131706126], [-0.6203625006069164, -2.6411512030983877, 1.4526906961969415], [2.5771749517986087, -0.7725578534892372, -1.1269388235922628], [-1.8616296865096331, 1.9307621183027281, 1.2659252082140084], [-2.0933362953727137, -1.7618547704644023, -1.0802320099583755]]",[-64250.984375],"[[-1.2372258077810936, 0.18220502837376745, 0.9508854903763141], [0.7808855982827295, -3.2805890603560455, -0.9418228609566359], [-0.27758632337875144, 1.232753628476569, -0.4876164625703859], [0.038573315261793376, -0.19861088673703556, -0.027005946614613703], [-0.45870156336570983, 1.2772645909463454, 0.8158911871243426], [1.4279678289544304, -0.538980652873107, -0.07580937846326845], [-0.3794247418452562, 2.270198954047689, 1.2076910152624465], [-0.015673083273865608, -0.13444922908124632, -0.6115104846018158], [-0.3769435230824424, 0.10451041318907231, -0.32123807412035377], [-0.7134892339562364, -0.46228239213482414, 0.09473764468470423], [1.1998368049948476, -0.4550832993139269, -0.6230017794067152]]","tensor(-3, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-4.23146081749231, 0.8713910450228789, 4.003469280578199], [-4.058158044882906, 2.8389588534595376, 6.0691137544423865], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [1.4645444454553287, 3.4575807350707444, -4.344707404243192], [0.7973229344566661, 2.060930891771498, -6.7472953203596555]]",[-64248.90234375],"[[0.3573320115302118, 0.7221188893648292, 0.5796802099151341], [-0.05502580317770427, -0.8272009619459723, -0.8253024583249184], [-0.005312889364148941, 0.03553543693102198, 0.20098437621799384], [-0.05660898653320274, -0.33243112079410175, 0.13644990839826526], [-0.1447707741469331, -0.07764890094528244, -0.1209836344923074], [0.05272466457959603, 0.2665186437642703, -0.11255591363734083], [0.4263891551483944, -0.25705924148597753, 0.02847183103701397], [-0.07123862300918918, 0.17457630397773732, -0.2055657760450297], [-0.4300448544828461, 0.48253364592837455, 0.18438337101718782], [-0.4622955561902681, -0.9325956808439088, -0.9437830710875831], [0.37377170562973816, 0.7362239690846301, 1.0720894171089408]]","tensor(-3, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.01582974133563991, 0.008229045705085807, 2.4517392024167144], [-0.06858438181249933, -0.00678047663093134, -2.5724932455803646], [1.8946925549758655, 3.547453303313685, 0.1795114213853225], [1.9980949063092575, -3.5144472862188403, 0.021784504067144425], [-3.9108210133147527, -0.02556919296773453, 0.06980036264344484], [2.5763680375323452, 1.011149594700038, 1.248205431403755], [-0.4839678631283583, 2.5570966146155225, -1.246931495445186], [-0.5418169736517116, -2.6737072094948, 1.201810413142307], [2.4110617915214205, -0.828681026953378, -1.25275614716279], [-2.252179125729433, 1.7354675052083335, 1.2989224035398566], [-2.0947266647459584, -1.6267333535058732, -1.1667524888618335]]",[-64251.40234375],"[[-0.2279793287894282, 0.052797221150812354, 0.3420217522501012], [0.08191786014389138, 0.03299363265991114, -0.2616231063797854], [-0.14019832176383173, 0.5243279278780022, -0.36770256184917227], [0.09609169120013186, 0.3137909725517766, -0.1924554052647105], [-2.4106856509010894, -0.14746657729790122, -0.023334964634545124], [0.1748190676720763, -0.9969236889659522, -0.03717229466570939], [-0.6567470127837555, 0.6648351935680336, 0.4858068677456703], [-0.255836372726165, 0.12000697470696951, 0.09639261328004536], [0.7688523146325997, -0.13259520556940738, 0.3317248383662802], [1.7862898185916987, 1.2939412894659539, 0.4339474827010545], [0.7741935272847897, -1.7265064949233044, -0.8143115004710714]]","tensor(-3, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.020172887445338752, 0.15151029303145838, 2.557812064036654], [-0.0625938064958546, 0.06413989297398834, -2.5649727495732297], [1.8766255424995557, 3.4330617494809736, -0.11573150740311147], [1.7273826447021603, -3.2835633504182686, 0.06959425063554169], [-3.894501907158501, 0.09783271223233801, 0.02406953610490807], [2.644525166167415, 0.6057793445479047, 1.206982612180126], [-0.4742281773029511, 2.69851615936529, -1.2776006427467734], [-0.34748876486056596, -2.5377351184635835, 1.103663201579172], [2.7867751484747396, -1.042019465647837, -1.2596945355296987], [-1.9490691239403601, 1.8427273034348124, 1.270085677224975], [-2.1504182121770663, -1.857614163096601, -1.1646031240958288]]",[-64249.99609375],"[[0.3497267870300328, -0.4811808335431448, 0.06450022070673773], [0.3701927794780122, -0.7289580275446815, 0.08382114601946189], [1.8885745293910077, -0.08714244749238285, 0.9858185740688025], [5.90254134606285, -3.2434947061545407, -2.5410745916313497], [-0.6343346941695549, 0.009710912870409096, 0.08349358729611106], [-0.019951581270462235, 0.9763306839517755, -0.2345751376319343], [-1.6011893150853664, -0.44001415822122464, -0.4135269473820299], [-6.195786107703785, 1.7963922027030808, 3.4459028572441412], [-0.45223554388234616, 1.1965869288071282, -0.7387991874308482], [-0.15831890119285444, 0.6333844139171964, -0.21461189897331134], [0.5445311534380189, 0.3758039581109859, -0.5142625676725563]]","tensor(-3, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[2.7043308444379295, 3.9143200940615186, 2.1765296221908637], [3.1149374038121436, 5.945296191572509, 4.144976311571579], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-1.795395420384064, -6.195663893511666, -2.0568956332637454], [0.8486478822110283, -5.392616478329625, -1.3272423682347458]]",[-64248.69140625],"[[0.36758408535017695, 0.2327189029701575, 0.9124222800970072], [-0.31179193874168815, -0.6189075524752878, -0.8756385153286325], [-0.04276845804794233, 0.2522405287063099, -0.01232057373356605], [-0.24419137728953944, 0.04231192757670513, -0.2503064924199759], [0.034841835190983474, 0.08566627350945787, -0.06855562395902391], [-0.11984761764516981, -0.17334644181347017, -0.15721903407609608], [0.056287855571299145, 0.4527131522689211, 0.3266236640375755], [-0.008606952555161126, -0.4910334091336417, -0.09277614900146762], [0.1654591157188951, -0.13572495975120089, 0.023508123385724337], [1.173129713292066, 0.43637295991659797, 0.3419825171942273], [-1.0691249335294786, -0.09967956479579235, -0.14942714738348944]]","tensor(-3, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.02696946889668521, 0.015691324905019493, 2.439801227123703], [-0.0014895341057060117, 0.0304296719403448, -2.6003573049255766], [2.1867478572462273, 3.4860012600910526, 0.06888637030894432], [1.9451373945554509, -3.462552758665269, 0.04055070133444463], [-3.951295843832763, 0.0355739791148005, -0.0374547733101423], [2.43430817398581, 0.7339955336701964, 1.3547628425944251], [-0.5804658510830307, 2.6748710862416947, -1.2550642435146966], [-0.6366817759652585, -2.6403016973240376, 1.2643215388047488], [2.6251622651311237, -0.8002376612798336, -1.4333218661488947], [-2.083444035865035, 1.8173507708300287, 1.2138340805127485], [-2.069314792680915, -1.8598343755628428, -1.361642832693867]]",[-64251.6953125],"[[-1.0682415019961713, -0.19597051660078832, 0.7833240338653507], [-0.12709756691463758, -0.08755418417964661, 0.0250296979333034], [-0.7593099170985004, -0.550621585964498, -0.14702398735569078], [0.09358902942513007, 0.4577655270327185, -0.2961906818453385], [-0.3545559384942907, -0.3662183145978696, -0.3325803991259522], [1.4428987474649713, 0.35903917354850445, -1.2954376723308691], [0.5779724822538341, 0.21064550736154644, 0.3762626431678602], [-0.06913540804156404, -0.17381201743061592, -0.5965384284180125], [-0.28057194143785236, -0.266774108715229, 1.0362693023367349], [0.2787851265997056, 0.43710994133309145, -0.011807412112874175], [0.260345164559893, 0.18141837321680968, 0.4581095408253742]]","tensor(-3, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.03644038571179461, -0.118360009357033, 2.600958475081397], [0.0712014191368021, 0.17975224437281695, -2.728160328008506], [2.125806529867884, 3.3396052228330046, -0.16433079342842874], [2.1337390650365746, -3.421848793078624, -0.05548558142090503], [-4.155870489200654, 0.07258193641609838, 0.14123628872717142], [2.5655095991956047, 0.7427404608921616, 1.450741334720468], [-0.6115519709507516, 2.4518812768030176, -1.3108119362252377], [-0.48891069829516787, -2.8248526911208685, 1.2268801542336818], [2.7180647610551336, -0.8979157342989437, -1.400550378203264], [-2.1201758954679994, 1.8644279411395246, 1.219014797924653], [-2.121234485954019, -1.7432616329372712, -1.2277120641554713]]",[-64251.30859375],"[[-0.7063117384138018, 0.19473026717402245, -0.13713932438004933], [0.2299360422181481, -1.9715877829296902, -0.020607732301204607], [-0.46662822736034193, -0.46995240847039127, 0.19956718337410861], [-0.245942762306589, -0.22952775081102003, -0.012276957515489727], [0.43050693339776447, -0.366381116939805, -0.3156585714957921], [0.29586353449872027, 0.16029011565139928, -1.2939700858372376], [0.08366343446459266, 1.7199892590367292, 0.8927708135796207], [-0.08003545163750148, 0.49663260641927776, -0.5025461469507291], [-0.40724558462952215, 0.583789863474035, 0.6880985477978474], [0.5879586524382503, -0.3099609009047845, 0.33475241685210855], [0.2747685470265607, 0.18290040931817456, 0.1742800613081574]]","tensor(-3, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8890398509140007, 0.18079600525439227, -1.8726013050036472], [1.781440126815557, 0.5844494867944958, 0.9021057559657406], [-1.7815920020174094, -0.5845646896998793, -0.9021336703644212], [-0.8888879757121495, -0.18068080234900896, 1.872629219402329], [-2.7642249443706266, -4.828063281214501, -0.7854623185105807], [1.3426943831385438, -5.299000046333637, 1.5506196888769457], [1.306807649362695, -2.5764023518631265, 0.14679093760357098], [-1.2551778338979647, -3.6706538743309496, 1.424926784805071], [-0.5305441921573969, -5.701079397125395, -2.5447903713946873], [1.0913719927233456, -7.256417035277403, -0.5951095456750981], [1.0585353269651072, -3.1940516511363217, -2.691259493261187]]",[-64249.859375],"[[-0.15860871610098715, -0.00979921488606656, -0.4603804946557263], [0.3102410484597006, 0.557127508990926, 0.293174930440573], [-0.5811693936872283, 0.33271265674549044, -0.0823563363187756], [-0.329386418751778, 0.23524064234113468, -0.02074454077584744], [-0.09093960900076514, 0.3144576085469917, 0.09447724321295407], [0.20711548361891102, -0.3752481367231211, 0.28425371177273395], [0.44526049711445354, -0.8364903627895086, 0.28192809625903464], [-0.11830809164542092, -0.2832681559655531, 0.1678471062296783], [-0.1786435343110864, -0.3114994498847934, 0.09718034830092627], [-0.007635157299686517, 0.1606872484646549, -0.24308873337983583], [0.5098826910224139, 0.2207459374334485, -0.3994000132733083]]","tensor(-3, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.6811129746950657, -1.1930281440646375, 0.28329792323999037], [-0.9995372417345008, -1.0550430807008258, 1.4888634333747996], [0.999558774903532, 1.0551184527388122, -1.4890394230862074], [-1.6811345078640982, 1.1929527720266524, -0.28312193352858284], [4.285011123325048, 4.346118465184425, -1.0287528016829028], [3.826443569093148, 2.8062957752388846, 3.4394133575354013], [1.679548616956834, 1.4750885060428813, 1.7064129255013143], [4.494117338834451, 1.9217677818152525, 0.5779326247487184], [2.1666749346875074, 5.792076125126042, 0.4774278902255171], [3.3018213503322316, 5.6659088217256866, 3.2245112577647355], [0.08575070339148061, 3.677833195560249, 0.6550404441176905]]",[-64249.85546875],"[[-0.030852828143342597, -0.946908505813684, -0.3051478959772821], [-0.43871780729254733, -0.32376279597264246, -0.003558164482251382], [0.22496522289159324, 0.5822497718312787, -0.4497736598259657], [-1.107057982044618, -0.3022456845507205, -0.16072617498797934], [-0.08120489284416467, 0.1295792998983672, -0.10423859601299187], [0.49998152155537595, 0.28861451082690087, 0.45463155623941554], [0.9519334726026705, 0.22898020837989924, 0.8072517615183501], [0.04410372521552573, -0.01922310506791564, 0.2060187532497389], [0.6432471710818257, 0.49782333637185416, -0.29693758772550655], [-0.27419945873906876, -0.06168121022434908, -0.10532200806044532], [-0.43045551130618664, -0.06890112899233541, -0.04884080028260436]]","tensor(-3, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.2830912170840705, -4.681958217303686, 4.998255606646817], [-0.06321397767987769, -4.584830526218175, 3.2007697853409525], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-2.3500112251379814, 3.292915785479833, -3.2994561200352743], [-0.8144908146852374, 4.588791778914338, -5.33197340235274]]",[-64248.8046875],"[[0.8152535531887775, 0.13229027256635081, -0.7802433363589224], [-0.6057039020208463, 0.13628031834024154, 0.3885797767634997], [0.12651500603915225, 0.0064888251809784095, 0.1833367771873041], [-0.34720335073003356, 0.03586507310687255, -0.07493448299716311], [-0.10163972350464795, -0.10709385906994288, 0.2028468843749431], [0.03422331484685776, 0.03450449084360538, -0.32153837913516836], [-0.07376365339402732, 0.20576688784519065, 0.08511060638786776], [-0.028169206885869238, -0.3076423302176314, 0.27343085273625484], [0.014587964012971757, -0.0034535030423793454, -0.05419682763937795], [0.9046410891994487, 0.4629085589439675, -0.9047053668139209], [-0.7402076385191652, -0.607247593210013, 1.0010282003156952]]","tensor(-3, dtype=torch.int32)",
