atoms,coordinates,total_energy,forces,charge
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.3185664457135622, 0.21686506840472972, -0.0077876461855788835], [3.6004750359628748, -0.02470319954147922, -0.047232480334198], [3.903508307312899, 3.1138942373301712, 0.004043965008469402], [6.639133462242324, 2.62664530449145, -0.07483436125072263]]",[-23373.94921875],"[[0.34658793113803, -0.19708143946723594, -0.006175042435961286], [-0.5078362974659824, 0.7904382802351444, 0.020591277231899695], [-1.8862085989575113, -0.3084285225757649, 0.04288678542287209], [2.0476215159785127, -0.2870836237385371, -0.05724960295007944]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.15968134916168697, 0.40224437613722186, 0.0539828328674275], [3.3408716905947866, -0.0062236491714430416, -0.15661259233864605], [3.874490893904346, 3.040329392733224, -0.024704926503211305], [6.80382418921726, 2.684269464401439, 0.05261223025070162]]",[-23374.287109375],"[[0.3563842509603407, -0.11080005489832397, -0.04326023836295614], [-0.35914644003153584, 0.4307903719665416, 0.05549904068649511], [-0.6343002413681977, -0.2574686641791203, -0.01791509160886849], [0.6385831873757158, -0.06188890405223197, 0.0023626738724366937]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.2569975220926772, 0.28462495703522717, -0.021139768349435085], [3.5010096255339462, 0.13347330611434172, -0.09630215047985413], [3.750668793479821, 3.1320147646929093, 0.0907102161666482], [6.851078688341391, 2.845515061074841, -0.018280616416996496]]",[-23374.337890625],"[[0.425222182202127, -0.06382736263844173, -0.014162456489583464], [-0.4261584242234846, 0.12417005581901969, 0.019669649368968423], [0.12570788488974652, -0.07268810892658528, -0.015434469342316966], [-0.12351344713166229, 0.00935555536435129, 0.010344756997824998]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.35499051840810103, 0.2806309241891621, 0.08945522687025274], [3.5945371179576853, 0.2019260701339797, 0.031650872442935594], [3.7529736747249824, 3.18311476556232, 0.09893260939181468], [6.965176930441572, 2.8995490921895484, -0.028574305340232992]]",[-23374.3203125],"[[0.41843703721843123, -0.02863494191149887, -0.006210040311489162], [-0.3978140531248647, -0.026507954510937293, 0.006239859982395151], [0.42544129173434014, 0.012084134956491152, -0.02498129946071034], [-0.44448824014313754, 0.04164655142273369, 0.025863846534042455]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.18343084763612286, 0.3062119788802662, 0.16221543154613696], [3.3806958800488394, -0.05979068674966842, 0.15969388554411332], [3.935063189458778, 3.1233013952447326, -0.053240339701823784], [6.969051782300267, 2.9003078703413867, -0.2787748984776495]]",[-23374.330078125],"[[0.4494148878930271, -0.09527716526953892, 0.008501470418707508], [-0.37828759371210385, 0.7599686340916124, -0.051966394417189234], [-0.16063623774980967, -0.6891629850935087, 0.04312463830746538], [0.09073253223798118, 0.0269793202555947, 0.0002519724653429147]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.3149658626478039, 0.15358171338958676, -0.09365209947515991], [3.4210827941396538, -0.03782251570292397, 0.1715421934449414], [3.7076014339131875, 2.9763647905371227, 0.05906914861759617], [6.7856216571623635, 2.5805777438874706, -0.2143789729201248]]",[-23374.322265625],"[[0.043345686452531035, -0.06588450341201313, 0.03903222657587063], [-0.11459608512069154, 0.19486391319003327, -0.044008074982981794], [0.14366972432206843, -0.19138474589596832, -0.031810888558156766], [-0.07142076005755787, 0.05900787852740045, 0.03875562200306428]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.2435193037358332, 0.1157179437762752, 0.22988500798394843], [3.3647222600889797, 0.00020344353407618018, 0.014793355149792], [3.623648230554697, 2.7722131310975593, 0.1785850797701856], [7.0079108289147625, 2.907871181499573, -0.033076089772075275]]",[-23374.12109375],"[[0.24571069440729823, 0.103239156241085, -0.010277589461806026], [-0.19122477176906968, -1.763448639733739, -0.10301439027879827], [0.6195888951886941, 1.7162087068639267, 0.072644657259202], [-0.6717710052800524, -0.060476442040771926, 0.04170565597479326]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.22893807411303213, 0.16165909779767326, 0.09723177828724697], [3.6367435905760757, 0.03994439344359872, 0.09391141600905391], [3.9013845367651006, 2.891808318271866, -0.00018270868612555162], [6.938072287275816, 2.8587269017376973, 0.021961252293218134]]",[-23374.185546875],"[[0.73098508639468, -0.03445973819730519, -0.002373534218177933], [-0.677491198747171, -0.9209429206714548, 0.03293594221536996], [-0.21642735591646692, 1.0547046363883055, -0.03339631905905718], [0.16266072549522917, -0.10229556086063168, 0.0021265199737491363]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.38748974963141286, 0.1269775389908168, -0.030063074287372305], [3.3193158936155243, -0.08884136757572188, 0.16480941465179072], [3.8236060201693807, 3.0409213885237922, -0.1480829365164038], [6.863380752125297, 2.786441106476318, -0.11945502387651892]]",[-23374.265625],"[[-0.6832304183881736, -0.008399762663775703, -0.031087266601055114], [0.6665485776594071, 0.5317162539959059, -0.02389748117873341], [-0.14217282723623756, -0.585648257863658, 0.055191845111409114], [0.15986984289693362, 0.06248951408186112, -8.677791628518756e-05]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.2574557362277813, 0.25780254384714607, -0.04094732807548368], [3.5100551835367275, 0.05739168606829277, 0.01718065520916768], [3.837833750995989, 2.9419554087061726, -0.0644633925870099], [6.8890448760349265, 2.723819934699271, 0.05917994166911218]]",[-23374.283203125],"[[0.46424337359714496, -0.046866495356355696, 0.007859697004770303], [-0.4750183072442735, -0.5927038830490532, 0.011793579570239736], [-0.07470308358506285, 0.685802551408897, -0.018598192957806806], [0.08612639838489636, -0.04735049550891378, -0.0015087550201487083]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.4104761476970864, 0.36508511842299946, -0.03815731495891284], [3.2337681587061993, -0.09768498942069273, -0.016347036071052964], [3.6958786949653386, 3.1566979506892303, -0.04147055667337665], [6.938299951228545, 2.942445770168737, -0.012276643224796834]]",[-23374.111328125],"[[-1.2184834838428031, 0.1316102668273255, -0.010263371253484754], [1.1643817870728443, 0.6734545645583108, 0.0010110087140700378], [0.4402513169075817, -0.9692169518028974, 0.015948875377625023], [-0.388364626732338, 0.1658651959760853, -0.007134300985509218]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.46797757552534497, 0.34828368861270975, 0.19643099364139166], [3.2278223497793137, 0.024326908227420948, -0.13805921548606542], [3.9982281610810784, 3.00725672711221, 0.028062697121592383], [6.90881166206951, 2.749544849448261, 0.07795513394422839]]",[-23374.01953125],"[[-1.8204474571431932, 0.19388154555253023, 0.20416627240064728], [1.8081066693854282, -0.11296394793401096, -0.21140310903676268], [-0.8681987671191508, -0.05040914322247346, 0.0035722644197620254], [0.8831214580950394, -0.0307616310639293, 0.003626451477204004]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.42281000867851165, 0.2016504695075586, 0.03088483918039113], [3.2800009511390846, 0.028662664153678317, -0.0008190213029232717], [3.6251450942284973, 3.0382802359321186, 0.11866093686802706], [6.92399188336065, 2.6546924798126876, 0.08556553704490055]]",[-23374.12890625],"[[-1.3047779810450675, 0.0876685983334073, 0.013736995246077594], [1.255563954079582, -0.007440627527247557, -0.006698632456825146], [0.5973899782545415, -0.2320810119241344, -0.01569984333032271], [-0.5490403566484795, 0.14946915923230855, 0.009257159192117097]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.22604648220498635, 0.18186647689867558, 0.042024039408789876], [3.4709954365000772, -0.06622960855681358, 0.031509558460912954], [3.972088018544749, 3.115393820135178, -0.06468458031416588], [6.734976113579535, 2.706274684365538, -0.1833012280991439]]",[-23374.04296875],"[[0.39660342282284766, -0.15849589603206535, 0.0075551290985639286], [-0.43325354157521156, 0.8065760752350173, -0.027015392852836558], [-1.7664974555433888, -0.42471140656648426, 0.0932123626043224], [1.8056610347099862, -0.2239446486400479, -0.07328234261685876]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.29032341610568557, 0.3480106772659366, 0.06421047368029327], [3.3858142430121183, 0.03644045216466125, 0.05260125335971021], [3.890715213109303, 3.212520820414197, 0.013012310574563585], [6.75922370770159, 2.678431072642236, 0.07771547720844263]]",[-23374.19140625],"[[-0.017053586455410028, -0.13207681946421118, -0.004053995829639694], [-0.06339120045767851, 0.8241187217767967, -0.008267546181910767], [-0.7903518911212938, -0.6301155115555933, -0.003743221791200789], [0.8709776169480172, -0.060348503876926265, 0.015342680908850527]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.3895584100974478, 0.24432099642096766, 0.024500747146908017], [3.41844963947245, 0.10666186249363613, -0.11673227687856452], [3.8826172092042244, 3.0518133104809726, 0.11234568307186542], [7.1539378074373765, 2.7467204570804347, -0.09695742516675815]]",[-23374.3203125],"[[-0.18799402459941728, 0.04971183394963219, 0.010039469182336534], [0.2250112456635554, -0.22030180482849068, -0.02609031970976957], [0.5431278445588597, 0.10371095393131168, -0.026565053601425324], [-0.578583376701779, 0.06587391046114809, 0.04361389379778272]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.4104761476970864, 0.36508511842299946, -0.03815731495891284], [3.2337681587061993, -0.09768498942069273, -0.016347036071052964], [3.6958786949653386, 3.1566979506892303, -0.04147055667337665], [6.938299951228545, 2.942445770168737, -0.012276643224796834]]",[-23374.111328125],"[[-1.2184834838428031, 0.1316102668273255, -0.010263371253484754], [1.1643817870728443, 0.6734545645583108, 0.0010110087140700378], [0.4402513169075817, -0.9692169518028974, 0.015948875377625023], [-0.388364626732338, 0.1658651959760853, -0.007134300985509218]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.21756620122809428, 0.1662877692948277, 0.053722751066136776], [3.3897756678359694, 0.07560131417150406, 0.0328976302054611], [3.728830969550153, 3.083554553489412, -0.041401585718222444], [7.063974662266328, 2.8302826392763505, 0.17891676155033398]]",[-23374.326171875],"[[0.3313471945257325, 0.017545407908097103, -0.012771041540206224], [-0.2591944409945641, 0.045583159359056755, 0.009271485386830683], [0.627642623171615, -0.12000707755115267, 0.05915659121624356], [-0.6951896542264313, 0.05707749320956842, -0.058603803731781805]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.20946462064303537, 0.15142188148501226, -0.08911563552609283], [3.3953427181103986, 0.008190358451075434, 0.020619099655377674], [3.9337172935406386, 3.10080551927582, -0.1234634865809859], [6.926910521216916, 2.746139843672544, -0.01732327887436399]]",[-23374.36328125],"[[0.3271576824586113, -0.06577070632335137, 0.017460803140824085], [-0.2650418012941548, 0.48386928333501733, -0.036279123788257296], [-0.2840061658238782, -0.38654181643008684, 0.013883990437062], [0.22375963195455081, -0.03405097370693464, 0.005858333773933382]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.06875571061240257, 0.3919790536306662, 0.10595781161009733], [3.6236394536457466, -0.07866524601857765, 0.07767249451492603], [3.9311353881229882, 2.9297658636527104, -0.14434652877503343], [6.831861343347598, 2.7619524546912433, 0.009513322931297861]]",[-23374.07421875],"[[0.8126063439143504, -0.18487686883006033, -0.011761363629866222], [-0.7763254872016069, 0.3178945068817796, 0.0012803612293011627], [-0.9213342427883622, 0.0029368344350418625, -0.029341841404419408], [0.8851269196665751, -0.1357066534865992, 0.03856488203877461]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.33950145083107935, 0.18577168627435478, 0.018233398465534074], [3.4397054226843835, -0.0046892356233241735, -0.12725624927043477], [3.687866913762705, 3.1006883566564616, -0.18076249833872426], [6.918078292054465, 2.8542834653732183, 0.08278397058920937]]",[-23374.326171875],"[[0.08314818510698273, -0.03961834071788398, -0.030078509146154356], [-0.1040635552132609, 0.4963968875514849, 0.013315051273635645], [0.4791687899438872, -0.5499854946916801, 0.07314540558698698], [-0.45895851955732425, 0.0932509291730058, -0.05969842579519924]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.3489979175251717, 0.36270775572939573, -0.041301928683529346], [3.2643526328941315, 0.08642677268348271, 0.010214155045463448], [3.6872478021778035, 3.035275625449703, -0.007089504818418676], [6.98944786632509, 2.758493822410179, -0.09871596672333084]]",[-23374.232421875],"[[-0.768557151826943, 0.12295186646954072, -0.005736771949443374], [0.7615740317906726, -0.31520425731670193, 0.009609580496745809], [0.5543070072678817, 0.09388259814594796, -0.02695158832160677], [-0.5470765469711218, 0.09869303196887153, 0.02583204711261072]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.15968134916168697, 0.40224437613722186, 0.0539828328674275], [3.3408716905947866, -0.0062236491714430416, -0.15661259233864605], [3.874490893904346, 3.040329392733224, -0.024704926503211305], [6.80382418921726, 2.684269464401439, 0.05261223025070162]]",[-23374.287109375],"[[0.3563842509603407, -0.11080005489832397, -0.04326023836295614], [-0.35914644003153584, 0.4307903719665416, 0.05549904068649511], [-0.6343002413681977, -0.2574686641791203, -0.01791509160886849], [0.6385831873757158, -0.06188890405223197, 0.0023626738724366937]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.2370618903986908, 0.1468172567717455, 0.09195901524918026], [3.5207817056301676, 0.056323008683171624, -0.09426472429800847], [3.844904415477921, 3.0117795560771747, 0.0015636995835659174], [6.726910011357308, 2.545327406622941, -0.12297019523703101]]",[-23374.22265625],"[[0.3996053931070702, -0.09624148375289811, -0.03226402517134983], [-0.45535727621785355, -0.059712464026199986, 0.03193763887168698], [-0.7424696963276742, 0.30318835433352537, 0.040134237993847806], [0.7955691765327811, -0.15062877881948036, -0.040467792533076606]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.3573568020734494, 0.42161649192224937, -0.015151965139608798], [3.4459837277547045, 0.04009807995932514, 0.00805501052025576], [3.8161865639464936, 3.1074437583696817, -0.16355795704771034], [6.8192052328749035, 2.706425382573833, -0.19249611688774218]]",[-23374.287109375],"[[0.006302219552851594, -0.0932898556963302, 0.0078086400100426685], [-0.10237588216767628, 0.4900630742655679, -0.029361448647938042], [-0.20499313963321888, -0.4315648915098869, 0.025609893392576147], [0.30148504897210104, 0.035030322867662035, -0.0030499424676764747]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.38985077481704056, 0.24723340191804732, -0.1700612204186844], [3.337212767338286, 0.15262600772830506, 0.17976838126858763], [3.937792762748342, 3.120207092843028, -0.017977905537193226], [6.850161855022394, 2.6970572677892015, -0.012303616921454402]]",[-23374.240234375],"[[-0.6110569417540993, -0.018154960239451633, -0.05725011717099523], [0.5786008602129153, -0.01489332381938843, 0.060637136076952675], [-0.6508787236928927, 0.10888442772077478, -0.017681110807771017], [0.6856719392962892, -0.07492445568930545, 0.014522040891568968]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.42806722660577434, 0.22653829101896286, -0.018314851364050862], [3.502639048863292, -0.12894686894610383, -0.1490576766990185], [3.719612587900198, 3.0459593020232334, -0.0646900705155842], [6.973240162050278, 2.7887093405561103, 0.05314515627671712]]",[-23374.265625],"[[0.038748623456400545, -0.054161192129914514, -0.02382778367580881], [-0.1066042693360303, 0.7661053465005115, 0.03737446576095683], [0.5091998056462602, -0.8395078111232963, 0.014753712840754602], [-0.4406920042324037, 0.13096142287579632, -0.0334165125144198]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.39400085036277965, 0.08123049340701999, 0.12614531047611727], [3.44171617425848, -0.07668114587558814, -0.02056395814048673], [3.9255493565249653, 2.944353914824419, 0.004798891755993874], [6.890899076199197, 2.8949878518775787, 0.06187135116469763]]",[-23374.322265625],"[[-0.10333634399416712, -0.011534736187864375, -0.00599504968881138], [0.13093370636843585, 0.06986935555465451, 0.004993037269662885], [-0.586163507221268, -0.05155342359972761, -0.00312843880469096], [0.5575085466895179, -0.008185486808170854, 0.0012488132618972434]]","tensor(-6, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.2733274983749469, 0.3309489494258808, 0.0762258901260482], [3.616431312981408, -0.05855127452215045, -0.0928240890194601], [3.904154959050077, 3.0483850466337303, -0.011202479350213332], [6.97403294162655, 2.85155956480026, 0.02211674760248204]]",[-23374.2734375],"[[0.6656620608006052, -0.13309919348896176, -0.05242569653916248], [-0.6617215859229956, 0.621969738028748, 0.06265031096222502], [-0.03068637997511429, -0.49439389424034497, -0.0015962054859696424], [0.026190484801954038, 0.008423072297887937, -0.013067983550231609]]","tensor(-6, dtype=torch.int32)"
